message,lat,lng,time,summary,icon,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,ozone,Country
success,-38.416097,-63.616672,1604854800,Overcast,cloudy,80.07,80.92,60.05,0.51,1016.5,8.84,19.31,80,1,4,10,307.6,Argentina
success,-38.416097,-63.616672,1604908800,Overcast,cloudy,62.68,63.02,60.67,0.93,1016.2,6.47,14.59,28,1,0,10,311.7,Argentina
success,-38.416097,-63.616672,1604923200,Overcast,cloudy,67.62,68.04,62.74,0.84,1017,8.43,17.27,29,0.93,2,10,313.7,Argentina
success,-38.416097,-63.616672,1604941200,Mostly Cloudy,partly-cloudy-day,78.83,79.17,63.22,0.59,1014.9,10.4,14.26,19,0.85,5,10,316.2,Argentina
success,-38.416097,-63.616672,1604995200,Rain,rain,59.79,59.88,58.07,0.94,1015.1,5.91,23.47,356,0.98,0,10,324,Argentina
success,-38.416097,-63.616672,1605009600,Mostly Cloudy,partly-cloudy-day,65.89,66.27,61.91,0.87,1016.3,9.17,16.75,359,0.84,2,9.145,326.7,Argentina
success,-38.416097,-63.616672,1605027600,Partly Cloudy,partly-cloudy-day,76.43,76.65,62.06,0.61,1014.2,10.6,11.96,338,0.51,6,9.765,328.3,Argentina
success,-38.416097,-63.616672,1605081600,Partly Cloudy,partly-cloudy-night,59.68,59.68,56.4,0.89,1014.8,5.51,7.43,79,0.58,0,10,322.6,Argentina
success,-38.416097,-63.616672,1605096000,Partly Cloudy,partly-cloudy-day,67.14,67.26,60.42,0.79,1016.1,9.31,14.27,45,0.49,3,10,324.8,Argentina
success,-38.416097,-63.616672,1605114000,Partly Cloudy,partly-cloudy-day,78,78,57.82,0.5,1013.5,7.07,7.53,351,0.42,7,10,316.9,Argentina
success,-38.416097,-63.616672,1605168000,Mostly Cloudy,partly-cloudy-night,60.74,60.74,57.09,0.88,1012.4,4.78,19.05,333,0.71,0,10,316.8,Argentina
success,-38.416097,-63.616672,1605182400,Partly Cloudy,partly-cloudy-day,69.03,69.24,61.36,0.77,1013.7,6.25,12.83,16,0.4,3,10,319.3,Argentina
success,-38.416097,-63.616672,1605200400,Partly Cloudy,partly-cloudy-day,81.4,81.4,56.21,0.42,1011,5.19,8.42,358,0.58,6,10,319.6,Argentina
success,-38.416097,-63.616672,1605254400,Overcast,cloudy,65.01,65.4,61.73,0.89,1010.4,9.15,20.91,343,0.95,0,10,313.9,Argentina
success,-38.416097,-63.616672,1605268800,Overcast,cloudy,72.07,72.53,63.9,0.76,1011.2,12.58,16.97,326,0.95,2,10,313.5,Argentina
success,-38.416097,-63.616672,1605286800,Overcast,cloudy,80.32,80.52,56.5,0.44,1008.3,10,12.57,281,0.95,5,10,314.4,Argentina
success,-38.416097,-63.616672,1606809600,Clear,clear-night,62.68,62.68,32.32,0.32,1010.9,17.59,37.09,357,0,0,10,297.7,Argentina
success,-38.416097,-63.616672,1606824000,Clear,clear-day,72.32,72.32,32.7,0.23,1010.6,20.56,31.05,347,0,4,10,296.3,Argentina
success,-38.416097,-63.616672,1606842000,Clear,clear-day,89.76,89.76,39.5,0.17,1006.2,18.01,23.13,337,0,11,10,299.7,Argentina
success,-38.416097,-63.616672,1606896000,Clear,clear-night,61.92,61.92,35.53,0.37,1006.5,9.7,26.22,144,0.26,0,10,284.9,Argentina
success,-38.416097,-63.616672,1606910400,Clear,clear-day,70.82,70.82,31.92,0.24,1011,14.05,21.2,158,0.14,4,10,285,Argentina
success,-38.416097,-63.616672,1606928400,Clear,clear-day,80.87,80.87,33.67,0.18,1009.7,10.53,13.91,202,0.2,10,10,284.3,Argentina
success,-38.416097,-63.616672,1606982400,Clear,clear-night,56.95,56.95,39.64,0.52,1006.9,11.84,29.56,339,0.09,0,10,302.6,Argentina
success,-38.416097,-63.616672,1606996800,Mostly Cloudy,partly-cloudy-day,65.5,65.5,30.88,0.27,1009,11.95,15.18,231,0.7,3,10,289.8,Argentina
success,-38.416097,-63.616672,1607014800,Mostly Cloudy,partly-cloudy-day,78.02,78.02,27.81,0.16,1010.2,17.27,20.73,190,0.67,6,10,310.7,Argentina
success,-38.416097,-63.616672,1607068800,Clear,clear-night,47.67,44.5,37.31,0.67,1022.8,6.75,8.33,135,0,0,10,300,Argentina
success,-38.416097,-63.616672,1607083200,Clear,clear-day,59.75,59.75,32.58,0.36,1026,7.88,9.66,129,0,3,10,301.3,Argentina
success,-38.416097,-63.616672,1607101200,Clear,clear-day,72.14,72.14,22.79,0.16,1024.8,7.08,10.37,143,0,11,10,295.7,Argentina
success,-38.416097,-63.616672,1607155200,Clear,clear-night,51.14,51.14,37.8,0.6,1025.6,9.61,24.33,6,0.01,0,10,286.7,Argentina
success,-38.416097,-63.616672,1607169600,Clear,clear-day,63.55,63.55,38.64,0.4,1025.2,16.13,23.11,352,0.02,4,10,287.7,Argentina
success,-38.416097,-63.616672,1607187600,Clear,clear-day,82.7,82.7,26.75,0.13,1022.4,11.81,12.1,353,0,11,10,293.7,Argentina
success,-38.416097,-63.616672,1607241600,Clear,clear-night,60.08,60.08,32.87,0.36,1018.9,13.52,31.39,351,0,0,10,276.7,Argentina
success,-38.416097,-63.616672,1607256000,Clear,clear-day,71.02,71.02,30.78,0.22,1019.2,16.89,26.03,339,0,4,10,270.5,Argentina
success,-38.416097,-63.616672,1607274000,Clear,clear-day,88.11,88.11,21.43,0.09,1016.3,16.45,16.47,358,0,12,10,263,Argentina
success,-38.416097,-63.616672,1607328000,Clear,clear-night,63.68,63.68,39.25,0.41,1014.5,13.76,36.09,8,0.3,0,10,270.3,Argentina
success,-38.416097,-63.616672,1607342400,Clear,clear-day,72.95,72.95,41.97,0.33,1014,19.04,26.97,358,0.13,4,10,274.5,Argentina
success,-38.416097,-63.616672,1607360400,Clear,clear-day,90.21,90.21,30.31,0.12,1011.1,18.26,20.48,359,0.01,12,10,269.6,Argentina
success,-38.416097,-63.616672,1607414400,Mostly Cloudy,partly-cloudy-night,68.44,68.44,52.76,0.57,1009.3,10.32,25.46,351,0.86,0,10,269.6,Argentina
success,-38.416097,-63.616672,1607428800,Mostly Cloudy,partly-cloudy-day,75.75,75.75,48.82,0.39,1011.1,15.46,20.94,349,0.79,3,10,273.1,Argentina
success,-38.416097,-63.616672,1607446800,Clear,clear-day,92.93,92.93,38.43,0.15,1010.5,12.58,13.21,141,0.18,11,10,272.8,Argentina
success,-38.416097,-63.616672,1607500800,Clear,clear-night,63.3,63.3,23.67,0.22,1013.2,7.83,20.41,202,0.03,0,10,268,Argentina
success,-38.416097,-63.616672,1607515200,Clear,clear-day,73.49,73.49,23.88,0.16,1015.9,10.64,14.54,178,0,4,10,268.2,Argentina
success,-38.416097,-63.616672,1607533200,Clear,clear-day,87.16,87.16,22.38,0.09,1012.9,6.42,9.65,211,0,12,10,267.6,Argentina
success,-38.416097,-63.616672,1607587200,Clear,clear-night,64.32,64.32,38.74,0.39,1005.6,9.44,23.84,52,0.21,0,10,257.2,Argentina
success,-38.416097,-63.616672,1607601600,Partly Cloudy,partly-cloudy-day,75.89,75.89,59.8,0.57,1003.2,13.57,24.56,17,0.45,3,10,258.6,Argentina
success,-38.416097,-63.616672,1607619600,Mostly Cloudy,partly-cloudy-day,84.79,86.51,64.88,0.51,996.4,17.82,19.42,313,0.64,8,10,260.7,Argentina
success,-38.416097,-63.616672,1607673600,Clear,clear-night,57.97,57.97,25.36,0.28,1005.7,21.5,37.59,251,0,0,10,285.3,Argentina
success,-38.416097,-63.616672,1607688000,Clear,clear-day,63.23,63.23,22.36,0.21,1008.1,22.69,30.77,238,0,4,10,291.1,Argentina
success,-38.416097,-63.616672,1607706000,Clear,clear-day,76.83,76.83,13.9,0.09,1006.5,16.71,23.47,260,0,11,10,286.2,Argentina
success,-38.416097,-63.616672,1607760000,Overcast,cloudy,63.31,63.31,32.5,0.31,1005.4,10.26,20.44,241,0.9,0,10,284.3,Argentina
success,-38.416097,-63.616672,1607774400,Mostly Cloudy,partly-cloudy-day,69.55,69.55,33.04,0.26,1007.7,14.2,23.2,233,0.8,3,10,285.4,Argentina
success,-38.416097,-63.616672,1607792400,Overcast,cloudy,71.24,71.24,43.43,0.37,1006.8,16.42,17.76,214,0.97,5,10,284.8,Argentina
success,-38.416097,-63.616672,1607846400,Partly Cloudy,partly-cloudy-night,54.61,54.61,46.35,0.74,1009.5,11.27,27.55,265,0.51,0,10,310.4,Argentina
success,-38.416097,-63.616672,1607860800,Clear,clear-day,63.98,63.98,30.53,0.28,1013,17.33,21.07,211,0.09,3,10,314.9,Argentina
success,-38.416097,-63.616672,1607878800,Clear,clear-day,75.8,75.8,13.72,0.09,1012.8,16.57,21.18,242,0.15,10,10,306.4,Argentina
