message,lat,lng,time,summary,icon,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,ozone,Country
success,56.130366,-106.346771,1602331200,Overcast,cloudy,32.85,23.68,24.81,0.72,1007.4,12.41,29.03,134,0.99,0,10,260.2,Canada
success,56.130366,-106.346771,1602349200,Overcast,cloudy,34.54,25.4,28.75,0.79,1001.5,13.44,32.89,131,1,1,10,268,Canada
success,56.130366,-106.346771,1602403200,Overcast,cloudy,37.83,31.12,31.68,0.78,987.7,9.63,22.25,91,1,0,10,281.6,Canada
success,56.130366,-106.346771,1602417600,Overcast,cloudy,37.46,31.43,32.09,0.81,986.2,8.12,19.6,86,0.98,0,10,287.4,Canada
success,56.130366,-106.346771,1602435600,Overcast,cloudy,40.77,38.24,34.74,0.79,985.4,3.97,5.23,357,0.98,1,10,302.6,Canada
success,56.130366,-106.346771,1602489600,Snow,snow,32.49,22.2,24.66,0.73,991.4,15.05,34.71,285,0.99,0,0.495,334.6,Canada
success,56.130366,-106.346771,1602504000,Possible Light Snow,snow,31.73,21.09,24.04,0.73,992.5,15.43,32.99,280,0.97,0,1.018,333.9,Canada
success,56.130366,-106.346771,1602522000,Possible Light Snow,snow,34.29,24,26.69,0.73,992.6,16.56,33.91,279,1,1,3.369,335.4,Canada
success,56.130366,-106.346771,1602576000,Possible Light Snow and Windy,snow,30.59,18.08,19.69,0.64,996.3,20.15,44.67,287,0.99,0,4.878,312.9,Canada
success,56.130366,-106.346771,1602590400,Windy and Overcast,wind,29.36,16.19,18.19,0.63,999.3,21.14,44.74,294,0.99,0,2.094,310.3,Canada
success,56.130366,-106.346771,1602608400,Overcast,cloudy,29.83,17.78,17.39,0.59,1001.7,17.94,33.21,293,1,1,8.861,317.7,Canada
success,56.130366,-106.346771,1604217600,Mostly Cloudy,partly-cloudy-night,18.85,9.01,7.9,0.62,1017.5,7.76,17.74,194,0.61,0,5.783,279.3,Canada
success,56.130366,-106.346771,1604232000,Mostly Cloudy,partly-cloudy-night,22.09,12.73,13.47,0.69,1012.8,8.06,20.9,206,0.63,0,10,274.1,Canada
success,56.130366,-106.346771,1604250000,Overcast,cloudy,31.37,23.36,24.26,0.75,1009,9.24,22.19,255,0.91,1,10,274.1,Canada
success,56.130366,-106.346771,1604304000,Overcast,cloudy,27.71,27.71,22.89,0.82,1011,2.13,2.69,207,0.97,0,6.889,269.6,Canada
success,56.130366,-106.346771,1604318400,Overcast,cloudy,28.88,25.15,24.6,0.84,1010,3.45,8.33,206,0.92,0,5.075,264.3,Canada
success,56.130366,-106.346771,1604336400,Overcast,cloudy,33.55,29.92,29.85,0.86,1007.5,3.96,5.92,149,0.88,1,10,261.4,Canada
success,56.130366,-106.346771,1604390400,Clear,clear-night,32.72,29.35,22.97,0.67,1000,3.61,5.78,249,0.14,0,10,265.6,Canada
success,56.130366,-106.346771,1604404800,Partly Cloudy,partly-cloudy-night,28.07,24.02,20.75,0.74,1000.7,3.61,4.22,253,0.51,0,10,261.2,Canada
success,56.130366,-106.346771,1604422800,Mostly Cloudy,partly-cloudy-day,35.18,30.9,28.72,0.77,1001.4,4.9,13.29,232,0.71,1,10,273.8,Canada
success,56.130366,-106.346771,1604476800,Overcast,cloudy,31.9,26.61,26.59,0.8,1004.6,5.39,12.12,70,1,0,6.167,293.9,Canada
success,56.130366,-106.346771,1604491200,Overcast,cloudy,32.5,27.28,27.23,0.81,1003,5.43,15.16,104,0.94,0,5.554,297.6,Canada
success,56.130366,-106.346771,1604509200,Possible Drizzle,rain,35.63,29.65,32.96,0.9,1003,7.36,22.84,242,1,0,9.579,307.4,Canada
success,56.130366,-106.346771,1604563200,Overcast,cloudy,16.36,8.08,-0.74,0.46,1020.3,5.55,8.5,72,0.96,0,10,304.3,Canada
success,56.130366,-106.346771,1604577600,Overcast,cloudy,15.62,2.4,1.98,0.54,1015.3,11.63,25.54,96,1,0,3.944,325.9,Canada
success,56.130366,-106.346771,1604595600,Foggy,fog,13.85,-0.3,4.7,0.66,1011.2,12.43,31.28,93,1,0,1.183,333.1,Canada
success,56.130366,-106.346771,1604649600,Foggy,fog,11.3,0.21,-3.39,0.51,1014.2,7.35,17.73,121,0.98,0,0.973,327.1,Canada
success,56.130366,-106.346771,1604664000,Foggy,fog,12.82,2.19,-1.51,0.52,1014.7,7.21,15.21,132,0.97,0,0.244,342.2,Canada
success,56.130366,-106.346771,1604682000,Foggy,fog,17.8,11.64,6.68,0.61,1015.2,4.02,7.78,202,0.99,0,1.694,338.9,Canada
success,56.130366,-106.346771,1604736000,Partly Cloudy,partly-cloudy-night,6.55,6.55,-7.12,0.53,1019.1,2.81,5.77,274,0.59,0,8.519,299.1,Canada
success,56.130366,-106.346771,1604750400,Partly Cloudy,partly-cloudy-night,3.93,3.93,-7.14,0.59,1018.8,1.59,1.59,45,0.56,0,10,295.8,Canada
success,56.130366,-106.346771,1604768400,Partly Cloudy,partly-cloudy-day,9.7,9.7,-2.11,0.58,1018.8,2.61,2.66,85,0.48,0,10,308.4,Canada
success,56.130366,-106.346771,1604822400,Overcast,cloudy,12.93,3.26,-3.79,0.46,1023.9,6.25,11.88,23,1,0,10,315.2,Canada
success,56.130366,-106.346771,1604836800,Overcast,cloudy,10.33,0.96,-4.67,0.5,1025.1,5.53,13.76,12,0.94,0,10,336.5,Canada
success,56.130366,-106.346771,1604854800,Overcast,cloudy,11.33,1.87,-0.76,0.58,1027.4,5.77,12.16,4,0.96,0,10,358.7,Canada
success,56.130366,-106.346771,1604908800,Clear,clear-night,4.43,-6.47,-13.57,0.42,1018.8,5.89,11.89,341,0.25,0,10,360.8,Canada
success,56.130366,-106.346771,1604923200,Clear,clear-night,1.99,-6.76,-12.7,0.49,1017.8,4.1,7.52,327,0.29,0,10,323.6,Canada
success,56.130366,-106.346771,1604941200,Clear,clear-day,5.92,5.92,-7.49,0.53,1014.9,2.26,3.02,171,0.22,0,10,296.5,Canada
success,56.130366,-106.346771,1604995200,Mostly Cloudy,partly-cloudy-night,10.94,0.25,-7.12,0.43,1007.6,6.86,15.78,171,0.8,0,10,292.8,Canada
success,56.130366,-106.346771,1605009600,Mostly Cloudy,partly-cloudy-night,13.68,4.9,0.34,0.55,1006,5.56,11.49,171,0.73,0,10,294.7,Canada
success,56.130366,-106.346771,1605027600,Overcast,cloudy,17.36,17.36,8.95,0.69,1005.5,2.39,3.54,189,1,0,5.813,303.9,Canada
success,56.130366,-106.346771,1605081600,Foggy,fog,9.17,-6.32,-11.09,0.38,1014.9,12.64,25.23,353,1,0,1.298,288.8,Canada
success,56.130366,-106.346771,1605096000,Overcast,cloudy,4.74,-10.82,-19.5,0.31,1018.7,11.01,22.42,354,0.94,0,10,295.9,Canada
success,56.130366,-106.346771,1605114000,Mostly Cloudy,partly-cloudy-day,1.67,-11.74,-19.66,0.35,1022,7.65,15.78,355,0.67,0,10,321.4,Canada
success,56.130366,-106.346771,1605168000,Clear,clear-night,-10.2,-19.61,-34.62,0.28,1021.1,3.5,5.61,167,0.23,0,10,341.2,Canada
success,56.130366,-106.346771,1605182400,Partly Cloudy,partly-cloudy-night,-9.03,-21.2,-33.49,0.28,1018.3,5.05,7.66,165,0.35,0,8.771,349.1,Canada
success,56.130366,-106.346771,1605200400,Clear,clear-day,-3.07,-17.87,-22.68,0.37,1015.2,8.01,16.45,156,0.3,0,10,336.1,Canada
success,56.130366,-106.346771,1605254400,Partly Cloudy,partly-cloudy-night,7.81,-3.63,-9.14,0.45,1001.7,6.97,16.15,172,0.44,0,4.26,331.7,Canada
success,56.130366,-106.346771,1605268800,Partly Cloudy,partly-cloudy-night,6.96,-4.44,-8.91,0.47,999,6.77,13.44,168,0.43,0,10,347.3,Canada
success,56.130366,-106.346771,1605286800,Overcast,cloudy,12.39,2.97,-2.14,0.51,995.2,5.91,9.96,164,0.97,0,10,361,Canada
success,56.130366,-106.346771,1606809600,Partly Cloudy,partly-cloudy-night,19.45,9.31,5.75,0.55,1003.2,8.34,22.07,16,0.46,0,10,301.2,Canada
success,56.130366,-106.346771,1606824000,Overcast,cloudy,31.1,20.98,22.78,0.71,1008.7,13.59,31.25,303,0.94,0,9.256,300.7,Canada
success,56.130366,-106.346771,1606842000,Mostly Cloudy,partly-cloudy-day,26.45,15.59,18.26,0.71,1016.8,12.43,29.08,306,0.8,0,10,293.4,Canada
success,56.130366,-106.346771,1606896000,Clear,clear-night,18.4,10.11,4.51,0.54,1023.4,5.93,12.06,223,0.1,0,10,256.1,Canada
success,56.130366,-106.346771,1606910400,Clear,clear-night,19.13,10.31,5.58,0.55,1023.8,6.63,18.82,240,0.08,0,10,256.8,Canada
success,56.130366,-106.346771,1606928400,Clear,clear-day,22.02,14.74,11.76,0.64,1022.9,5.6,12.53,258,0.1,0,10,271.5,Canada
success,56.130366,-106.346771,1606982400,Clear,clear-night,21.83,15.91,11.16,0.63,1019.2,4.32,4.51,289,0.16,0,10,251.8,Canada
success,56.130366,-106.346771,1606996800,Clear,clear-night,15.63,15.63,6.17,0.66,1018.1,2.35,2.72,258,0.01,0,10,253.4,Canada
success,56.130366,-106.346771,1607014800,Clear,clear-day,21.05,16.67,11.71,0.67,1015.7,3.16,4.87,178,0.1,0,10,253.2,Canada
success,56.130366,-106.346771,1607068800,Clear,clear-night,16.97,10.69,4.79,0.58,1014.4,4.01,4.54,315,0.19,0,10,254.5,Canada
success,56.130366,-106.346771,1607083200,Mostly Cloudy,partly-cloudy-night,18.62,11.81,8.23,0.63,1015.6,4.62,10.31,297,0.77,0,10,253.9,Canada
success,56.130366,-106.346771,1607101200,Overcast,cloudy,23.41,17.25,15.95,0.73,1016.6,4.76,11.18,260,0.97,0,10,259.4,Canada
success,56.130366,-106.346771,1607155200,Overcast,cloudy,25.5,19.52,17.8,0.72,1019.2,4.92,9.72,236,0.94,0,9.7,278.1,Canada
success,56.130366,-106.346771,1607169600,Partly Cloudy,partly-cloudy-night,20.91,14.36,14.66,0.76,1019.6,4.72,8.04,244,0.56,0,10,279.8,Canada
success,56.130366,-106.346771,1607187600,Partly Cloudy,partly-cloudy-day,24.92,19.06,19.19,0.79,1018.4,4.72,9.45,231,0.59,0,10,295.9,Canada
success,56.130366,-106.346771,1607241600,Mostly Cloudy,partly-cloudy-night,27.7,22.12,16.96,0.64,1015.6,4.91,5.57,175,0.69,0,10,275.1,Canada
success,56.130366,-106.346771,1607256000,Partly Cloudy,partly-cloudy-night,27.82,20.45,16.35,0.62,1013.9,7.02,16.49,174,0.55,0,10,268.3,Canada
success,56.130366,-106.346771,1607274000,Clear,clear-day,25.33,18.16,15.35,0.65,1011.8,6.16,11.76,193,0.22,0,10,279.5,Canada
success,56.130366,-106.346771,1607328000,Partly Cloudy,partly-cloudy-night,25.19,18.86,16.36,0.69,1013.1,5.21,11.36,239,0.5,0,10,304.6,Canada
success,56.130366,-106.346771,1607342400,Overcast,cloudy,29.14,22.56,17.89,0.62,1012,6.34,12.82,212,0.92,0,10,310.3,Canada
success,56.130366,-106.346771,1607360400,Overcast,cloudy,33.64,27.4,25.71,0.72,1008.4,7.12,16.99,216,0.97,0,10,304.3,Canada
success,56.130366,-106.346771,1607414400,Partly Cloudy,partly-cloudy-night,33.94,26.52,22.78,0.63,1004.9,9.24,30.89,328,0.38,0,10,331.2,Canada
success,56.130366,-106.346771,1607428800,Mostly Cloudy,partly-cloudy-night,29.27,22.96,22.24,0.75,1006.1,6.02,17.37,268,0.68,0,10,323.9,Canada
success,56.130366,-106.346771,1607446800,Mostly Cloudy,partly-cloudy-day,29.42,23.6,22.88,0.76,1005.9,5.48,16.72,317,0.85,0,10,332.7,Canada
success,56.130366,-106.346771,1607500800,Clear,clear-night,25.34,18.29,16.65,0.69,1008.7,6,15.95,319,0.2,0,9.117,322.7,Canada
success,56.130366,-106.346771,1607515200,Partly Cloudy,partly-cloudy-night,22.08,14.7,14,0.71,1010,5.71,10.25,273,0.37,0,10,320,Canada
success,56.130366,-106.346771,1607533200,Partly Cloudy,partly-cloudy-day,21.67,15.06,16.78,0.81,1011,4.89,12.12,348,0.44,0,10,322.6,Canada
success,56.130366,-106.346771,1607587200,Mostly Cloudy,partly-cloudy-night,16.27,9.41,2.38,0.54,1017.4,4.35,7.51,303,0.86,0,5.096,358.8,Canada
success,56.130366,-106.346771,1607601600,Mostly Cloudy,partly-cloudy-night,12.67,7.26,1.2,0.59,1019.7,3.1,4.17,292,0.84,0,2.667,362.2,Canada
success,56.130366,-106.346771,1607619600,Foggy,fog,12.16,12.16,6.16,0.76,1021,1.46,1.82,231,0.97,0,1.801,352.4,Canada
success,56.130366,-106.346771,1607673600,Mostly Cloudy,partly-cloudy-night,14.19,6.68,-0.16,0.52,1025,4.59,10.14,341,0.86,0,6.366,357.6,Canada
success,56.130366,-106.346771,1607688000,Mostly Cloudy,partly-cloudy-night,11.55,4.23,-4.13,0.49,1026.6,4.15,7.07,345,0.72,0,9.33,358,Canada
success,56.130366,-106.346771,1607706000,Mostly Cloudy,partly-cloudy-day,11.07,11.07,-0.57,0.59,1027.8,2.64,3.82,333,0.61,0,10,357.7,Canada
success,56.130366,-106.346771,1607760000,Overcast,cloudy,11.35,1.27,-2.76,0.52,1024.4,6.35,17.72,181,0.94,0,3.213,360.4,Canada
success,56.130366,-106.346771,1607774400,Overcast,cloudy,14.93,3.51,2.5,0.57,1020.3,8.68,23.75,177,1,0,2.135,367.3,Canada
success,56.130366,-106.346771,1607792400,Snow,snow,18.32,7.99,9.69,0.69,1013.9,8.26,23.31,236,1,0,0.258,366.1,Canada
success,56.130366,-106.346771,1607846400,Clear,clear-night,-6.37,-24.66,-37.55,0.19,1028.9,10.97,25.69,323,0.29,0,10,377.4,Canada
success,56.130366,-106.346771,1607860800,Clear,clear-night,-9.97,-28.46,-39.27,0.21,1032.2,10.18,24.31,306,0.2,0,10,384.1,Canada
success,56.130366,-106.346771,1607878800,Clear,clear-day,-10.33,-28.13,-32.86,0.31,1031.8,9.36,21.08,300,0.15,0,10,378.9,Canada
