message,lat,lng,time,summary,icon,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,ozone,Country
success,43.0618,141.3545,1578510000,Overcast,cloudy,22.53,15.06,9.41,0.57,1008.9,5.88,9.52,334,0.9,0,10,389.7,Sapporo
success,43.0618,141.3545,1578513600,Mostly Cloudy,partly-cloudy-night,22.3,14.69,9.67,0.58,1009.8,5.99,9.96,339,0.86,0,10,386.8,Sapporo
success,43.0618,141.3545,1578517200,Mostly Cloudy,partly-cloudy-night,21.46,14.18,10.36,0.62,1010.3,5.49,10.11,342,0.74,0,10,383.8,Sapporo
success,43.0618,141.3545,1578520800,Partly Cloudy,partly-cloudy-night,21.28,13.87,10.89,0.64,1011.2,5.58,9.65,342,0.58,0,10,380,Sapporo
success,43.0618,141.3545,1578524400,Partly Cloudy,partly-cloudy-day,22.57,15.66,12.18,0.64,1012.3,5.33,8.93,336,0.52,0,10,376.1,Sapporo
success,43.0618,141.3545,1578528000,Partly Cloudy,partly-cloudy-day,24.69,18.1,13.58,0.62,1013,5.39,8.51,342,0.46,0,10,374.6,Sapporo
success,43.0618,141.3545,1578531600,Partly Cloudy,partly-cloudy-day,28.23,20.73,14.68,0.56,1013.3,7.31,11.74,337,0.4,1,10,387.3,Sapporo
success,43.0618,141.3545,1578535200,Partly Cloudy,partly-cloudy-day,30.46,23.16,16.78,0.56,1013.2,7.69,11.71,345,0.34,1,10,392.5,Sapporo
success,43.0618,141.3545,1578538800,Clear,clear-day,30.53,23.11,17.93,0.59,1013,7.91,11.82,347,0.3,1,10,395.8,Sapporo
success,43.0618,141.3545,1578542400,Partly Cloudy,partly-cloudy-day,30.79,23.26,18.36,0.6,1013.1,8.17,12.23,343,0.33,1,10,395,Sapporo
success,43.0618,141.3545,1578546000,Partly Cloudy,partly-cloudy-day,30.05,22.21,18.26,0.61,1013.2,8.42,12.67,339,0.32,0,10,392.3,Sapporo
success,43.0618,141.3545,1578549600,Partly Cloudy,partly-cloudy-day,29.32,21.7,17.77,0.62,1014.1,7.81,13.72,340,0.41,0,10,392.8,Sapporo
success,43.0618,141.3545,1578553200,Partly Cloudy,partly-cloudy-day,28.12,20.88,16.84,0.62,1014.8,6.92,13.12,338,0.44,0,10,394.8,Sapporo
success,43.0618,141.3545,1578556800,Partly Cloudy,partly-cloudy-night,26.56,19.7,15.17,0.62,1015.2,6.05,11.95,336,0.48,0,10,398,Sapporo
success,43.0618,141.3545,1578560400,Partly Cloudy,partly-cloudy-night,25.31,18.89,13.28,0.6,1015.8,5.32,10.63,337,0.5,0,10,400.7,Sapporo
success,43.0618,141.3545,1578564000,Partly Cloudy,partly-cloudy-night,23.9,17.24,11.49,0.59,1016.7,5.3,9.12,338,0.55,0,10,402.7,Sapporo
success,43.0618,141.3545,1578567600,Partly Cloudy,partly-cloudy-night,22.88,16.9,9.44,0.56,1016.9,4.52,7.47,338,0.45,0,10,404.1,Sapporo
success,43.0618,141.3545,1578574800,Partly Cloudy,partly-cloudy-night,22.93,16.67,8,0.52,1017.7,4.78,7.03,337,0.34,0,10,403.5,Sapporo
success,43.0618,141.3545,1578578400,Clear,clear-night,21.39,15.16,5.89,0.51,1017.5,4.53,6.14,339,0.31,0,10,398.7,Sapporo
success,43.0618,141.3545,1578582000,Clear,clear-night,20.12,13.98,3.88,0.49,1017.6,4.28,5.67,341,0.29,0,10,393.2,Sapporo
success,43.0618,141.3545,1578585600,Clear,clear-night,19.01,13.01,2.42,0.48,1018,4.04,5.45,340,0.28,0,10,386.7,Sapporo
success,43.0618,141.3545,1578589200,Clear,clear-night,17.88,12.08,1.21,0.47,1018.5,3.78,5.22,334,0.29,0,10,379.7,Sapporo
success,43.0618,141.3545,1578592800,Clear,clear-night,17.36,11.67,0.86,0.48,1018.5,3.66,4.52,324,0.29,0,10,373.9,Sapporo
success,43.0618,141.3545,1578596400,Clear,clear-night,16.81,11.3,0.5,0.48,1018.7,3.49,4.48,304,0.23,0,10,372,Sapporo
success,43.0618,141.3545,1578600000,Clear,clear-night,16.28,10.82,0.65,0.49,1019,3.41,4.59,285,0.15,0,10,372.2,Sapporo
success,43.0618,141.3545,1578603600,Clear,clear-night,15.55,10.24,2.51,0.56,1019.4,3.26,4.7,266,0.09,0,10,373,Sapporo
success,43.0618,141.3545,1578607200,Clear,clear-night,15.77,10.55,4.29,0.6,1020,3.23,4.75,263,0.08,0,10,374.4,Sapporo
success,43.0618,141.3545,1578610800,Clear,clear-day,17.23,12.3,6.9,0.63,1020.6,3.18,4.76,261,0.07,0,10,376.4,Sapporo
success,43.0618,141.3545,1578614400,Clear,clear-day,20.07,20.07,9.89,0.64,1020.8,2.75,4.69,263,0.07,0,10,377.5,Sapporo
success,43.0618,141.3545,1578618000,Clear,clear-day,23.16,23.16,12.65,0.64,1020.2,2.99,5.36,47,0.09,1,10,375.6,Sapporo
success,43.0618,141.3545,1578621600,Clear,clear-day,26.98,26.98,15.36,0.61,1019.8,2.94,4.9,48,0.04,1,10,374.5,Sapporo
success,43.0618,141.3545,1578625200,Clear,clear-day,30.1,30.1,16.2,0.56,1019.4,2.73,4.37,31,0.02,1,10,372.3,Sapporo
success,43.0618,141.3545,1578628800,Clear,clear-day,31.46,31.46,17.15,0.55,1019.3,2.43,3.76,41,0.06,1,10,367.6,Sapporo
success,43.0618,141.3545,1578632400,Clear,clear-day,31.29,31.29,17.85,0.57,1018.7,2.18,3.16,51,0.07,1,10,361.8,Sapporo
