message,lat,lng,time,summary,icon,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,ozone,Country
success,-9.189967,-75.015152,1581181200,Possible Drizzle,rain,85.52,91.63,71.99,0.64,1010.1,5.26,9.66,13,0.98,6,10,258.5,Peru
success,-9.189967,-75.015152,1581235200,Rain,rain,71.49,73,71.24,0.99,1009.9,1.2,1.88,213,0.95,0,10,254.3,Peru
success,-9.189967,-75.015152,1581249600,Humid and Overcast,cloudy,72.71,74.36,72.58,1,1011.9,1.24,2.57,223,1,0,10,254.7,Peru
success,-9.189967,-75.015152,1581267600,Rain and Humid,rain,78.61,82.66,78.61,1,1010.9,2.6,8.81,345,0.65,9,10,253,Peru
success,-9.189967,-75.015152,1581321600,Possible Light Rain,rain,71.23,72.74,71.19,1,1010.8,1.72,1.74,212,0.82,0,8.787,259.2,Peru
success,-9.189967,-75.015152,1581336000,Possible Light Rain,rain,72,73.76,72,1,1012.3,1.08,1.09,147,0.73,0,5.252,257.3,Peru
success,-9.189967,-75.015152,1581354000,Rain and Humid,rain,79.49,85,78.4,0.96,1012.1,4.24,6.55,41,0.9,7,7.33,256.8,Peru
success,-9.189967,-75.015152,1581408000,Possible Light Rain,rain,71.44,73,71.44,1,1011.6,1.77,2.32,212,1,0,8.57,255.8,Peru
success,-9.189967,-75.015152,1581422400,Overcast,cloudy,71.94,73.7,71.94,1,1013.3,1.36,3.02,184,1,0,10,255.1,Peru
success,-9.189967,-75.015152,1581440400,Possible Light Rain and Humid,rain,80.26,86.83,76.82,0.89,1013.2,2.87,4.25,323,0.89,7,9.222,254.1,Peru
success,-9.189967,-75.015152,1581494400,Possible Light Rain,rain,71.3,72.75,70.84,0.98,1010.7,1.2,1.44,157,0.5,0,10,255.8,Peru
success,-9.189967,-75.015152,1581508800,Partly Cloudy,partly-cloudy-day,71.68,73.37,71.68,1,1011.7,1.78,6.97,211,0.56,0,10,256.2,Peru
success,-9.189967,-75.015152,1581526800,Humid and Mostly Cloudy,partly-cloudy-day,84.73,92.87,74.75,0.72,1010.8,2.71,5.46,23,0.66,9,10,256.4,Peru
success,-9.189967,-75.015152,1581580800,Overcast,cloudy,72.35,73.72,70.66,0.94,1009.3,1.73,2.64,173,0.9,0,10,252.3,Peru
success,-9.189967,-75.015152,1581595200,Overcast,cloudy,72.52,74.07,71.83,0.98,1010.7,1.79,1.82,211,0.9,0,10,251.4,Peru
success,-9.189967,-75.015152,1581613200,Partly Cloudy,partly-cloudy-day,88.81,95.64,71.8,0.57,1011.4,2.91,6.45,4,0.57,10,10,250.2,Peru
success,-9.189967,-75.015152,1583049600,Rain and Humid,rain,72.76,74.44,72.76,1,1012.8,1.38,1.39,345,1,0,9.672,257.9,Peru
success,-9.189967,-75.015152,1583064000,Rain,rain,71.75,73.61,71.75,1,1014.9,1.79,1.88,208,1,0,10,258,Peru
success,-9.189967,-75.015152,1583082000,Possible Light Rain and Humid,rain,76.73,78.49,74.7,0.93,1016,2.97,8.87,197,1,6,3.648,258.4,Peru
success,-9.189967,-75.015152,1583136000,Overcast,cloudy,70.68,72.11,70.43,0.99,1012.3,2.63,7.19,208,0.95,0,10,252.6,Peru
success,-9.189967,-75.015152,1583150400,Mostly Cloudy,partly-cloudy-day,71.78,73.25,71.09,0.98,1013.8,3.57,11.84,187,0.74,0,10,254.1,Peru
success,-9.189967,-75.015152,1583168400,Humid,clear-day,91.4,99.95,72.86,0.55,1011.7,2.1,3.05,79,0.24,12,10,255.6,Peru
