message,lat,lng,time,summary,icon,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,ozone,Country
success,35.86166,104.195397,1607083200,Mostly Cloudy,partly-cloudy-night,23.02,23.02,16.4,0.75,1027.3,2.74,2.94,130,0.63,0,10,301.8,China
success,35.86166,104.195397,1607101200,Clear,clear-night,18.06,18.06,12.17,0.77,1026.6,2.49,3.88,163,0.23,0,10,308,China
success,35.86166,104.195397,1607155200,Partly Cloudy,partly-cloudy-day,31.14,31.14,21.06,0.66,1021.4,1.84,2.37,76,0.54,1,10,299.8,China
success,35.86166,104.195397,1607169600,Mostly Cloudy,partly-cloudy-night,23.86,23.86,16.42,0.73,1026.1,2.07,2.37,172,0.6,0,10,298.4,China
success,35.86166,104.195397,1607187600,Partly Cloudy,partly-cloudy-night,20.64,20.64,14.84,0.78,1028.1,1.52,1.7,53,0.51,0,10,298.6,China
success,35.86166,104.195397,1607241600,Overcast,cloudy,26.74,21.19,19.03,0.72,1028.5,4.71,7.29,48,0.98,1,10,288.8,China
success,35.86166,104.195397,1607256000,Overcast,cloudy,22.06,22.06,15.65,0.76,1034.6,2.25,4.41,123,0.98,0,10,293.4,China
success,35.86166,104.195397,1607274000,Partly Cloudy,partly-cloudy-night,19.22,19.22,16.66,0.9,1036.1,1.32,1.95,132,0.58,0,10,289.9,China
success,35.86166,104.195397,1607328000,Clear,clear-day,34.22,29.48,22.62,0.62,1024.7,5.23,9.44,128,0.22,1,10,286,China
success,35.86166,104.195397,1607342400,Clear,clear-night,25.34,19.14,18.99,0.76,1027.6,5.11,8.29,144,0.1,0,10,291.8,China
success,35.86166,104.195397,1607360400,Clear,clear-night,20.39,15.96,16.94,0.86,1025.8,3.13,5.01,156,0.19,0,10,304.6,China
success,35.86166,104.195397,1607414400,Partly Cloudy,partly-cloudy-day,32.93,32.93,24.06,0.7,1017.7,2.17,2.83,43,0.38,1,10,310.7,China
success,35.86166,104.195397,1607428800,Mostly Cloudy,partly-cloudy-night,25.18,25.18,19.04,0.77,1023.1,1.84,2.83,96,0.78,0,10,299.1,China
success,35.86166,104.195397,1607446800,Overcast,cloudy,22.9,22.9,19.84,0.88,1025.8,2.2,3.86,91,0.95,0,9.139,296.4,China
success,35.86166,104.195397,1607500800,Mostly Cloudy,partly-cloudy-day,30.36,30.36,19.9,0.65,1025.1,1.63,1.66,21,0.82,1,10,291,China
success,35.86166,104.195397,1607515200,Partly Cloudy,partly-cloudy-night,24.06,24.06,17.31,0.75,1028.9,2.11,2.27,172,0.48,0,10,286,China
success,35.86166,104.195397,1607533200,Clear,clear-night,19.91,19.91,14.41,0.79,1027.9,2.91,3.65,154,0.19,0,10,285,China
success,35.86166,104.195397,1607587200,Partly Cloudy,partly-cloudy-day,33.33,33.33,17.34,0.51,1020.5,2.7,3.22,90,0.4,1,10,291.9,China
success,35.86166,104.195397,1607601600,Mostly Cloudy,partly-cloudy-night,24.97,24.97,12.84,0.59,1025.3,2.9,3.88,147,0.64,0,10,288.1,China
success,35.86166,104.195397,1607619600,Overcast,cloudy,23.14,23.14,12.77,0.64,1025.4,2.44,3.14,166,1,0,10,295.2,China
success,35.86166,104.195397,1607673600,Clear,clear-day,34.4,34.4,20.98,0.58,1020,2.48,3.35,60,0.14,1,10,305.7,China
success,35.86166,104.195397,1607688000,Clear,clear-night,26.53,26.53,17.27,0.68,1024,2.45,4.22,103,0.03,0,10,304.8,China
success,35.86166,104.195397,1607706000,Clear,clear-night,21.62,21.62,13.71,0.71,1023.2,2.45,3.48,158,0.25,0,10,298.9,China
success,35.86166,104.195397,1607760000,Partly Cloudy,partly-cloudy-day,28.51,20.72,18.89,0.67,1021.3,7.81,11.24,48,0.33,1,10,286.5,China
success,35.86166,104.195397,1607774400,Mostly Cloudy,partly-cloudy-night,20.51,11.2,13.89,0.75,1027.6,7.56,12.55,62,0.75,0,3.307,292.2,China
success,35.86166,104.195397,1607792400,Overcast,cloudy,14.71,6.91,9.6,0.8,1031.8,4.88,6.33,99,0.96,0,7.668,290.6,China
success,35.86166,104.195397,1607846400,Overcast,cloudy,20.98,16.82,10.42,0.63,1031.2,3.02,3.11,358,0.99,1,10,304.5,China
success,35.86166,104.195397,1607860800,Mostly Cloudy,partly-cloudy-night,15.93,15.93,7.29,0.68,1035.6,2.28,3.12,161,0.75,0,10,305.1,China
success,35.86166,104.195397,1607878800,Partly Cloudy,partly-cloudy-night,11.72,11.72,4.03,0.71,1033.8,2.15,3.34,156,0.34,0,10,306.5,China
