message,lat,lng,time,summary,icon,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,ozone,Country
success,9.081999,8.675277,1577865600,Clear,clear-day,76.01,76.01,38.84,0.26,1013.1,3.38,3.68,67,0,3,10,242.2,Nigeria
success,9.081999,8.675277,1577880000,Clear,clear-day,91.22,91.22,37.73,0.15,1011.1,4.47,4.69,195,0,10,10,241,Nigeria
success,9.081999,8.675277,1577898000,Clear,clear-day,84.67,84.67,41.6,0.22,1009.2,4.2,6.1,122,0.29,0,10,237.7,Nigeria
success,9.081999,8.675277,1577952000,Clear,clear-day,70.23,70.23,34.11,0.26,1015.4,4.12,4.84,76,0.25,3,10,243.6,Nigeria
success,9.081999,8.675277,1577966400,Clear,clear-day,86.92,86.92,36.32,0.17,1012.2,4.84,5.21,172,0.23,9,10,242.4,Nigeria
success,9.081999,8.675277,1577984400,Clear,clear-day,79.09,79.09,39.11,0.24,1011.3,3.81,6.01,109,0,0,10,238.9,Nigeria
success,9.081999,8.675277,1578038400,Clear,clear-day,67.86,67.86,36.62,0.32,1016.4,3.65,4.19,93,0.01,3,10,243.5,Nigeria
success,9.081999,8.675277,1578052800,Clear,clear-day,86.15,86.15,37.94,0.18,1013.2,4.06,4.6,164,0,10,10,240.9,Nigeria
success,9.081999,8.675277,1578070800,Mostly Cloudy,partly-cloudy-day,78.62,78.62,43.64,0.29,1011.3,4.15,6.48,73,0.86,0,10,242.2,Nigeria
success,9.081999,8.675277,1578124800,Clear,clear-day,68.66,68.66,41.22,0.37,1015.7,3.62,4.56,91,0.01,3,10,247,Nigeria
success,9.081999,8.675277,1578139200,Clear,clear-day,86.34,86.34,44.2,0.23,1012.6,5.08,5.7,158,0.02,10,10,244,Nigeria
success,9.081999,8.675277,1578157200,Mostly Cloudy,partly-cloudy-day,79.88,79.88,45.85,0.3,1010,4.13,6.9,78,0.65,0,10,243,Nigeria
success,9.081999,8.675277,1578211200,Clear,clear-day,72.18,72.18,45.98,0.39,1014.6,4.39,6.54,101,0.01,3,10,248.4,Nigeria
success,9.081999,8.675277,1578225600,Clear,clear-day,88.83,88.83,44.79,0.22,1009.9,9.48,9.96,138,0.07,10,10,246.6,Nigeria
success,9.081999,8.675277,1578243600,Mostly Cloudy,partly-cloudy-day,81.43,81.43,47.93,0.31,1009.1,3.88,5.12,102,0.64,0,10,246,Nigeria
success,9.081999,8.675277,1578297600,Mostly Cloudy,partly-cloudy-day,75.09,75.09,50.24,0.42,1013.3,3.26,4.15,116,0.78,2,10,254.7,Nigeria
success,9.081999,8.675277,1578312000,Overcast,cloudy,89.61,89.61,50.15,0.26,1009.8,6.32,6.67,149,0.89,6,10,253.5,Nigeria
success,9.081999,8.675277,1578330000,Mostly Cloudy,partly-cloudy-day,84.5,84.5,51.41,0.32,1009.1,4.1,4.99,109,0.72,0,10,249.3,Nigeria
success,9.081999,8.675277,1578384000,Clear,clear-day,77.62,77.62,52.82,0.42,1013.5,3.09,6.36,88,0.23,3,10,253.6,Nigeria
success,9.081999,8.675277,1578398400,Clear,clear-day,91.84,91.84,51.39,0.25,1009.7,6.63,9.94,125,0.28,9,10,250.5,Nigeria
success,9.081999,8.675277,1578416400,Clear,clear-day,86.7,86.7,52.5,0.31,1009.1,5.29,10.95,85,0.16,0,10,248.2,Nigeria
success,9.081999,8.675277,1578470400,Clear,clear-day,78.98,78.98,50.24,0.37,1014.5,4.25,8.68,71,0.21,3,10,251.3,Nigeria
success,9.081999,8.675277,1578484800,Clear,clear-day,93.33,93.33,50.43,0.23,1011.2,6.91,9.35,123,0.11,10,10,248,Nigeria
success,9.081999,8.675277,1578502800,Partly Cloudy,partly-cloudy-day,87.82,87.82,49.76,0.27,1010.2,6.24,10.67,75,0.45,0,10,246.4,Nigeria
success,9.081999,8.675277,1578556800,Clear,clear-day,79.41,79.41,47.26,0.32,1013.8,4.56,9.24,66,0.08,3,10,248,Nigeria
success,9.081999,8.675277,1578571200,Clear,clear-day,93.84,93.84,43.02,0.17,1011.1,8.46,12.32,125,0.06,10,10,250.3,Nigeria
success,9.081999,8.675277,1578589200,Clear,clear-day,88.74,88.74,42.99,0.2,1009.6,8.1,15.03,71,0.01,0,10,247.8,Nigeria
success,9.081999,8.675277,1578643200,Clear,clear-day,78.88,78.88,49.64,0.36,1014.8,3.66,6.6,114,0.25,3,10,252.2,Nigeria
success,9.081999,8.675277,1578657600,Clear,clear-day,91.88,91.88,45.12,0.2,1011.9,7.18,10.58,145,0.24,9,10,248.5,Nigeria
success,9.081999,8.675277,1578675600,Clear,clear-day,87.44,87.44,41.76,0.2,1009.2,5.82,8.76,107,0.27,0,10,247,Nigeria
success,9.081999,8.675277,1578729600,Clear,clear-day,78.68,78.68,50.5,0.37,1014.6,3.57,5.06,130,0.03,3,10,247.9,Nigeria
success,9.081999,8.675277,1578744000,Clear,clear-day,90.8,90.8,54.16,0.29,1012.7,7.24,8.82,183,0,10,10,250,Nigeria
success,9.081999,8.675277,1578762000,Clear,clear-day,85.65,85.65,51.03,0.3,1010.5,2.97,5.55,123,0,0,10,247.9,Nigeria
success,9.081999,8.675277,1578816000,Clear,clear-day,77.8,77.8,53.64,0.43,1014.8,4.78,7.57,120,0.22,3,10,252.6,Nigeria
success,9.081999,8.675277,1578830400,Clear,clear-day,92.44,92.44,51.9,0.25,1010.9,7.3,10.36,160,0.05,10,10,252.3,Nigeria
success,9.081999,8.675277,1578848400,Mostly Cloudy,partly-cloudy-day,88.99,88.99,44.81,0.22,1008.9,4.75,6.45,127,0.64,0,10,252.4,Nigeria
success,9.081999,8.675277,1578902400,Clear,clear-day,82.34,82.34,47.82,0.3,1011.9,4.15,7.22,97,0.08,3,10,252.4,Nigeria
success,9.081999,8.675277,1578916800,Clear,clear-day,95.37,95.37,43.1,0.17,1008.8,8.91,9.49,144,0.17,9,10,254.7,Nigeria
success,9.081999,8.675277,1578934800,Clear,clear-day,89.59,89.59,44.04,0.21,1007.5,3.8,4.62,113,0.01,0,10,249.9,Nigeria
success,9.081999,8.675277,1580544000,Clear,clear-day,76.25,76.25,27.21,0.16,1014.2,5.01,7.37,54,0.02,3,10,253,Nigeria
success,9.081999,8.675277,1580558400,Clear,clear-day,95,95,20.93,0.07,1011.6,4.08,4.38,152,0,11,10,253.3,Nigeria
success,9.081999,8.675277,1580576400,Clear,clear-day,84.8,84.8,25.48,0.11,1010.3,5.4,8.78,93,0.23,0,10,253,Nigeria
success,9.081999,8.675277,1580630400,Partly Cloudy,partly-cloudy-day,75.06,75.06,24.07,0.15,1014.3,4.04,4.46,58,0.39,3,10,250.5,Nigeria
success,9.081999,8.675277,1580644800,Partly Cloudy,partly-cloudy-day,92.35,92.35,25.43,0.09,1011.5,5.28,5.51,181,0.54,8,10,250.2,Nigeria
success,9.081999,8.675277,1580662800,Clear,clear-day,84.71,84.71,31.63,0.15,1010.3,3.31,3.72,147,0.07,0,10,248.9,Nigeria
success,9.081999,8.675277,1580716800,Clear,clear-day,77.18,77.18,31.16,0.19,1014.4,3.66,4.17,93,0.23,3,10,254.4,Nigeria
success,9.081999,8.675277,1580731200,Clear,clear-day,92.92,92.92,28.98,0.1,1011.7,4.84,4.93,185,0.16,10,10,254.8,Nigeria
success,9.081999,8.675277,1580749200,Clear,clear-day,85.21,85.21,39.32,0.2,1009.7,2.51,3.52,164,0.01,0,10,253.8,Nigeria
success,9.081999,8.675277,1580803200,Mostly Cloudy,partly-cloudy-day,74.58,74.58,32.27,0.21,1015.8,3.63,4.13,141,0.65,2,10,255.7,Nigeria
success,9.081999,8.675277,1580817600,Partly Cloudy,partly-cloudy-day,90.6,90.6,34.9,0.14,1011.9,4.91,4.91,225,0.42,9,10,255.3,Nigeria
success,9.081999,8.675277,1580835600,Partly Cloudy,partly-cloudy-day,83.41,83.41,38.89,0.21,1009.9,2.22,3.24,162,0.57,0,10,256.1,Nigeria
success,9.081999,8.675277,1580889600,Partly Cloudy,partly-cloudy-day,75.88,75.88,32.81,0.21,1014.4,3.97,4.21,78,0.48,3,10,260.2,Nigeria
success,9.081999,8.675277,1580904000,Partly Cloudy,partly-cloudy-day,90.77,90.77,35.02,0.14,1011.7,5.03,5.18,201,0.52,8,10,260.6,Nigeria
success,9.081999,8.675277,1580922000,Partly Cloudy,partly-cloudy-day,83.65,83.65,39.14,0.21,1010.2,2.35,3.19,170,0.37,0,10,260.1,Nigeria
success,9.081999,8.675277,1580976000,Clear,clear-day,76.55,76.55,33.12,0.21,1013.7,4.77,6.31,86,0.22,3,10,259.6,Nigeria
success,9.081999,8.675277,1580990400,Clear,clear-day,92.22,92.22,34.87,0.13,1011.1,5.76,6.09,150,0.04,11,10,257.1,Nigeria
success,9.081999,8.675277,1581008400,Clear,clear-day,85.38,85.38,39.39,0.2,1009.9,3.22,3.7,109,0.3,0,10,258.3,Nigeria
success,9.081999,8.675277,1581062400,Clear,clear-day,78.83,78.83,35.55,0.21,1014.1,4.46,5.29,69,0,3,10,258.1,Nigeria
success,9.081999,8.675277,1581076800,Clear,clear-day,95.39,95.39,37.7,0.13,1011.2,5.64,6.54,125,0,12,10,256.2,Nigeria
success,9.081999,8.675277,1581094800,Clear,clear-day,88.23,88.23,40.88,0.19,1009,5.29,9.04,89,0.01,0,10,257.6,Nigeria
success,9.081999,8.675277,1581148800,Clear,clear-day,79.9,79.9,35.46,0.2,1013,5.39,10.09,55,0.03,3,10,256.5,Nigeria
success,9.081999,8.675277,1581163200,Clear,clear-day,95.74,95.74,38.03,0.14,1010.4,8.87,12.31,107,0.02,12,10,258,Nigeria
success,9.081999,8.675277,1581181200,Clear,clear-day,89.09,89.09,40.42,0.18,1008.2,6.97,11.43,68,0,0,10,253.9,Nigeria
success,9.081999,8.675277,1581235200,Clear,clear-day,78.21,78.21,42.85,0.28,1013.8,4.73,6.77,104,0.29,3,10,259.8,Nigeria
success,9.081999,8.675277,1581249600,Mostly Cloudy,partly-cloudy-day,94.36,94.36,41.42,0.16,1011.1,7.93,11.14,133,0.6,8,10,256.4,Nigeria
success,9.081999,8.675277,1581267600,Partly Cloudy,partly-cloudy-day,88.16,88.16,44.68,0.22,1009.2,6.95,12.85,70,0.45,0,10,254.9,Nigeria
success,9.081999,8.675277,1581321600,Clear,clear-day,77.52,77.52,42.89,0.29,1015.1,5.61,8.65,83,0.15,3,10,258.9,Nigeria
success,9.081999,8.675277,1581336000,Clear,clear-day,93.97,93.97,40.66,0.16,1012.3,9.39,16.07,103,0.06,11,10,257.3,Nigeria
success,9.081999,8.675277,1581354000,Clear,clear-day,86.68,86.68,40.92,0.2,1010.5,8.43,16.78,54,0.02,0,10,258.5,Nigeria
success,9.081999,8.675277,1581408000,Partly Cloudy,partly-cloudy-day,76.52,76.52,30.4,0.18,1014.6,7.44,16.04,61,0.51,3,10,259.4,Nigeria
success,9.081999,8.675277,1581422400,Clear,clear-day,91.33,91.33,28.73,0.11,1012.5,8.76,14.08,83,0.29,10,10,254.7,Nigeria
success,9.081999,8.675277,1581440400,Clear,clear-day,84.79,84.79,25.85,0.12,1009.2,8.3,19.79,49,0.31,0,10,253.7,Nigeria
success,9.081999,8.675277,1581494400,Clear,clear-day,73.71,73.71,28.25,0.19,1014.9,5.21,7.58,71,0.09,3,10,255.2,Nigeria
success,9.081999,8.675277,1581508800,Clear,clear-day,91.79,91.79,31.56,0.12,1011.7,6.92,7.43,121,0.13,11,10,255.2,Nigeria
success,9.081999,8.675277,1581526800,Partly Cloudy,partly-cloudy-day,83.4,83.4,38.89,0.21,1009.3,4.63,7.33,87,0.46,0,10,254.8,Nigeria
success,9.081999,8.675277,1581580800,Clear,clear-day,74.74,74.74,36.94,0.25,1014,3.77,4.71,92,0.11,3,10,262.6,Nigeria
success,9.081999,8.675277,1581595200,Clear,clear-day,92.18,92.18,38.17,0.15,1011.5,6.58,7.2,145,0.29,10,10,262,Nigeria
success,9.081999,8.675277,1581613200,Partly Cloudy,partly-cloudy-day,85.21,85.21,38.75,0.19,1008.9,3.43,4.35,97,0.49,0,10,256.3,Nigeria
success,9.081999,8.675277,1583049600,Mostly Cloudy,partly-cloudy-day,81.75,81.75,54.3,0.39,1011.6,3.57,4.43,176,0.78,3,10,263.3,Nigeria
success,9.081999,8.675277,1583064000,Mostly Cloudy,partly-cloudy-day,96.33,96.33,59.14,0.29,1008.5,6.2,6.94,195,0.65,8,10,265.4,Nigeria
success,9.081999,8.675277,1583082000,Overcast,cloudy,91.24,91.65,61.72,0.38,1005.9,2.48,4.85,38,0.91,0,10,262.2,Nigeria
success,9.081999,8.675277,1583136000,Clear,clear-day,81.24,84.88,70.12,0.69,1013.3,4.48,4.84,186,0.27,3,10,264.3,Nigeria
success,9.081999,8.675277,1583150400,Humid,clear-day,95.24,105.63,73.55,0.5,1010.7,8,8.54,241,0.15,12,10,261.7,Nigeria
success,9.081999,8.675277,1583168400,Partly Cloudy,partly-cloudy-day,87.82,93.44,70.68,0.57,1007.3,3.81,9.08,306,0.59,0,10,259,Nigeria
success,9.081999,8.675277,1583222400,Mostly Cloudy,partly-cloudy-day,81.01,81.52,59.5,0.48,1014.5,3.92,4.85,132,0.6,3,10,268.7,Nigeria
success,9.081999,8.675277,1583236800,Partly Cloudy,partly-cloudy-day,93.99,95.18,62.77,0.36,1011.5,5.92,9.62,180,0.39,10,10,267.6,Nigeria
success,9.081999,8.675277,1583254800,Mostly Cloudy,partly-cloudy-day,91.58,91.58,60.28,0.35,1007.6,3.29,5.83,104,0.84,0,10,264.3,Nigeria
success,9.081999,8.675277,1583308800,Overcast,cloudy,82.2,82.2,53.84,0.38,1013.3,4.52,6.58,121,0.91,3,10,269.1,Nigeria
success,9.081999,8.675277,1583323200,Mostly Cloudy,partly-cloudy-day,97.35,97.35,54.12,0.24,1011,6.25,9.54,161,0.68,8,10,266.9,Nigeria
success,9.081999,8.675277,1583341200,Partly Cloudy,partly-cloudy-day,92.13,92.13,43.13,0.18,1008.6,4.02,4.93,113,0.46,0,10,264.2,Nigeria
success,9.081999,8.675277,1583395200,Mostly Cloudy,partly-cloudy-day,83.26,83.26,41.87,0.23,1012.5,5.29,7.4,118,0.72,3,10,269.8,Nigeria
success,9.081999,8.675277,1583409600,Partly Cloudy,partly-cloudy-day,98.05,98.05,47.23,0.18,1009.5,6.55,9.29,171,0.42,10,10,271.6,Nigeria
success,9.081999,8.675277,1583427600,Clear,clear-day,92.8,92.8,39.31,0.16,1006.5,2.76,4.74,81,0.06,0,10,266.9,Nigeria
success,9.081999,8.675277,1583481600,Clear,clear-day,83.55,83.55,34.68,0.17,1011.2,4.62,7.03,129,0.02,4,10,268,Nigeria
success,9.081999,8.675277,1583496000,Clear,clear-day,98.24,98.24,37.73,0.12,1008.3,6.16,7.49,181,0,13,10,266.4,Nigeria
success,9.081999,8.675277,1583514000,Clear,clear-day,93.5,93.5,37.43,0.14,1005.7,2.14,4.28,172,0.15,0,10,264.3,Nigeria
success,9.081999,8.675277,1583568000,Overcast,cloudy,82.07,82.07,55.58,0.4,1011.6,3.97,6.61,149,0.98,3,10,267.2,Nigeria
success,9.081999,8.675277,1583582400,Overcast,cloudy,93.85,93.85,56.29,0.28,1009,5.71,6.73,179,0.94,6,10,264.6,Nigeria
success,9.081999,8.675277,1583600400,Overcast,cloudy,91.77,91.77,41.53,0.18,1006.3,3.7,5.04,153,0.96,0,10,261.1,Nigeria
success,9.081999,8.675277,1583654400,Clear,clear-day,81.86,81.86,52.74,0.37,1012.6,4.05,4.64,232,0.3,3,10,261.4,Nigeria
success,9.081999,8.675277,1583668800,Clear,clear-day,97.86,97.86,53.08,0.22,1009.6,4.89,8.07,243,0.24,11,10,262.3,Nigeria
success,9.081999,8.675277,1583686800,Partly Cloudy,partly-cloudy-day,93.15,93.15,52.92,0.26,1007.2,3.97,4.89,157,0.42,0,10,262.7,Nigeria
success,9.081999,8.675277,1583740800,Clear,clear-day,85.62,85.62,32.35,0.15,1010.5,4.88,6.41,117,0.28,3,10,267.6,Nigeria
success,9.081999,8.675277,1583755200,Clear,clear-day,99.3,99.3,42.92,0.15,1008.2,6.62,7.89,184,0.12,12,10,265.7,Nigeria
success,9.081999,8.675277,1583773200,Partly Cloudy,partly-cloudy-day,93.06,93.06,41.04,0.17,1005.6,2.75,4.19,137,0.34,0,10,262.4,Nigeria
success,9.081999,8.675277,1583827200,Clear,clear-day,82.86,82.86,54.33,0.38,1010.7,4.03,4.23,159,0.31,3,10,266.1,Nigeria
success,9.081999,8.675277,1583841600,Clear,clear-day,97.23,101.12,66.16,0.36,1006.6,7.64,7.64,209,0.28,11,10,264.1,Nigeria
success,9.081999,8.675277,1583859600,Partly Cloudy,partly-cloudy-day,92.55,94.26,64.02,0.39,1004.4,3.03,3.72,114,0.36,0,10,261.9,Nigeria
success,9.081999,8.675277,1583913600,Overcast,cloudy,84.5,90.21,71.89,0.66,1009.8,3.74,4.08,151,0.96,3,10,271.1,Nigeria
success,9.081999,8.675277,1583928000,Overcast,cloudy,97.85,102.16,66.54,0.36,1006.9,6.15,7.16,204,0.9,6,10,270,Nigeria
success,9.081999,8.675277,1583946000,Mostly Cloudy,partly-cloudy-day,89.08,94.01,69.51,0.53,1004,4.53,6.82,33,0.64,0,10,261.4,Nigeria
success,9.081999,8.675277,1584000000,Mostly Cloudy,partly-cloudy-day,82.58,82.58,56.93,0.42,1011.6,7.6,10.24,110,0.86,3,10,271.1,Nigeria
success,9.081999,8.675277,1584014400,Mostly Cloudy,partly-cloudy-day,96.36,96.36,30.73,0.1,1008.9,8.27,9.13,125,0.71,8,10,265,Nigeria
success,9.081999,8.675277,1584032400,Mostly Cloudy,partly-cloudy-day,89.5,89.5,27.01,0.11,1006.7,5.6,8.77,114,0.72,0,10,261.1,Nigeria
success,9.081999,8.675277,1584086400,Partly Cloudy,partly-cloudy-day,78.2,78.2,30.06,0.17,1012.6,3.43,4.11,194,0.38,3,10,264.5,Nigeria
success,9.081999,8.675277,1584100800,Partly Cloudy,partly-cloudy-day,93.86,93.86,28.4,0.1,1011,4.31,5.4,216,0.43,10,10,261.5,Nigeria
success,9.081999,8.675277,1584118800,Partly Cloudy,partly-cloudy-day,88.95,88.95,32.4,0.13,1007.8,3.54,5.98,116,0.37,0,10,259.9,Nigeria
success,9.081999,8.675277,1585728000,Humid and Overcast,cloudy,82.45,89.65,75.32,0.79,1011.2,4.88,5,164,0.88,3,10,273.1,Nigeria
success,9.081999,8.675277,1585742400,Humid and Mostly Cloudy,partly-cloudy-day,95.66,106.17,73.54,0.49,1008.3,5.32,6.63,205,0.6,9,10,266.4,Nigeria
success,9.081999,8.675277,1585760400,Humid and Overcast,cloudy,89.08,98.98,74.71,0.63,1005.4,4.54,7.79,199,0.92,0,10,265,Nigeria
success,9.081999,8.675277,1585814400,Humid and Overcast,cloudy,77.7,79.21,73.17,0.86,1010.7,5,8.81,212,1,3,10,270.4,Nigeria
success,9.081999,8.675277,1585828800,Humid and Overcast,cloudy,87.49,96.4,74.32,0.65,1008.9,6.75,7.01,258,1,5,10,267.9,Nigeria
success,9.081999,8.675277,1585846800,Humid and Overcast,cloudy,88.5,97.33,73.92,0.62,1005.3,5.79,7.27,257,0.99,0,10,264.8,Nigeria
success,9.081999,8.675277,1585900800,Humid and Overcast,cloudy,81.75,89.02,76.22,0.83,1011.1,6.71,7.04,224,0.9,3,10,276.3,Nigeria
success,9.081999,8.675277,1585915200,Humid and Mostly Cloudy,partly-cloudy-day,94.83,106.21,74.45,0.52,1007.5,7.69,7.93,247,0.75,7,10,275.6,Nigeria
success,9.081999,8.675277,1585933200,Mostly Cloudy,partly-cloudy-day,90.41,96.72,70.84,0.53,1004.8,3.84,5.86,293,0.78,0,10,266.4,Nigeria
success,9.081999,8.675277,1585987200,Humid and Overcast,cloudy,79.3,84.18,77.44,0.94,1012,6.39,7.05,241,0.96,3,10,276,Nigeria
success,9.081999,8.675277,1586001600,Humid and Overcast,cloudy,89.72,101.55,76.11,0.64,1009.9,6.94,7.4,265,1,5,10,276.5,Nigeria
success,9.081999,8.675277,1586019600,Humid and Overcast,cloudy,89.58,98.14,73.35,0.59,1006.9,6.1,7.78,248,1,0,10,260.3,Nigeria
success,9.081999,8.675277,1586073600,Humid and Mostly Cloudy,partly-cloudy-day,80.39,88.52,78.38,0.94,1013.1,5.45,7.89,317,0.84,3,10,280,Nigeria
success,9.081999,8.675277,1586088000,Humid and Mostly Cloudy,partly-cloudy-day,93.72,107.02,76.15,0.57,1008.8,6.45,8.11,270,0.76,7,10,278.1,Nigeria
success,9.081999,8.675277,1586106000,Humid and Mostly Cloudy,partly-cloudy-day,89.96,100.65,75.13,0.62,1006.3,4.44,9.24,265,0.87,0,10,265.2,Nigeria
success,9.081999,8.675277,1586160000,Humid and Overcast,cloudy,82.22,90.72,77.28,0.85,1012.3,5.68,5.85,201,0.96,3,10,269.7,Nigeria
success,9.081999,8.675277,1586174400,Humid and Overcast,cloudy,94.27,108.25,76.5,0.57,1008.9,7.11,7.11,227,0.97,6,10,269.8,Nigeria
success,9.081999,8.675277,1586192400,Humid and Overcast,cloudy,89.82,101.34,75.84,0.64,1006.9,4.41,9.04,244,0.98,0,10,264.7,Nigeria
success,9.081999,8.675277,1586246400,Humid and Overcast,cloudy,80.25,87.37,77.44,0.91,1012.1,5.22,8.43,241,1,3,10,271,Nigeria
success,9.081999,8.675277,1586260800,Humid and Mostly Cloudy,partly-cloudy-day,92.52,105.69,76.35,0.59,1009,5.38,6.15,236,0.81,7,10,271.3,Nigeria
success,9.081999,8.675277,1586278800,Humid and Mostly Cloudy,partly-cloudy-day,87.52,94.59,72.44,0.61,1006.4,5.11,16.44,316,0.82,0,10,264.5,Nigeria
success,9.081999,8.675277,1586332800,Humid and Mostly Cloudy,partly-cloudy-day,82.14,87.92,73.5,0.75,1011.1,5.41,5.63,181,0.63,4,10,274.2,Nigeria
success,9.081999,8.675277,1586347200,Humid and Partly Cloudy,partly-cloudy-day,94.93,105.54,73.8,0.51,1006.8,6.71,8.78,253,0.48,9,10,270.7,Nigeria
success,9.081999,8.675277,1586365200,Humid and Partly Cloudy,partly-cloudy-day,90.39,99.46,73.61,0.58,1005,5.05,10.05,266,0.43,0,10,267.5,Nigeria
success,9.081999,8.675277,1586419200,Humid and Partly Cloudy,partly-cloudy-day,78.85,82.61,75.71,0.9,1010.9,4.91,5.57,170,0.58,4,10,266.4,Nigeria
success,9.081999,8.675277,1586433600,Humid and Partly Cloudy,partly-cloudy-day,87.52,98.05,75.79,0.68,1008.4,7.65,8,230,0.53,9,10,263.4,Nigeria
success,9.081999,8.675277,1586451600,Humid and Partly Cloudy,partly-cloudy-day,87.91,95.65,73.03,0.62,1006,3.76,5.03,231,0.34,0,10,263,Nigeria
success,9.081999,8.675277,1586505600,Humid and Overcast,cloudy,82.13,88.45,74.36,0.77,1011,6.51,7.02,304,0.97,3,10,265,Nigeria
success,9.081999,8.675277,1586520000,Humid and Overcast,cloudy,89.12,98.29,74.04,0.61,1009.5,6.16,8.04,273,0.99,6,8.949,262.8,Nigeria
success,9.081999,8.675277,1586538000,Overcast,cloudy,85.78,89.43,68.42,0.56,1007.3,4.86,9.67,13,0.94,0,10,262.9,Nigeria
success,9.081999,8.675277,1586592000,Overcast,cloudy,78.27,78.43,61.25,0.56,1011.8,4.2,11.17,36,1,3,10,271.2,Nigeria
success,9.081999,8.675277,1586606400,Overcast,cloudy,91.72,91.72,59.47,0.34,1010.3,6.15,9.24,98,1,5,10,273.5,Nigeria
success,9.081999,8.675277,1586624400,Overcast,cloudy,88.66,88.66,56.13,0.33,1008.9,5.87,10.04,131,1,0,10,263.6,Nigeria
success,9.081999,8.675277,1586678400,Overcast,cloudy,81.32,81.32,56.98,0.43,1013.5,3.52,6.14,92,0.99,3,10,273.7,Nigeria
success,9.081999,8.675277,1586692800,Overcast,cloudy,93,93,57.66,0.31,1010.7,5.56,8.35,233,0.89,6,10,271,Nigeria
success,9.081999,8.675277,1586710800,Mostly Cloudy,partly-cloudy-day,89.64,89.64,51.36,0.27,1007.7,3.78,7.47,91,0.82,0,10,270.8,Nigeria
success,9.081999,8.675277,1586764800,Mostly Cloudy,partly-cloudy-day,84.39,84.39,47.75,0.28,1012.3,5.72,7.69,112,0.64,4,10,276.5,Nigeria
success,9.081999,8.675277,1586779200,Partly Cloudy,partly-cloudy-day,97.22,97.22,47.29,0.18,1009.2,7.39,9.64,143,0.47,9,10,275.5,Nigeria
success,9.081999,8.675277,1586797200,Partly Cloudy,partly-cloudy-day,91.84,91.84,47.15,0.22,1006.5,4.09,5.16,120,0.4,0,10,269.8,Nigeria
success,9.081999,8.675277,1588320000,Humid and Overcast,cloudy,78,80.56,76.71,0.96,1013.9,3.61,5.97,189,1,3,10,278.8,Nigeria
success,9.081999,8.675277,1588334400,Humid and Mostly Cloudy,partly-cloudy-day,86.89,102.45,79.87,0.8,1012.6,6.48,7.68,251,0.84,6,10,272.6,Nigeria
success,9.081999,8.675277,1588352400,Humid and Overcast,cloudy,85.55,94.06,74.72,0.7,1009.6,4.75,11.96,298,0.88,0,10,267.1,Nigeria
success,9.081999,8.675277,1588406400,Humid and Mostly Cloudy,partly-cloudy-day,81.52,88.38,75.93,0.83,1013.8,5.13,5.13,204,0.62,4,10,277.1,Nigeria
success,9.081999,8.675277,1588420800,Humid and Mostly Cloudy,partly-cloudy-day,91.2,105.86,77.72,0.65,1010.3,5.6,5.6,223,0.69,7,10,276.6,Nigeria
success,9.081999,8.675277,1588438800,Humid and Overcast,cloudy,85.62,95.5,76.04,0.73,1007.6,3.58,10.09,265,0.98,0,10,268,Nigeria
success,9.081999,8.675277,1588492800,Humid and Overcast,cloudy,76.79,78.79,76.27,0.98,1012.2,3.71,7.46,265,1,3,10,276.1,Nigeria
success,9.081999,8.675277,1588507200,Humid and Overcast,cloudy,86.35,99.46,78.4,0.77,1010.1,4.58,5.65,220,0.98,5,10,273.6,Nigeria
success,9.081999,8.675277,1588525200,Possible Light Rain and Humid,rain,82.73,90.17,75.36,0.78,1007.8,5.35,16.14,299,0.96,0,10,267.5,Nigeria
success,9.081999,8.675277,1588579200,Humid and Overcast,cloudy,77.91,79.44,73.35,0.86,1012.3,3.98,4.03,281,0.97,3,10,274.4,Nigeria
success,9.081999,8.675277,1588593600,Humid and Mostly Cloudy,partly-cloudy-day,90.54,103.91,77.01,0.65,1009.6,4.37,5.59,243,0.79,7,10,273.2,Nigeria
success,9.081999,8.675277,1588611600,Humid and Mostly Cloudy,partly-cloudy-day,85.56,95.42,76.04,0.73,1008.5,2.79,8.29,20,0.7,0,10,265.2,Nigeria
success,9.081999,8.675277,1588665600,Humid and Mostly Cloudy,partly-cloudy-day,81.64,89.13,76.7,0.85,1013.9,4.57,5.95,244,0.69,4,10,275.3,Nigeria
success,9.081999,8.675277,1588680000,Humid and Mostly Cloudy,partly-cloudy-day,92.01,104.87,76.25,0.6,1009.6,4.9,12.89,250,0.63,8,10,276.2,Nigeria
success,9.081999,8.675277,1588698000,Humid and Partly Cloudy,partly-cloudy-day,88.37,95.8,72.57,0.6,1007.8,2.54,5.47,133,0.34,0,10,272.2,Nigeria
success,9.081999,8.675277,1588752000,Humid,clear-day,83.68,91.17,74.64,0.74,1011.7,5.28,6.2,254,0.18,4,10,272.8,Nigeria
success,9.081999,8.675277,1588766400,Partly Cloudy,partly-cloudy-day,95.34,102.56,70.59,0.45,1009,5.12,9.67,240,0.51,9,10,272.3,Nigeria
success,9.081999,8.675277,1588784400,Humid and Mostly Cloudy,partly-cloudy-day,88.72,97.34,73.66,0.61,1007.1,3.32,5.82,147,0.66,0,10,270.9,Nigeria
