message,lat,lng,time,summary,icon,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,ozone,Country
success,71.706936,-42.604303,1577865600,Foggy,fog,-54.81,-80.4,-82.52,0.15,1024.8,7.72,7.77,201,0.68,0,1.314,324,Greenland
success,71.706936,-42.604303,1577880000,Foggy,fog,-56.81,-83.62,-83.72,0.16,1026.9,8.19,8.19,196,0.57,0,1.438,323.1,Greenland
success,71.706936,-42.604303,1577898000,Foggy,fog,-56.85,-84.7,-84.97,0.14,1027.5,8.83,8.83,180,0.75,0,1.991,324.5,Greenland
success,71.706936,-42.604303,1577952000,Partly Cloudy,partly-cloudy-night,-65,-90.77,-104.08,0.05,1035,6.69,7.09,201,0.52,0,3.863,312.1,Greenland
success,71.706936,-42.604303,1577966400,Partly Cloudy,partly-cloudy-night,-66.55,-92,-106.7,0.05,1036.5,6.39,6.4,89,0.41,0,10,304.2,Greenland
success,71.706936,-42.604303,1577984400,Partly Cloudy,partly-cloudy-night,-69.6,-94.44,-109.05,0.05,1040.2,5.86,6.64,98,0.41,0,10,302.1,Greenland
success,71.706936,-42.604303,1578038400,Foggy,fog,-48.44,-83.42,-73.58,0.19,1038,17.26,18.14,155,0.83,0,1.012,296.8,Greenland
success,71.706936,-42.604303,1578052800,Foggy,fog,-37.37,-70.62,-49.78,0.48,1031.3,19.4,23.01,176,0.93,0,0.36,277.4,Greenland
success,71.706936,-42.604303,1578070800,Foggy,fog,-28.55,-60.81,-35.81,0.67,1024.7,22.29,28.32,186,0.99,0,0.37,270.4,Greenland
success,71.706936,-42.604303,1578124800,Foggy,fog,-17.88,-47.35,-23.64,0.74,1007.9,23.63,30.81,185,0.88,0,0.393,265.2,Greenland
success,71.706936,-42.604303,1578139200,Foggy,fog,-18.56,-46.62,-22.99,0.79,1004,20.49,26.23,173,0.86,0,0.189,264.9,Greenland
success,71.706936,-42.604303,1578157200,Foggy,fog,-16,-40.09,-19.34,0.84,994.1,15.29,22.21,161,0.95,0,0.375,265.5,Greenland
success,71.706936,-42.604303,1578211200,Foggy,fog,-21.01,-43.32,-32.13,0.55,990,11.37,12.48,137,0.97,0,0.687,274.2,Greenland
success,71.706936,-42.604303,1578225600,Foggy,fog,-27.22,-52.33,-35.19,0.64,991.2,12.69,14.32,130,1,0,0.593,277.2,Greenland
success,71.706936,-42.604303,1578243600,Foggy,fog,-26.33,-51.17,-32.55,0.71,988.6,12.64,14.15,135,0.97,0,0.553,275.7,Greenland
success,71.706936,-42.604303,1578297600,Windy and Mostly Cloudy,wind,-23.35,-55.71,-32.24,0.62,987.2,25.82,32.83,131,0.62,0,5.999,282.8,Greenland
success,71.706936,-42.604303,1578312000,Windy and Mostly Cloudy,wind,-23.36,-55.84,-30.13,0.7,985.1,26.06,32.69,120,0.66,0,4.611,275.4,Greenland
success,71.706936,-42.604303,1578330000,Windy and Foggy,wind,-18.82,-49.34,-23.87,0.77,977.1,25.18,39.96,114,0.91,0,0.595,286.1,Greenland
success,71.706936,-42.604303,1578384000,Windy and Overcast,wind,-20.69,-53.08,-31.19,0.57,974.8,27.91,40.24,110,0.96,0,4.541,291.2,Greenland
success,71.706936,-42.604303,1578398400,Partly Cloudy,partly-cloudy-night,-25.09,-57.57,-34.23,0.61,977.4,24.84,34.53,101,0.59,0,10,291.1,Greenland
success,71.706936,-42.604303,1578416400,Mostly Cloudy,partly-cloudy-night,-27.1,-60.3,-39.01,0.52,979.2,24.93,31.57,92,0.64,0,10,291.1,Greenland
success,71.706936,-42.604303,1578470400,Foggy,fog,-30.26,-51.04,-42.35,0.5,976.6,8.05,12.5,88,1,0,0.047,292.8,Greenland
success,71.706936,-42.604303,1578484800,Foggy,fog,-25.36,-50.4,-30.97,0.74,972,13.16,22.99,85,0.97,0,0.379,292.6,Greenland
success,71.706936,-42.604303,1578502800,Foggy,fog,-20.27,-46.97,-25.19,0.77,973.4,17.34,26.87,84,0.95,0,0.169,293.5,Greenland
success,71.706936,-42.604303,1578556800,Windy and Mostly Cloudy,wind,-18.58,-49.39,-27.31,0.63,980.2,25.97,35.48,60,0.66,0,10,284,Greenland
success,71.706936,-42.604303,1578571200,Dangerously Windy and Mostly Cloudy,wind,-17.52,-49.81,-26.31,0.63,982,30.36,51.07,58,0.67,0,10,285.5,Greenland
success,71.706936,-42.604303,1578589200,Windy and Mostly Cloudy,wind,-21.36,-54.54,-31.62,0.58,985.9,29.19,42.7,59,0.74,0,10,286.5,Greenland
success,71.706936,-42.604303,1578643200,Windy,wind,-39.8,-77.51,-58.62,0.32,1011.5,25.36,31.47,80,0.03,0,10,299.8,Greenland
success,71.706936,-42.604303,1578657600,Windy,wind,-37.85,-77.36,-52.6,0.42,1008.8,30.18,38.68,84,0.19,0,10,303.4,Greenland
success,71.706936,-42.604303,1578675600,Windy and Partly Cloudy,wind,-34.4,-72.84,-47.45,0.47,1006.4,30.55,40.14,94,0.52,0,7.682,308,Greenland
success,71.706936,-42.604303,1578729600,Partly Cloudy,partly-cloudy-night,-35.12,-69.95,-48.29,0.46,1008.7,23.04,28.77,111,0.47,0,8.791,282.2,Greenland
success,71.706936,-42.604303,1578744000,Mostly Cloudy,partly-cloudy-night,-30.4,-64.43,-40.76,0.56,1005.2,24.39,32.52,102,0.69,0,2.199,283,Greenland
success,71.706936,-42.604303,1578762000,Windy and Overcast,wind,-23.47,-58.16,-31.44,0.65,999.3,31,44.19,108,0.92,0,6.884,280.7,Greenland
success,71.706936,-42.604303,1578816000,Windy and Mostly Cloudy,wind,-23.12,-55.15,-33.11,0.58,1006,25.3,36.39,121,0.84,0,8.433,280.5,Greenland
success,71.706936,-42.604303,1578830400,Partly Cloudy,partly-cloudy-night,-25.69,-57.34,-32.84,0.68,1009.1,22.85,29.54,117,0.5,0,3.146,278.2,Greenland
success,71.706936,-42.604303,1578848400,Mostly Cloudy,partly-cloudy-night,-29.17,-58.89,-40.88,0.52,1011.7,17.9,19.41,113,0.62,0,6.264,273,Greenland
success,71.706936,-42.604303,1578902400,Clear,clear-night,-42.11,-75.93,-73.07,0.14,1022.4,18.19,18.52,101,0.26,0,10,271.3,Greenland
success,71.706936,-42.604303,1578916800,Clear,clear-night,-39.55,-73.17,-62.8,0.24,1020.9,18.97,22.01,104,0.11,0,10,272.4,Greenland
success,71.706936,-42.604303,1578934800,Clear,clear-night,-39.75,-73.11,-59.42,0.3,1019.1,18.52,18.7,110,0.16,0,10,268.9,Greenland
success,71.706936,-42.604303,1580544000,Foggy,fog,-25.46,-53.55,-34.1,0.62,1009.2,17.11,24.28,183,1,0,0.226,375.2,Greenland
success,71.706936,-42.604303,1580558400,Foggy,fog,-26.56,-54.88,-32.79,0.71,1010.7,16.97,21.29,186,0.98,0,0.297,376.9,Greenland
success,71.706936,-42.604303,1580576400,Foggy,fog,-23.23,-50.54,-28.19,0.77,1006.9,16.95,22.71,192,1,0,0.323,378.4,Greenland
success,71.706936,-42.604303,1580630400,Foggy,fog,-24.64,-51.15,-32.96,0.64,1008.1,15.25,20.65,198,0.99,0,0.245,390.4,Greenland
success,71.706936,-42.604303,1580644800,Foggy,fog,-26.95,-53.33,-33.33,0.71,1010.1,14.25,17.47,194,0.97,0,0.258,390.4,Greenland
success,71.706936,-42.604303,1580662800,Foggy,fog,-27.23,-52.36,-33.36,0.71,1011,12.69,15.22,192,0.98,0,0.477,395.2,Greenland
success,71.706936,-42.604303,1580716800,Foggy,fog,-31.48,-56.01,-41.91,0.55,1019.4,10.97,10.97,194,0.95,0,0.509,376.7,Greenland
success,71.706936,-42.604303,1580731200,Foggy,fog,-36.03,-60.26,-45.39,0.58,1022.9,9.72,9.72,184,0.94,0,0.698,359.9,Greenland
success,71.706936,-42.604303,1580749200,Foggy,fog,-34.98,-59.08,-44.1,0.59,1025.1,9.82,10.13,174,0.94,0,0.711,354.4,Greenland
success,71.706936,-42.604303,1580803200,Partly Cloudy,partly-cloudy-night,-44.7,-77.02,-65.03,0.28,1029.5,15.41,15.41,121,0.41,0,5.861,332.8,Greenland
success,71.706936,-42.604303,1580817600,Partly Cloudy,partly-cloudy-night,-43.27,-75.48,-59.19,0.38,1027.5,15.75,15.75,120,0.35,0,3.873,324.1,Greenland
success,71.706936,-42.604303,1580835600,Partly Cloudy,partly-cloudy-night,-41.71,-71.48,-54.61,0.46,1023.9,13.54,13.54,127,0.43,0,2.485,310.8,Greenland
success,71.706936,-42.604303,1580889600,Foggy,fog,-22.83,-49.93,-30.36,0.67,1012.8,16.8,19.2,155,0.41,0,1.005,276.7,Greenland
success,71.706936,-42.604303,1580904000,Foggy,fog,-22.85,-50.37,-28.54,0.74,1012.6,17.41,20.44,151,0.41,0,0.887,277.3,Greenland
success,71.706936,-42.604303,1580922000,Foggy,fog,-25,-53.09,-31.31,0.71,1013.5,17.32,20.98,143,0.51,0,0.851,287.8,Greenland
success,71.706936,-42.604303,1580976000,Foggy,fog,-8.83,-35.81,-13.18,0.81,985.9,24.78,33.82,110,0.71,0,0.351,270.6,Greenland
success,71.706936,-42.604303,1580990400,Windy and Foggy,wind,-0.92,-26.1,-2.14,0.94,974.2,27.06,44.61,135,1,0,0.287,281.7,Greenland
success,71.706936,-42.604303,1581008400,Windy and Foggy,wind,-3.06,-29.95,-5.95,0.87,973.2,29.77,40.49,161,0.87,0,0.281,292.6,Greenland
success,71.706936,-42.604303,1581062400,Foggy,fog,-22.14,-52.7,-29.37,0.68,997.5,22.99,29.91,175,0.76,0,0.746,307.8,Greenland
success,71.706936,-42.604303,1581076800,Foggy,fog,-29.08,-58.73,-36.65,0.66,1004.2,17.82,20.63,151,0.47,0,1.049,302.8,Greenland
success,71.706936,-42.604303,1581094800,Partly Cloudy,partly-cloudy-day,-33.19,-61.6,-42.52,0.59,1008.5,14.62,14.62,121,0.52,0,8.318,297,Greenland
success,71.706936,-42.604303,1581148800,Windy and Overcast,wind,-7.59,-37.17,-13.77,0.74,982.3,32.9,45.69,107,1,0,10,270.2,Greenland
success,71.706936,-42.604303,1581163200,Windy and Overcast,wind,-9.64,-38.88,-13.82,0.81,981.1,29.78,45.59,96,0.98,0,10,269.6,Greenland
success,71.706936,-42.604303,1581181200,Dangerously Windy and Mostly Cloudy,wind,-11.72,-42.35,-17.09,0.76,982.4,31.53,48.57,104,0.78,0,10,268.7,Greenland
success,71.706936,-42.604303,1581235200,Mostly Cloudy,partly-cloudy-night,-22.69,-50.65,-32.13,0.6,992.8,18.18,20.08,97,0.73,0,8.49,292.7,Greenland
success,71.706936,-42.604303,1581249600,Clear,clear-night,-30.85,-60.97,-40.15,0.59,997.7,17.75,17.75,92,0.26,0,9.787,285.6,Greenland
success,71.706936,-42.604303,1581267600,Partly Cloudy,partly-cloudy-day,-31.62,-59.66,-40.24,0.61,998.9,14.71,14.71,79,0.46,0,10,279.8,Greenland
success,71.706936,-42.604303,1581321600,Mostly Cloudy,partly-cloudy-night,-24.16,-52.45,-33.36,0.61,999.1,17.99,21.33,95,0.79,0,10,277.9,Greenland
success,71.706936,-42.604303,1581336000,Partly Cloudy,partly-cloudy-night,-29.64,-60.82,-38.64,0.6,1004.3,19.9,19.9,95,0.32,0,10,274.3,Greenland
success,71.706936,-42.604303,1581354000,Clear,clear-day,-31.21,-61.94,-39.58,0.62,1006.9,18.48,19.36,104,0.01,0,10,271.5,Greenland
success,71.706936,-42.604303,1581408000,Clear,clear-night,-42.02,-70.37,-57.04,0.4,1017.1,12.04,12.04,115,0.28,0,10,263,Greenland
success,71.706936,-42.604303,1581422400,Partly Cloudy,partly-cloudy-night,-39.65,-64.55,-50.33,0.53,1014.1,9.57,9.57,127,0.51,0,9.692,258.6,Greenland
success,71.706936,-42.604303,1581440400,Mostly Cloudy,partly-cloudy-day,-36.21,-56.96,-43.94,0.64,1011.5,7.16,7.16,153,0.78,0,10,258.1,Greenland
success,71.706936,-42.604303,1581494400,Mostly Cloudy,partly-cloudy-night,-37.69,-66.23,-51.49,0.44,1017,13.39,13.39,103,0.71,0,3.858,265.8,Greenland
success,71.706936,-42.604303,1581508800,Foggy,fog,-31.14,-58.64,-39.99,0.61,1012.3,14.21,14.21,115,1,0,0.872,272,Greenland
success,71.706936,-42.604303,1581526800,Foggy,fog,-25.86,-47.55,-32.26,0.71,1011.3,9.6,11.62,163,0.88,0,0.45,267.1,Greenland
success,71.706936,-42.604303,1581580800,Partly Cloudy,partly-cloudy-night,-43.82,-72.78,-59.79,0.37,1028.8,12.19,12.19,134,0.55,0,9.451,274.4,Greenland
success,71.706936,-42.604303,1581595200,Partly Cloudy,partly-cloudy-night,-43.14,-74.88,-56.18,0.45,1028.7,15.26,15.26,124,0.33,0,9.449,278.3,Greenland
success,71.706936,-42.604303,1581613200,Clear,clear-day,-40.38,-72.53,-52.56,0.48,1025.4,16.69,17.04,121,0.09,0,10,285.7,Greenland
success,71.706936,-42.604303,1583049600,Foggy,fog,-39.51,-71.72,-57.56,0.34,1016,17.09,18.67,125,0.81,0,0.71,456.8,Greenland
success,71.706936,-42.604303,1583064000,Foggy,fog,-39.41,-71.23,-52.1,0.47,1015.8,16.63,18.73,131,0.47,0,1.462,449.1,Greenland
success,71.706936,-42.604303,1583082000,Foggy,fog,-29.42,-56.22,-36.96,0.66,1007.9,13.94,16.99,141,0.79,0,0.78,443.9,Greenland
success,71.706936,-42.604303,1583136000,Foggy,fog,-11.57,-38.08,-15.83,0.81,991.4,21.77,37.94,153,1,0,0.126,413.8,Greenland
success,71.706936,-42.604303,1583150400,Dangerously Windy and Foggy,wind,-12.24,-40.89,-14.79,0.88,992,25.98,49.09,148,1,0,0.123,407.6,Greenland
success,71.706936,-42.604303,1583168400,Windy and Overcast,wind,-10.6,-39.79,-14.98,0.8,993.4,28.73,45.43,177,1,0,2.157,391.5,Greenland
success,71.706936,-42.604303,1583222400,Windy and Overcast,wind,-12.27,-40.38,-21.11,0.64,1002.2,24.7,45.18,154,1,0,10,359.6,Greenland
success,71.706936,-42.604303,1583236800,Windy and Overcast,wind,-14.65,-45.18,-21.16,0.72,1006,28.52,42.72,152,1,0,10,359.7,Greenland
success,71.706936,-42.604303,1583254800,Overcast,cloudy,-17.36,-45.21,-23.48,0.73,1010.4,20.79,29.65,150,0.9,0,10,362,Greenland
success,71.706936,-42.604303,1583308800,Partly Cloudy,partly-cloudy-night,-36.33,-67.13,-49.55,0.46,1025.5,16.48,16.48,123,0.34,0,9.697,365.5,Greenland
success,71.706936,-42.604303,1583323200,Partly Cloudy,partly-cloudy-day,-33.28,-62.84,-43.21,0.57,1023.4,16.02,16.02,122,0.45,0,10,382.1,Greenland
success,71.706936,-42.604303,1583341200,Clear,clear-day,-27.91,-51.94,-35.01,0.68,1019,11.35,11.78,131,0.15,0,10,398.9,Greenland
success,71.706936,-42.604303,1583395200,Partly Cloudy,partly-cloudy-night,-44.31,-72.44,-60.58,0.37,1033.3,11.31,11.31,134,0.34,0,10,419.3,Greenland
success,71.706936,-42.604303,1583409600,Clear,clear-day,-42.14,-70.58,-55.8,0.44,1032.7,12.11,12.11,131,0.25,0,10,420.1,Greenland
success,71.706936,-42.604303,1583427600,Clear,clear-day,-27.3,-51.55,-40.5,0.48,1023.7,11.74,11.74,146,0.13,0,10,423.1,Greenland
success,71.706936,-42.604303,1583481600,Mostly Cloudy,partly-cloudy-night,-30.75,-58.98,-47.04,0.39,1018.2,15.24,15.85,153,0.86,0,10,406,Greenland
success,71.706936,-42.604303,1583496000,Mostly Cloudy,partly-cloudy-day,-31.99,-60.12,-42.6,0.55,1017.2,14.69,16.63,163,0.63,0,10,401.1,Greenland
success,71.706936,-42.604303,1583514000,Mostly Cloudy,partly-cloudy-day,-24.67,-48.92,-31.28,0.7,1011.4,12.47,16.07,172,0.67,0,5.634,402.5,Greenland
success,71.706936,-42.604303,1583568000,Foggy,fog,-26.15,-53.31,-35.13,0.61,1009.2,15.55,18.53,170,0.98,0,0.262,372.8,Greenland
success,71.706936,-42.604303,1583582400,Foggy,fog,-23.08,-50.4,-28.51,0.75,1006.6,17.02,21.24,171,0.98,0,0.303,376,Greenland
success,71.706936,-42.604303,1583600400,Foggy,fog,-15.13,-40.03,-20.95,0.74,1001.4,16.9,22.55,185,0.97,0,0.484,388.7,Greenland
success,71.706936,-42.604303,1583654400,Foggy,fog,-45.45,-71.72,-64.79,0.3,1027,9.57,9.68,175,0.59,0,1.614,380.9,Greenland
success,71.706936,-42.604303,1583668800,Partly Cloudy,partly-cloudy-day,-44.63,-73.37,-59.51,0.4,1030.3,11.79,11.79,151,0.45,0,5.448,377.9,Greenland
success,71.706936,-42.604303,1583686800,Clear,clear-day,-33.54,-60.88,-43.3,0.57,1021.9,13.29,13.73,157,0.3,0,10,386.2,Greenland
success,71.706936,-42.604303,1583740800,Foggy,fog,-30.61,-59.67,-41.4,0.54,1017.5,16.38,22.75,159,0.87,0,0,366.8,Greenland
success,71.706936,-42.604303,1583755200,Foggy,fog,-28.62,-55.77,-36.08,0.66,1016.1,14.63,18.77,172,0.92,0,0.481,349.4,Greenland
success,71.706936,-42.604303,1583773200,Foggy,fog,-18.51,-41.29,-24.58,0.73,1009.9,12.64,17.9,184,0.78,0,0.643,321.6,Greenland
success,71.706936,-42.604303,1583827200,Foggy,fog,-29,-55.02,-37.72,0.62,1014.1,13.18,15.47,187,0.88,0,0.37,281.6,Greenland
success,71.706936,-42.604303,1583841600,Foggy,fog,-28.71,-54.04,-36.2,0.66,1015.1,12.5,16.6,196,0.89,0,0.59,287.3,Greenland
success,71.706936,-42.604303,1583859600,Foggy,fog,-26.13,-47.28,-32.56,0.7,1012.3,9.08,11.67,208,0.78,0,1.228,302.6,Greenland
success,71.706936,-42.604303,1583913600,Partly Cloudy,partly-cloudy-night,-47.83,-76.3,-66.08,0.31,1027.7,10.86,10.86,167,0.49,0,6.623,375.5,Greenland
success,71.706936,-42.604303,1583928000,Clear,clear-day,-44.23,-71.59,-57.86,0.43,1026.4,10.67,10.67,162,0.31,0,5.869,386.3,Greenland
success,71.706936,-42.604303,1583946000,Partly Cloudy,partly-cloudy-day,-33.38,-55.28,-42.13,0.61,1018.6,8.37,9.98,181,0.57,0,6.505,396.6,Greenland
success,71.706936,-42.604303,1584000000,Foggy,fog,-46.06,-71.4,-68.95,0.23,1035,8.8,8.8,152,0.52,0,0.976,411.8,Greenland
success,71.706936,-42.604303,1584014400,Foggy,fog,-41.38,-66.26,-53.28,0.49,1032,9.24,9.24,141,0.53,0,1.612,423.7,Greenland
success,71.706936,-42.604303,1584032400,Mostly Cloudy,partly-cloudy-day,-31.83,-54.35,-40.55,0.61,1025.5,9.13,9.83,150,0.64,0,6.58,434,Greenland
success,71.706936,-42.604303,1584086400,Foggy,fog,-46.41,-75.6,-72.2,0.19,1039.1,11.78,11.78,144,0.72,0,1.014,432.1,Greenland
success,71.706936,-42.604303,1584100800,Foggy,fog,-41.4,-68.47,-54.73,0.45,1034.4,11.03,11.03,147,0.49,0,1.604,432.2,Greenland
success,71.706936,-42.604303,1584118800,Foggy,fog,-31.52,-52.29,-42.46,0.54,1027.4,7.84,8.09,158,0.54,0,1.504,432,Greenland
success,71.706936,-42.604303,1585728000,Partly Cloudy,partly-cloudy-day,-53.01,-87.01,-77.48,0.2,1065.6,14.71,21.61,340,0.49,0,4.486,268,Greenland
success,71.706936,-42.604303,1585742400,Partly Cloudy,partly-cloudy-day,-40.55,-73.55,-55.89,0.4,1056,17.71,25.16,0,0.41,1,9.935,256.6,Greenland
success,71.706936,-42.604303,1585760400,Partly Cloudy,partly-cloudy-day,-23.54,-50.88,-35.47,0.52,1046.8,16.85,26.2,39,0.37,1,10,235.4,Greenland
success,71.706936,-42.604303,1585814400,Clear,clear-day,-41.31,-70.4,-58.57,0.35,1066.3,12.95,15.49,60,0.03,0,10,231.8,Greenland
success,71.706936,-42.604303,1585828800,Clear,clear-day,-26.94,-49.77,-35.52,0.62,1054.2,10.41,17.41,46,0,1,10,226.3,Greenland
success,71.706936,-42.604303,1585846800,Partly Cloudy,partly-cloudy-day,-9.86,-28.48,-17.73,0.67,1042.4,10.36,14.92,339,0.4,1,10,216.5,Greenland
success,71.706936,-42.604303,1585900800,Clear,clear-day,-47.54,-75.77,-80.92,0.11,1057.2,10.73,12.48,69,0.11,0,10,251.5,Greenland
success,71.706936,-42.604303,1585915200,Clear,clear-day,-37.35,-66.28,-52.43,0.41,1049.6,13.91,22.37,72,0.04,1,10,242.2,Greenland
success,71.706936,-42.604303,1585933200,Clear,clear-day,-27.88,-56.42,-39.76,0.52,1043.7,16.76,27.2,63,0.02,2,10,235.3,Greenland
success,71.706936,-42.604303,1585987200,Clear,clear-day,-47.9,-81.09,-80.81,0.11,1053.5,15.37,18.31,61,0.14,0,10,245.6,Greenland
success,71.706936,-42.604303,1586001600,Clear,clear-day,-37.84,-70.94,-52.62,0.42,1045.9,18.98,28.94,62,0.03,1,10,236,Greenland
success,71.706936,-42.604303,1586019600,Clear,clear-day,-27.32,-56.86,-39.12,0.52,1041.5,18.45,30.3,74,0,2,10,241.1,Greenland
success,71.706936,-42.604303,1586073600,Clear,clear-day,-46.65,-81.99,-72.89,0.18,1051.3,18.37,24.88,79,0.01,0,10,256,Greenland
success,71.706936,-42.604303,1586088000,Clear,clear-day,-37.08,-69.68,-50.69,0.45,1043.2,18.6,26.22,77,0,1,10,260.6,Greenland
success,71.706936,-42.604303,1586106000,Clear,clear-day,-23.55,-50.4,-32.41,0.62,1033.7,16.15,25.98,70,0,2,10,257.8,Greenland
success,71.706936,-42.604303,1586160000,Clear,clear-day,-29.93,-63.77,-44.1,0.45,1026.3,24.33,34.09,66,0.01,0,10,224.6,Greenland
success,71.706936,-42.604303,1586174400,Windy,wind,-21.07,-53.38,-29.19,0.65,1019.2,27.42,41.41,72,0.07,1,10,212.1,Greenland
success,71.706936,-42.604303,1586192400,Windy,wind,-10.79,-38.69,-18.39,0.68,1011,25.38,42.07,81,0.17,2,10,212,Greenland
success,71.706936,-42.604303,1586246400,Mostly Cloudy,partly-cloudy-day,-15.2,-40.67,-19.22,0.81,1010.4,17.78,24.51,116,0.86,0,2.741,230,Greenland
success,71.706936,-42.604303,1586260800,Foggy,fog,-12.64,-35.22,-13.61,0.95,1009.6,14.45,18.25,127,0.68,1,0.473,233.6,Greenland
success,71.706936,-42.604303,1586278800,Foggy,fog,-3.83,-19.05,-6.31,0.89,1008.5,8.25,10.13,199,0.42,2,1.066,227.4,Greenland
success,71.706936,-42.604303,1586332800,Partly Cloudy,partly-cloudy-day,-34.95,-50.44,-47.6,0.48,1041.7,4.49,5.8,57,0.38,0,2.498,244.2,Greenland
success,71.706936,-42.604303,1586347200,Clear,clear-day,-22.78,-35.58,-29.02,0.72,1036.9,4.17,4.23,93,0.2,1,10,251.4,Greenland
success,71.706936,-42.604303,1586365200,Partly Cloudy,partly-cloudy-day,-11.34,-23.09,-20.93,0.61,1033.6,4.58,4.74,57,0.42,2,10,257.3,Greenland
success,71.706936,-42.604303,1586419200,Clear,clear-day,-37.07,-66.53,-54.25,0.36,1056.2,14.59,14.59,97,0.03,0,10,258.8,Greenland
success,71.706936,-42.604303,1586433600,Clear,clear-day,-21.08,-45.64,-31.67,0.57,1044.5,14.01,14.48,103,0,1,10,270.3,Greenland
success,71.706936,-42.604303,1586451600,Clear,clear-day,-5.64,-23.8,-15.15,0.63,1035.6,11.02,12.6,127,0,2,10,252.5,Greenland
success,71.706936,-42.604303,1586505600,Clear,clear-day,-27.66,-54.86,-46.55,0.34,1045.9,15.04,15.04,145,0,0,10,278.5,Greenland
success,71.706936,-42.604303,1586520000,Clear,clear-day,-15.77,-38.1,-28.38,0.52,1036.5,12.97,12.97,162,0,1,10,281.8,Greenland
success,71.706936,-42.604303,1586538000,Clear,clear-day,-6.34,-23.36,-12.43,0.74,1029.6,9.52,10.99,199,0,2,10,298,Greenland
success,71.706936,-42.604303,1586592000,Clear,clear-day,-32.7,-59.34,-46.19,0.46,1047.7,12.77,12.77,114,0.03,0,10,340.4,Greenland
success,71.706936,-42.604303,1586606400,Clear,clear-day,-15.05,-37.71,-24.45,0.61,1035.3,13.67,13.67,127,0,1,10,355.3,Greenland
success,71.706936,-42.604303,1586624400,Mostly Cloudy,partly-cloudy-day,-0.71,-19.38,-7.92,0.71,1026.8,13.5,15.44,139,0.63,1,10,352.9,Greenland
success,71.706936,-42.604303,1586678400,Mostly Cloudy,partly-cloudy-day,-5.93,-29.29,-8.41,0.89,1027.8,19.03,22.72,166,0.73,0,4.089,321.1,Greenland
success,71.706936,-42.604303,1586692800,Foggy,fog,3.92,-18.11,3.07,0.96,1017.6,23.02,31.43,157,1,1,0.114,307.2,Greenland
success,71.706936,-42.604303,1586710800,Windy and Foggy,wind,16.6,-3.42,12.43,0.83,1004.8,30.4,44.95,188,1,1,0.595,300.9,Greenland
success,71.706936,-42.604303,1586764800,Foggy,fog,-6.08,-25.81,-7.04,0.95,1003.7,12.94,23.19,193,0.97,0,0.164,350.8,Greenland
success,71.706936,-42.604303,1586779200,Foggy,fog,-3.38,-21.35,-4.68,0.94,1001.7,11.5,13.04,235,0.71,1,0.223,357.8,Greenland
success,71.706936,-42.604303,1586797200,Foggy,fog,2.53,-18.79,-2.55,0.79,996.4,20.25,22.95,290,0.94,1,0.672,374.4,Greenland
success,71.706936,-42.604303,1588320000,Clear,clear-day,-19.86,-43.32,-33.67,0.48,1037.7,13.03,14.65,147,0.14,0,10,350.2,Greenland
success,71.706936,-42.604303,1588334400,Mostly Cloudy,partly-cloudy-day,-11.6,-32.26,-16.23,0.79,1027,12.26,14.71,156,0.68,2,10,347.5,Greenland
success,71.706936,-42.604303,1588352400,Mostly Cloudy,partly-cloudy-day,-1.7,-19.58,-7.14,0.77,1021.6,11.97,14.08,174,0.6,2,10,344.2,Greenland
success,71.706936,-42.604303,1588406400,Foggy,fog,-16.97,-36.38,-22.97,0.73,1031,9.42,9.42,155,0.7,0,1.689,303.6,Greenland
success,71.706936,-42.604303,1588420800,Partly Cloudy,partly-cloudy-day,-7.93,-26.28,-9.03,0.95,1023,10.58,10.63,153,0.47,2,10,304,Greenland
success,71.706936,-42.604303,1588438800,Clear,clear-day,-1.89,-21.89,-6.34,0.81,1018.6,15.12,17.4,139,0.1,3,10,306.1,Greenland
success,71.706936,-42.604303,1588492800,Foggy,fog,-5.85,-31.38,-8.09,0.9,1009.8,23.72,33.12,164,0.92,0,0.255,367.6,Greenland
success,71.706936,-42.604303,1588507200,Windy and Foggy,wind,-0.48,-25.01,-1.21,0.97,1004.1,25.72,34.61,182,0.81,1,0.115,387.7,Greenland
success,71.706936,-42.604303,1588525200,Foggy,fog,4.97,-16.87,2.26,0.88,1000.5,23.44,29.15,196,0.98,1,0.761,405.5,Greenland
success,71.706936,-42.604303,1588579200,Foggy,fog,-5.76,-22.81,-8.38,0.88,1006.8,9.7,10.86,184,0.92,0,0.579,384.1,Greenland
success,71.706936,-42.604303,1588593600,Foggy,fog,-0.67,-16.66,-1.94,0.94,1000,9.87,11.01,183,0.74,2,0.301,390.3,Greenland
success,71.706936,-42.604303,1588611600,Foggy,fog,4.58,-14.42,0.02,0.81,1000.8,16.68,20.47,311,0.94,2,0.87,391,Greenland
success,71.706936,-42.604303,1588665600,Mostly Cloudy,partly-cloudy-day,-22.75,-38.14,-34.42,0.53,1031.1,5.51,5.51,190,0.66,0,6.293,372.4,Greenland
success,71.706936,-42.604303,1588680000,Partly Cloudy,partly-cloudy-day,-14.1,-30.66,-18.01,0.82,1026.2,7.46,8.52,173,0.39,2,10,374.8,Greenland
success,71.706936,-42.604303,1588698000,Clear,clear-day,-6.96,-25.43,-12.89,0.75,1024.6,11,12.7,174,0.06,2,10,387.2,Greenland
