message,lat,lng,time,summary,icon,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,ozone,Country
success,45,50,1577865600,Clear,clear-day,39.89,32.46,34.17,0.8,1012.2,12.67,14.13,240,0.13,1,10,304.2,Newfoundland
success,45,50,1577880000,Clear,clear-day,39.24,33.26,32.14,0.75,1012.6,8.79,10.55,249,0.08,0,10,301.3,Newfoundland
success,45,50,1577898000,Clear,clear-night,38.67,32.21,28.32,0.66,1014.6,9.52,11.07,228,0.01,0,10,312.4,Newfoundland
success,45,50,1577952000,Overcast,cloudy,36.65,28.36,31.83,0.82,1021.3,12.7,16.35,294,0.96,1,5.248,351.6,Newfoundland
success,45,50,1577966400,Overcast,cloudy,36.71,29.23,30,0.76,1021.7,10.72,12.1,292,1,0,10,350.9,Newfoundland
success,45,50,1577984400,Overcast,cloudy,35.91,27.27,23.13,0.59,1024,13.09,16.35,295,1,0,10,388.8,Newfoundland
success,45,50,1578038400,Clear,clear-day,33.2,28.77,16.99,0.51,1028.2,4.69,5.77,314,0,1,10,415.3,Newfoundland
success,45,50,1578052800,Clear,clear-day,34.32,34.32,18.03,0.51,1027.9,1.35,2.05,230,0.02,0,10,408.7,Newfoundland
success,45,50,1578070800,Clear,clear-night,33.27,29.27,14.3,0.45,1028.5,4.26,4.69,171,0,0,10,414.8,Newfoundland
success,45,50,1578124800,Clear,clear-day,35.85,27.58,25.99,0.67,1024,12.1,13.49,151,0.01,1,10,409,Newfoundland
success,45,50,1578139200,Clear,clear-day,36.79,29.38,21.46,0.53,1021.8,10.64,12.76,116,0.01,0,10,415.3,Newfoundland
success,45,50,1578157200,Clear,clear-night,34.38,25.84,17.81,0.5,1020.5,11.84,14.84,113,0,0,10,414.3,Newfoundland
success,45,50,1578211200,Overcast,cloudy,32.22,22.94,17.68,0.55,1018.8,12.25,12.79,121,0.99,1,10,416.7,Newfoundland
success,45,50,1578225600,Overcast,cloudy,33.73,25.64,19.02,0.54,1018.9,10.46,10.46,107,1,0,10,416.3,Newfoundland
success,45,50,1578243600,Overcast,cloudy,33.63,25.19,17.92,0.52,1020.4,11.19,11.69,111,1,0,10,426.9,Newfoundland
success,45,50,1578297600,Partly Cloudy,partly-cloudy-day,34.22,26.62,24.22,0.66,1024.6,9.72,9.72,103,0.47,1,10,382.6,Newfoundland
success,45,50,1578312000,Partly Cloudy,partly-cloudy-day,34.94,26.97,23.24,0.62,1024.9,10.84,10.96,96,0.37,0,10,390.3,Newfoundland
success,45,50,1578330000,Clear,clear-night,33.85,24.81,19.18,0.55,1025.9,12.73,13.55,105,0,0,10,394.4,Newfoundland
success,45,50,1578384000,Mostly Cloudy,partly-cloudy-day,34.57,25.05,24.31,0.66,1026,14.53,18.62,116,0.83,1,10,387.9,Newfoundland
success,45,50,1578398400,Mostly Cloudy,partly-cloudy-day,35.86,26.42,24.65,0.63,1025,15.34,21.48,99,0.85,0,10,387.6,Newfoundland
success,45,50,1578416400,Overcast,cloudy,34.53,23.34,18.83,0.52,1024.3,19.88,25.82,102,0.88,0,10,376.2,Newfoundland
success,45,50,1578470400,Overcast,cloudy,33.52,22.52,22.73,0.64,1022.1,18.09,22.48,102,0.99,1,10,382,Newfoundland
success,45,50,1578484800,Overcast,cloudy,35.69,25.73,24.3,0.63,1021.1,16.83,22.83,89,0.98,0,10,382.2,Newfoundland
success,45,50,1578502800,Overcast,cloudy,34.91,24.27,20.12,0.54,1021.5,18.32,23.25,93,1,0,10,400.5,Newfoundland
success,45,50,1578556800,Overcast,cloudy,32.97,23.04,23.93,0.69,1020.8,14.44,18.16,81,0.93,1,10,393.7,Newfoundland
success,45,50,1578571200,Mostly Cloudy,partly-cloudy-day,33.99,24.35,25.03,0.69,1020.2,14.41,15.46,62,0.8,0,10,379.6,Newfoundland
success,45,50,1578589200,Mostly Cloudy,partly-cloudy-night,33.13,24.05,21.23,0.61,1020.5,12.37,14.13,73,0.82,0,10,374.6,Newfoundland
success,45,50,1578643200,Overcast,cloudy,32.33,23.62,25.33,0.75,1020.4,11.04,12.46,336,1,1,7.234,359.8,Newfoundland
success,45,50,1578657600,Overcast,cloudy,31.96,22.44,22.88,0.69,1020.9,12.67,15.46,329,0.99,0,10,361.7,Newfoundland
success,45,50,1578675600,Overcast,cloudy,30.1,21.52,16.75,0.57,1022.4,9.72,12.52,325,1,0,10,349.5,Newfoundland
success,45,50,1578729600,Overcast,cloudy,32.58,23.34,23.6,0.69,1022.6,12.4,13.67,315,0.99,1,3.643,378.7,Newfoundland
success,45,50,1578744000,Overcast,cloudy,32.18,23.85,22.71,0.68,1022.9,10.18,13,318,0.97,0,9.537,377.7,Newfoundland
success,45,50,1578762000,Overcast,cloudy,30.82,23.92,16.69,0.55,1023.7,7.23,8.13,319,1,0,10,368.4,Newfoundland
success,45,50,1578816000,Possible Light Rain,rain,37.36,27.34,32.13,0.81,1015.9,18.79,24.03,168,1,1,9.961,365,Newfoundland
success,45,50,1578830400,Possible Light Rain,rain,39.85,31.8,34.83,0.82,1014.2,14.5,23.71,204,1,0,10,383.5,Newfoundland
success,45,50,1578848400,Possible Drizzle,rain,37.8,30.44,30.18,0.74,1015.4,11.07,14.31,272,1,0,10,401.3,Newfoundland
success,45,50,1578902400,Mostly Cloudy,partly-cloudy-day,35.79,26.14,29.33,0.77,1022.6,15.91,20.42,282,0.72,1,10,366.3,Newfoundland
success,45,50,1578916800,Mostly Cloudy,partly-cloudy-day,34.38,23.25,26.57,0.73,1022.7,19.48,24.2,276,0.81,0,10,341.2,Newfoundland
success,45,50,1578934800,Overcast,cloudy,34.99,24.34,22.28,0.59,1023.7,18.46,23.18,271,1,0,10,330.3,Newfoundland
success,45,50,1580544000,Overcast,cloudy,35.77,27.19,31.51,0.84,1011.8,12.85,15.68,324,1,1,10,381.2,Newfoundland
success,45,50,1580558400,Overcast,cloudy,36.3,26.97,31.02,0.81,1011.7,15.4,22.62,338,1,0,10,385.8,Newfoundland
success,45,50,1580576400,Overcast,cloudy,35.17,26.61,25.36,0.67,1015,12.4,20.53,339,1,0,10,388.8,Newfoundland
success,45,50,1580630400,Clear,clear-day,35.17,32.73,30.03,0.81,1018.5,3.14,4.31,136,0.13,2,10,331.5,Newfoundland
success,45,50,1580644800,Clear,clear-day,35.96,31.56,29.18,0.76,1017.6,5.2,5.2,232,0.04,0,10,321.5,Newfoundland
success,45,50,1580662800,Clear,clear-night,33.8,25.76,23.81,0.66,1018,10.41,12.25,183,0.03,0,10,312.1,Newfoundland
success,45,50,1580716800,Windy and Mostly Cloudy,wind,40.57,30.05,33.88,0.77,1010.7,25.53,36.39,180,0.67,2,10,311.3,Newfoundland
success,45,50,1580731200,Mostly Cloudy,partly-cloudy-day,41.37,31.92,35.06,0.78,1008.7,21.55,31.98,183,0.84,0,10,308.8,Newfoundland
success,45,50,1580749200,Overcast,cloudy,39.92,34.06,30.84,0.7,1008.8,8.88,8.88,202,1,0,10,314.9,Newfoundland
success,45,50,1580803200,Overcast,cloudy,38.27,32.58,32.56,0.8,997.5,7.83,10.7,12,0.97,1,10,333.9,Newfoundland
success,45,50,1580817600,Overcast,cloudy,39.52,30.85,33.19,0.78,999.7,16.26,18.59,291,0.98,0,10,341.5,Newfoundland
success,45,50,1580835600,Overcast,cloudy,37.44,26.91,24.41,0.59,1006.6,20.86,28.92,306,1,0,10,351.7,Newfoundland
success,45,50,1580889600,Clear,clear-day,36.75,30.3,29.83,0.76,1014.5,8.6,11.1,232,0.04,2,10,371.4,Newfoundland
success,45,50,1580904000,Partly Cloudy,partly-cloudy-day,38.18,32.64,29.69,0.71,1014.6,7.5,9.86,166,0.33,0,10,363.5,Newfoundland
success,45,50,1580922000,Overcast,cloudy,37.49,29.22,25.44,0.61,1014,13.24,16.35,125,1,0,10,356.5,Newfoundland
success,45,50,1580976000,Mostly Cloudy,partly-cloudy-day,39.42,32.27,34.02,0.81,1007.5,11.6,13.97,134,0.87,1,10,365.4,Newfoundland
success,45,50,1580990400,Overcast,cloudy,41.36,35.37,35.49,0.79,1005.7,9.89,15.91,165,0.93,0,10,358.8,Newfoundland
success,45,50,1581008400,Overcast,cloudy,39.65,35.46,32.5,0.75,1004.3,5.82,5.82,99,1,0,10,332.4,Newfoundland
success,45,50,1581062400,Clear,clear-day,37.03,30.14,31.59,0.81,1000.2,9.61,14.34,321,0,2,10,327.9,Newfoundland
success,45,50,1581076800,Clear,clear-day,37.66,32,33.07,0.83,1002.1,7.53,7.53,342,0.1,1,10,330.3,Newfoundland
success,45,50,1581094800,Mostly Cloudy,partly-cloudy-night,39.22,31.35,31.96,0.75,1003.9,13.42,13.42,315,0.81,0,10,348.2,Newfoundland
success,45,50,1581148800,Possible Light Snow,snow,33.9,22.9,28.88,0.82,1007.1,18.49,20.19,19,1,1,6.197,398.6,Newfoundland
success,45,50,1581163200,Possible Flurries,snow,34.19,22.34,25.47,0.7,1008.5,21.96,26.84,12,1,0,10,407.6,Newfoundland
success,45,50,1581181200,Possible Light Snow,snow,32.44,20.68,23.29,0.69,1012,19.58,24.24,15,1,0,0,398.3,Newfoundland
success,45,50,1581235200,Foggy,fog,30.5,17.42,22.14,0.71,1020.3,22.13,24.35,6,1,1,0,379.8,Newfoundland
success,45,50,1581249600,Overcast,cloudy,29.46,16.17,18.39,0.63,1022.5,21.65,23.5,3,1,0,2.891,389.3,Newfoundland
success,45,50,1581267600,Overcast,cloudy,28.78,16.43,12.4,0.5,1026.4,17.87,18.75,4,1,0,10,394.7,Newfoundland
success,45,50,1581321600,Mostly Cloudy,partly-cloudy-day,26.22,16.49,6.19,0.42,1031.7,10.12,10.12,12,0.81,1,10,384.9,Newfoundland
success,45,50,1581336000,Partly Cloudy,partly-cloudy-day,26.04,16.87,6.17,0.42,1030.8,9.1,9.1,7,0.44,0,10,381.8,Newfoundland
success,45,50,1581354000,Clear,clear-night,24.72,18.43,0.75,0.35,1030.7,5.09,5.09,58,0,0,10,377,Newfoundland
success,45,50,1581408000,Clear,clear-day,26.7,14.88,6.94,0.43,1024.8,14.81,15.56,116,0.21,2,10,362.1,Newfoundland
success,45,50,1581422400,Clear,clear-day,27.94,16.73,9.25,0.45,1021.4,14.13,14.34,113,0.01,1,10,369.7,Newfoundland
success,45,50,1581440400,Clear,clear-night,29.23,17.11,7.73,0.4,1019.8,17.61,18,127,0,0,10,371.8,Newfoundland
success,45,50,1581494400,Clear,clear-day,30.29,18.51,15.05,0.53,1015,17.54,20.8,114,0.06,2,10,366.4,Newfoundland
success,45,50,1581508800,Partly Cloudy,partly-cloudy-day,32.52,21.04,16.81,0.52,1012.3,18.69,22.17,110,0.38,1,10,343.2,Newfoundland
success,45,50,1581526800,Clear,clear-night,32.32,23.91,15.48,0.49,1013.8,10.41,10.96,105,0.25,0,10,346.4,Newfoundland
success,45,50,1581580800,Partly Cloudy,partly-cloudy-day,37.34,28.58,31.03,0.78,1016.7,14.53,21.65,227,0.54,2,10,360.5,Newfoundland
success,45,50,1581595200,Partly Cloudy,partly-cloudy-day,37.61,28.15,28.62,0.7,1017.5,17.02,24.6,235,0.4,1,10,355.4,Newfoundland
success,45,50,1581613200,Clear,clear-night,36.65,27.13,23.88,0.6,1019,16.32,21.69,236,0.12,0,10,369.7,Newfoundland
success,45,50,1583049600,Overcast,cloudy,40.28,32.18,33.42,0.76,1018.6,15.03,15.5,28,0.96,2,10,403.5,Newfoundland
success,45,50,1583064000,Overcast,cloudy,40.06,30.89,31.63,0.72,1020.1,18.65,23.96,20,1,1,10,402.1,Newfoundland
success,45,50,1583082000,Overcast,cloudy,40,32.45,28.04,0.62,1023.4,13.12,17.41,346,1,0,10,397.1,Newfoundland
success,45,50,1583136000,Overcast,cloudy,39.94,30.84,29.38,0.66,1027.2,18.26,22.2,72,0.89,2,10,379.4,Newfoundland
success,45,50,1583150400,Overcast,cloudy,40.72,31.55,29.53,0.64,1026.4,19.48,22.94,60,1,1,10,384.6,Newfoundland
success,45,50,1583168400,Overcast,cloudy,41.59,32.9,25.83,0.53,1025.8,18.59,24.78,74,1,0,10,399.7,Newfoundland
success,45,50,1583222400,Overcast,cloudy,40.27,32.14,31.34,0.7,1026.3,15.15,20.97,110,1,2,10,374.4,Newfoundland
success,45,50,1583236800,Overcast,cloudy,43.02,36.85,34.25,0.71,1024.9,11.39,15.65,99,1,1,10,363.3,Newfoundland
success,45,50,1583254800,Overcast,cloudy,43.47,40.61,33.31,0.67,1024.8,4.92,9.66,165,1,0,10,353.4,Newfoundland
success,45,50,1583308800,Partly Cloudy,partly-cloudy-day,44.26,38.02,40.9,0.88,1023.4,12.55,13.12,195,0.54,3,10,351.5,Newfoundland
success,45,50,1583323200,Clear,clear-day,44.54,39.35,40.59,0.86,1022.4,9.81,11.45,208,0.17,1,10,341.5,Newfoundland
success,45,50,1583341200,Clear,clear-night,44.38,38.91,37.95,0.78,1022.1,10.44,11.78,192,0,0,10,341.2,Newfoundland
success,45,50,1583395200,Partly Cloudy,partly-cloudy-day,43.87,41.29,40.69,0.88,1020.9,4.63,7.34,165,0.4,3,10,336.3,Newfoundland
success,45,50,1583409600,Clear,clear-day,45.63,41.69,40.48,0.82,1020.5,7.47,11.42,42,0.22,1,10,340,Newfoundland
success,45,50,1583427600,Clear,clear-night,43.35,36.52,35.63,0.74,1021.5,13.64,17.77,71,0,0,10,342.2,Newfoundland
success,45,50,1583481600,Windy,wind,43.95,34.63,36.5,0.75,1024.2,25.24,37.53,100,0.12,3,10,346.8,Newfoundland
success,45,50,1583496000,Windy,wind,48.27,40.31,36.95,0.65,1023.2,25.82,39.85,99,0,1,10,342,Newfoundland
success,45,50,1583514000,Dangerously Windy,wind,48.19,39.57,33.1,0.56,1024.6,30.06,47.83,108,0.17,0,10,339.7,Newfoundland
success,45,50,1583568000,Windy and Overcast,wind,44.93,35.52,23.66,0.43,1028.5,27.69,42.14,132,0.99,2,10,379.8,Newfoundland
success,45,50,1583582400,Overcast,cloudy,47.29,39.83,26.8,0.45,1028.1,21.07,32.44,135,1,1,10,372.5,Newfoundland
success,45,50,1583600400,Windy and Overcast,wind,46.51,38.21,20.18,0.35,1028.8,24.31,41.8,131,0.99,0,10,345.1,Newfoundland
success,45,50,1583654400,Clear,clear-day,41.3,32.64,18.77,0.4,1031.3,18.16,25.53,148,0.02,4,10,309,Newfoundland
success,45,50,1583668800,Clear,clear-day,43.88,37.33,26.94,0.51,1030.4,13.21,17.74,157,0.04,2,10,306,Newfoundland
success,45,50,1583686800,Overcast,cloudy,45.23,39.82,26.43,0.47,1029.9,10.84,14.65,149,0.89,0,10,296.8,Newfoundland
success,45,50,1583740800,Clear,clear-day,43.2,36.55,31.62,0.63,1028.9,12.97,19.15,141,0.23,4,10,310.1,Newfoundland
success,45,50,1583755200,Clear,clear-day,45.28,39.92,33.67,0.64,1027,10.72,13.42,156,0,2,10,312.5,Newfoundland
success,45,50,1583773200,Clear,clear-night,45.05,40.18,29.03,0.53,1026,9.3,14.75,126,0,0,10,323.5,Newfoundland
success,45,50,1583827200,Clear,clear-day,47.32,40.47,30.14,0.51,1021.3,18.16,26,126,0,4,10,342.7,Newfoundland
success,45,50,1583841600,Clear,clear-day,50.32,50.32,33.31,0.52,1019.6,15.78,19.72,142,0,1,10,342.3,Newfoundland
success,45,50,1583859600,Clear,clear-night,51.6,51.6,27.68,0.39,1018.9,20.22,30.06,132,0.02,0,10,346.7,Newfoundland
success,45,50,1583913600,Partly Cloudy,partly-cloudy-day,49.35,42.33,33.94,0.55,1016.4,22.31,36.06,159,0.59,3,10,351.4,Newfoundland
success,45,50,1583928000,Partly Cloudy,partly-cloudy-day,47.81,40.51,37.75,0.68,1014.9,21.1,29.79,174,0.59,1,10,347.3,Newfoundland
success,45,50,1583946000,Mostly Cloudy,partly-cloudy-night,46.06,41.33,37.81,0.73,1015.5,9.52,12.64,177,0.63,0,10,352.7,Newfoundland
success,45,50,1584000000,Mostly Cloudy,partly-cloudy-day,45.91,44.96,42.11,0.86,1017.1,3.09,6.56,0,0.86,2,10,367.4,Newfoundland
success,45,50,1584014400,Overcast,cloudy,47.99,46.13,41.81,0.79,1016.8,4.58,5.85,327,0.99,1,10,363.4,Newfoundland
success,45,50,1584032400,Overcast,cloudy,48.91,46.45,39.98,0.71,1017.5,5.85,5.85,191,0.96,0,10,356.9,Newfoundland
success,45,50,1584086400,Clear,clear-day,46.82,44.7,39.01,0.74,1020.4,4.69,5.48,147,0,4,10,350.3,Newfoundland
success,45,50,1584100800,Clear,clear-day,48.32,45.39,38.83,0.7,1018.5,6.53,8.16,213,0,2,10,333.8,Newfoundland
success,45,50,1584118800,Clear,clear-night,48.22,44.55,34.67,0.59,1017.6,8.1,11.42,174,0,0,10,323,Newfoundland
success,45,50,1585728000,Clear,clear-day,51.97,51.97,43.78,0.74,1011.7,14.5,22.59,297,0.18,5,10,348.5,Newfoundland
success,45,50,1585742400,Clear,clear-day,53.07,53.07,41.57,0.65,1012.5,8.4,10.58,292,0.1,2,10,362.4,Newfoundland
success,45,50,1585760400,Clear,clear-night,50.96,50.96,38.26,0.62,1013.3,4.38,5.25,182,0,0,10,361,Newfoundland
success,45,50,1585814400,Overcast,cloudy,49.66,43.53,40.05,0.69,1014.9,18.06,22.31,49,1,3,10,382.1,Newfoundland
success,45,50,1585828800,Possible Drizzle,rain,47.74,39.83,38.17,0.69,1014.6,24.35,26.66,41,1,1,10,379.3,Newfoundland
success,45,50,1585846800,Possible Light Rain and Windy,rain,48.06,40.11,33.56,0.57,1014.9,25.31,31.86,35,1,0,10,384.3,Newfoundland
success,45,50,1585900800,Overcast,cloudy,46.37,39.09,38.87,0.75,1015.7,18.79,22.45,11,0.98,3,10,400.2,Newfoundland
success,45,50,1585915200,Mostly Cloudy,partly-cloudy-day,46.71,40.62,36.12,0.66,1015.5,14.28,16.35,8,0.84,1,10,406.8,Newfoundland
success,45,50,1585933200,Clear,clear-night,46.81,43.97,30.5,0.53,1017.4,5.82,5.82,321,0.29,0,10,414.8,Newfoundland
success,45,50,1585987200,Clear,clear-day,49.79,46.65,41.41,0.73,1022.3,7.66,8.13,243,0.17,4,10,394.4,Newfoundland
success,45,50,1586001600,Clear,clear-day,50.09,50.09,39.05,0.66,1022.1,7.64,7.66,288,0,2,10,391.4,Newfoundland
success,45,50,1586019600,Clear,clear-night,48.98,45.74,39.65,0.7,1024.1,7.5,7.5,197,0,0,10,395.5,Newfoundland
success,45,50,1586073600,Clear,clear-day,50.71,50.71,42.61,0.74,1023.8,10.67,12.46,217,0.17,4,10,387.3,Newfoundland
success,45,50,1586088000,Partly Cloudy,partly-cloudy-day,51.28,51.28,42.39,0.72,1022.1,7.72,7.72,232,0.31,2,10,377.6,Newfoundland
success,45,50,1586106000,Overcast,cloudy,50.06,50.06,39.05,0.66,1021.4,9.27,14.37,220,0.94,0,10,372,Newfoundland
success,45,50,1586160000,Overcast,cloudy,49.08,42.27,35.15,0.58,1019.2,20.66,25.1,327,0.99,3,10,386.8,Newfoundland
success,45,50,1586174400,Windy and Partly Cloudy,wind,47.4,38.13,28.54,0.48,1019.4,32.76,36.96,290,0.58,2,10,387.8,Newfoundland
success,45,50,1586192400,Windy,wind,46.76,36.78,17.91,0.31,1022.9,36.43,41.63,308,0.19,0,10,392.2,Newfoundland
success,45,50,1586246400,Clear,clear-day,40.37,30.47,19.52,0.43,1029.1,22.2,23.53,318,0.22,4,10,382.3,Newfoundland
success,45,50,1586260800,Partly Cloudy,partly-cloudy-day,41.62,33.17,13.7,0.32,1028.3,17.67,19.75,317,0.44,2,10,407.7,Newfoundland
success,45,50,1586278800,Mostly Cloudy,partly-cloudy-night,44.24,36.01,10.38,0.25,1029.8,20.15,24.56,330,0.67,0,10,426.3,Newfoundland
success,45,50,1586332800,Clear,clear-day,44.04,38.62,24.18,0.45,1033.3,10.06,10.06,171,0.11,4,10,400.6,Newfoundland
success,45,50,1586347200,Clear,clear-day,44.7,38.68,23.59,0.43,1030.8,12.25,12.31,249,0,2,10,388.2,Newfoundland
success,45,50,1586365200,Clear,clear-night,44.7,37.49,22.42,0.41,1029.7,16.35,16.35,202,0.07,0,10,378.7,Newfoundland
success,45,50,1586419200,Partly Cloudy,partly-cloudy-day,47.2,39.19,34.37,0.61,1025.4,23.92,28.43,156,0.56,4,10,382.2,Newfoundland
success,45,50,1586433600,Mostly Cloudy,partly-cloudy-day,48.24,41.13,30.8,0.51,1023.2,20.86,23.04,156,0.86,2,10,374.2,Newfoundland
success,45,50,1586451600,Overcast,cloudy,48.5,44.61,30.1,0.49,1022.2,8.82,10.44,126,0.93,0,10,371.5,Newfoundland
success,45,50,1586505600,Clear,clear-day,48.92,44.65,27.68,0.44,1018.6,10.15,13.73,126,0,5,10,358.7,Newfoundland
success,45,50,1586520000,Clear,clear-day,49.31,46.37,32.51,0.52,1017.3,6.99,10.32,33,0,2,10,360.6,Newfoundland
success,45,50,1586538000,Clear,clear-night,48.15,43.09,34.19,0.58,1016.2,12.01,17.06,41,0,0,10,356.8,Newfoundland
success,45,50,1586592000,Clear,clear-day,50.05,50.05,38.72,0.65,1013.7,4.2,5.3,1,0,6,10,347.7,Newfoundland
success,45,50,1586606400,Clear,clear-day,50.45,50.45,38.67,0.64,1012.6,7.64,8.1,324,0,3,10,347,Newfoundland
success,45,50,1586624400,Clear,clear-night,48.99,44.8,35.21,0.59,1013,9.95,11.57,203,0,0,10,353.5,Newfoundland
success,45,50,1586678400,Mostly Cloudy,partly-cloudy-day,48.03,41.38,35.31,0.61,1017.5,18.23,19.75,243,0.83,3,10,375.7,Newfoundland
success,45,50,1586692800,Overcast,cloudy,48.84,41.99,36.01,0.61,1017,20.42,26.84,238,0.93,2,10,387.2,Newfoundland
success,45,50,1586710800,Windy,wind,50.28,50.28,26.86,0.4,1018.6,25.39,27.76,7,0.16,0,10,392,Newfoundland
success,45,50,1586764800,Partly Cloudy,partly-cloudy-day,46.37,38.02,28.62,0.5,1023,24.31,28.4,279,0.47,4,10,413.9,Newfoundland
success,45,50,1586779200,Clear,clear-day,48.05,40.72,31.13,0.52,1022.3,21.69,28.85,281,0.27,2,10,399.3,Newfoundland
success,45,50,1586797200,Partly Cloudy,partly-cloudy-night,50.36,50.36,32.23,0.5,1022.3,22.1,26.51,251,0.47,0,10,385.2,Newfoundland
success,45,50,1588320000,Clear,clear-day,63.95,63.95,54.3,0.71,1014.2,10.87,10.87,190,0.16,6,10,348,Newfoundland
success,45,50,1588334400,Clear,clear-day,63.98,63.98,53.74,0.69,1012.9,4.08,4.08,229,0.26,3,10,344.2,Newfoundland
success,45,50,1588352400,Clear,clear-night,61.86,61.86,49.66,0.64,1012.9,6.35,9.07,18,0.02,0,10,343.5,Newfoundland
success,45,50,1588406400,Clear,clear-day,64.91,64.91,57.25,0.76,1012.1,2.41,4.38,87,0.26,6,10,334.4,Newfoundland
success,45,50,1588420800,Partly Cloudy,partly-cloudy-day,63.44,63.44,54.67,0.73,1010.7,7.66,7.66,351,0.46,3,10,336.3,Newfoundland
success,45,50,1588438800,Mostly Cloudy,partly-cloudy-night,62.11,62.11,52.69,0.71,1010.1,8.79,11.63,29,0.86,0,10,334.4,Newfoundland
success,45,50,1588492800,Overcast,cloudy,65.21,65.21,56.92,0.75,1010.2,10.32,15.46,102,1,4,10,346.7,Newfoundland
success,45,50,1588507200,Overcast,cloudy,65.26,65.26,55.27,0.7,1010.1,6.77,21.48,62,0.93,2,10,346.7,Newfoundland
success,45,50,1588525200,Mostly Cloudy,partly-cloudy-night,63.69,63.69,53.2,0.69,1010.5,7.58,12.43,127,0.7,0,10,347.3,Newfoundland
success,45,50,1588579200,Mostly Cloudy,partly-cloudy-day,68.56,68.56,58.05,0.69,1012,14.68,17.61,86,0.66,5,10,347.5,Newfoundland
success,45,50,1588593600,Clear,clear-day,68.86,68.86,58.48,0.7,1009.8,13.36,13.36,66,0.11,3,5.102,352.6,Newfoundland
success,45,50,1588611600,Clear,clear-night,65.76,65.76,55.67,0.7,1010.7,10.29,26.22,115,0,0,10,352.1,Newfoundland
success,45,50,1588665600,Mostly Cloudy,partly-cloudy-day,69.39,69.48,60.52,0.73,1011.5,11.75,11.75,147,0.83,4,10,348.2,Newfoundland
success,45,50,1588680000,Clear,clear-day,69.45,69.45,59.07,0.7,1009.9,6.06,7.64,120,0.17,3,10,340.6,Newfoundland
