message,lat,lng,time,summary,icon,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,ozone,Country
success,37.09024,-95.712891,1577865600,Clear,clear-night,31.48,24.67,12.32,0.45,1014.8,7.3,13.57,205,0,0,10,348.6,United States
success,37.09024,-95.712891,1577880000,Clear,clear-night,31.05,23.3,15.17,0.51,1012,8.64,16.42,186,0,0,10,353.3,United States
success,37.09024,-95.712891,1577898000,Clear,clear-day,47.38,40.62,25.03,0.41,1008.2,17.83,34.35,190,0,2,10,354.7,United States
success,37.09024,-95.712891,1577952000,Clear,clear-night,41.04,34.08,32.52,0.71,1001.1,12.21,22.98,178,0.06,0,10,311,United States
success,37.09024,-95.712891,1577966400,Clear,clear-night,40.74,36,35.81,0.82,1001,7.05,14.49,171,0.2,0,10,303.2,United States
success,37.09024,-95.712891,1577984400,Mostly Cloudy,partly-cloudy-day,49.37,46.28,43.28,0.79,1002.9,7.33,12.83,203,0.77,2,10,297.8,United States
success,37.09024,-95.712891,1578038400,Mostly Cloudy,partly-cloudy-night,41.27,34.5,32.74,0.71,1008.7,11.85,24.33,355,0.73,0,10,297.3,United States
success,37.09024,-95.712891,1578052800,Overcast,cloudy,37.67,30.91,32.12,0.8,1011.5,9.67,18.64,347,0.92,0,10,308,United States
success,37.09024,-95.712891,1578070800,Mostly Cloudy,partly-cloudy-day,42.55,36.65,33.45,0.7,1014.5,10.39,14.77,334,0.69,2,10,317.1,United States
success,37.09024,-95.712891,1578124800,Partly Cloudy,partly-cloudy-night,35.66,28,9.18,0.33,1022.4,10.55,24.79,326,0.42,0,10,347.3,United States
success,37.09024,-95.712891,1578139200,Clear,clear-night,28.25,20.54,6.91,0.4,1024.5,7.63,15.74,324,0.11,0,10,336.7,United States
success,37.09024,-95.712891,1578157200,Clear,clear-day,38.35,33.98,12.18,0.34,1027.3,5.73,10.14,290,0,2,10,326.7,United States
success,37.09024,-95.712891,1578211200,Clear,clear-night,35.46,27.59,12.25,0.38,1020.3,10.91,23.53,184,0,0,10,293.5,United States
success,37.09024,-95.712891,1578225600,Clear,clear-night,32.51,26.58,19.02,0.57,1020.3,6.33,12.88,217,0,0,10,289.8,United States
success,37.09024,-95.712891,1578243600,Clear,clear-day,49.05,43.53,29.35,0.46,1024.7,14.58,30.68,0,0,2,10,295.6,United States
success,37.09024,-95.712891,1578297600,Clear,clear-night,30.31,24.89,16.65,0.56,1024.4,5.22,7.53,15,0.15,0,10,296.9,United States
success,37.09024,-95.712891,1578312000,Clear,clear-night,26.78,21.99,16.34,0.64,1023,4.05,6.23,33,0.1,0,10,294.2,United States
success,37.09024,-95.712891,1578330000,Clear,clear-day,42.33,40.25,24.55,0.49,1022.8,3.73,7.17,70,0.17,2,10,292.8,United States
success,37.09024,-95.712891,1578384000,Clear,clear-night,33.57,26.67,14.78,0.46,1024.1,8.14,15.26,291,0,0,10,344,United States
success,37.09024,-95.712891,1578398400,Clear,clear-night,29.7,23.94,14.59,0.53,1025.5,5.46,9.22,264,0,0,10,345,United States
success,37.09024,-95.712891,1578416400,Clear,clear-day,43.85,40.47,21.05,0.4,1026.2,5.79,9.35,194,0,2,10,343.7,United States
success,37.09024,-95.712891,1578470400,Clear,clear-night,33.77,29,14.13,0.44,1023.6,5.18,8.85,171,0,0,10,293.4,United States
success,37.09024,-95.712891,1578484800,Clear,clear-night,33.33,28.17,14.92,0.46,1022.2,5.55,10.68,169,0,0,10,291,United States
success,37.09024,-95.712891,1578502800,Clear,clear-day,49.05,43.92,21.62,0.34,1021.5,13.1,21.75,182,0.03,2,10,298.5,United States
success,37.09024,-95.712891,1578556800,Dangerously Windy and Mostly Cloudy,wind,51.24,51.24,27.49,0.4,1011.1,23.02,47.68,178,0.64,0,10,301.1,United States
success,37.09024,-95.712891,1578571200,Windy and Overcast,wind,54.17,54.17,44.32,0.69,1010.1,23.03,44.66,186,0.99,0,10,304.6,United States
success,37.09024,-95.712891,1578589200,Overcast,cloudy,56.35,56.35,50.62,0.81,1011.1,20.65,37.61,195,0.99,1,10,319.4,United States
success,37.09024,-95.712891,1578643200,Overcast,cloudy,56.55,56.55,52.41,0.86,1011.5,6.38,13.62,170,0.97,0,7.568,326.7,United States
success,37.09024,-95.712891,1578657600,Overcast,cloudy,57.29,57.29,53.31,0.87,1010.6,8.15,18.4,153,0.95,0,8.583,323.5,United States
success,37.09024,-95.712891,1578675600,Rain,rain,61.82,61.82,57.69,0.86,1009,12.93,22.93,149,0.95,1,6.776,319.7,United States
success,37.09024,-95.712891,1578729600,Overcast,cloudy,26.45,12.82,14.32,0.6,1016.7,19.61,31.04,350,1,0,9.102,337.7,United States
success,37.09024,-95.712891,1578744000,Overcast,cloudy,23.63,11.16,12.88,0.63,1016.6,14.33,23.64,349,1,0,4.234,356.7,United States
success,37.09024,-95.712891,1578762000,Snow,snow,21.04,8.64,13.89,0.73,1019.5,12.69,20.85,339,0.97,1,0.593,375.6,United States
success,37.09024,-95.712891,1578816000,Mostly Cloudy,partly-cloudy-night,25.01,17.49,14.03,0.63,1022.1,6.49,9.96,143,0.84,0,9.208,339.2,United States
success,37.09024,-95.712891,1578830400,Mostly Cloudy,partly-cloudy-night,25.66,16.34,17.61,0.71,1021.5,9.19,17.97,136,0.81,0,5.425,336.8,United States
success,37.09024,-95.712891,1578848400,Mostly Cloudy,partly-cloudy-day,31.7,21.63,25.74,0.78,1019.5,13.87,26,150,0.81,1,6.814,344.8,United States
success,37.09024,-95.712891,1578902400,Clear,clear-night,30.94,25.63,24.3,0.76,1022.3,5.21,8.55,174,0.24,0,7.646,340.7,United States
success,37.09024,-95.712891,1578916800,Partly Cloudy,partly-cloudy-night,32.75,25.93,27.79,0.82,1021.5,7.71,16.54,160,0.35,0,7.984,336,United States
success,37.09024,-95.712891,1578934800,Partly Cloudy,partly-cloudy-day,43.5,37.27,38.15,0.81,1021,11.93,24.7,166,0.49,2,10,330.9,United States
success,37.09024,-95.712891,1580544000,Clear,clear-night,28.62,24.48,18.38,0.65,1020.7,3.74,5.58,285,0.02,0,10,353.6,United States
success,37.09024,-95.712891,1580558400,Clear,clear-night,26.8,22.84,17.32,0.67,1020.1,3.41,5.62,298,0.04,0,10,347.9,United States
success,37.09024,-95.712891,1580576400,Clear,clear-day,42.56,39.29,28.62,0.58,1019.8,5.26,8,190,0.03,2,10,338.9,United States
success,37.09024,-95.712891,1580630400,Clear,clear-night,43.2,37.57,26.9,0.52,1012.4,10.09,16.83,221,0.01,0,10,320.8,United States
success,37.09024,-95.712891,1580644800,Clear,clear-night,37.56,32.49,26.16,0.63,1011.3,6.55,9.74,221,0.02,0,10,317.8,United States
success,37.09024,-95.712891,1580662800,Clear,clear-day,55.4,55.4,34.28,0.45,1011.2,5.84,7.96,225,0,3,10,316.9,United States
success,37.09024,-95.712891,1580716800,Mostly Cloudy,partly-cloudy-night,57.03,57.03,30.7,0.37,1004,13.23,28.08,177,0.77,0,10,303.3,United States
success,37.09024,-95.712891,1580731200,Partly Cloudy,partly-cloudy-night,53.94,53.94,29.38,0.39,1001.3,16.14,30.72,181,0.41,0,10,303.7,United States
success,37.09024,-95.712891,1580749200,Clear,clear-day,62.7,62.7,36.25,0.37,1001.6,21.67,38.05,205,0.22,3,10,294.5,United States
success,37.09024,-95.712891,1580803200,Overcast,cloudy,37.85,29.81,27.21,0.65,1010.2,12.87,20.79,12,0.93,0,10,300.8,United States
success,37.09024,-95.712891,1580817600,Overcast,cloudy,36.11,28.19,28.39,0.73,1011.7,11.41,18.95,5,1,0,10,302.1,United States
success,37.09024,-95.712891,1580835600,Possible Light Rain,rain,35.52,26.28,30.13,0.81,1014.3,14.46,21.75,7,0.91,2,9.737,322.3,United States
success,37.09024,-95.712891,1580889600,Overcast,cloudy,29.76,19.88,18.45,0.62,1017.7,12.17,21.28,24,1,0,10,350.3,United States
success,37.09024,-95.712891,1580904000,Foggy,fog,28.87,19.92,22.2,0.76,1016,9.85,18.84,13,0.93,0,0.883,347.8,United States
success,37.09024,-95.712891,1580922000,Overcast,cloudy,30.48,20.71,24.33,0.78,1015.5,12.37,19.42,0,0.95,2,3.57,350.9,United States
success,37.09024,-95.712891,1580976000,Mostly Cloudy,partly-cloudy-night,22.72,14.37,13.41,0.67,1010.2,6.92,12.66,345,0.78,0,10,382.9,United States
success,37.09024,-95.712891,1580990400,Mostly Cloudy,partly-cloudy-night,23.77,16.75,14.63,0.68,1009.5,5.65,7.68,329,0.8,0,9.897,394,United States
success,37.09024,-95.712891,1581008400,Clear,clear-day,31.42,26.03,15.48,0.51,1008.5,5.41,9.02,325,0.1,2,10,407.6,United States
success,37.09024,-95.712891,1581062400,Partly Cloudy,partly-cloudy-night,24.75,18.64,14.36,0.64,1006.6,4.93,8.64,176,0.33,0,10,366.3,United States
success,37.09024,-95.712891,1581076800,Partly Cloudy,partly-cloudy-night,25.28,25.28,17.68,0.72,1007.8,2.49,3.94,193,0.35,0,10,388.3,United States
success,37.09024,-95.712891,1581094800,Clear,clear-day,38.39,34.73,26.87,0.63,1012,4.82,10.43,345,0.25,2,10,391.9,United States
success,37.09024,-95.712891,1581148800,Clear,clear-night,28.44,24.49,18.3,0.65,1021.1,3.58,4.43,33,0.21,0,10,348.7,United States
success,37.09024,-95.712891,1581163200,Clear,clear-night,24.67,24.67,16.27,0.7,1022.8,2.9,4.51,42,0.05,0,10,339.4,United States
success,37.09024,-95.712891,1581181200,Clear,clear-day,38.96,33.93,24.65,0.56,1023.2,6.93,8.61,118,0.11,3,10,331.3,United States
success,37.09024,-95.712891,1581235200,Mostly Cloudy,partly-cloudy-night,44.81,38.29,26.48,0.48,1013.2,13.94,28.98,158,0.6,0,10,297.6,United States
success,37.09024,-95.712891,1581249600,Overcast,cloudy,50.14,50.14,41.01,0.71,1010.4,19.54,38.63,178,0.88,0,8.143,297.7,United States
success,37.09024,-95.712891,1581267600,Possible Light Rain,rain,56.01,56.01,49.93,0.8,1011.5,18.14,34.65,201,1,2,10,299.2,United States
success,37.09024,-95.712891,1581321600,Mostly Cloudy,partly-cloudy-night,30.1,20.39,17.65,0.59,1020.8,12.01,22.1,5,0.77,0,10,295.7,United States
success,37.09024,-95.712891,1581336000,Overcast,cloudy,28.1,19.25,17.84,0.65,1021.6,9.38,17.43,18,0.92,0,10,298.4,United States
success,37.09024,-95.712891,1581354000,Partly Cloudy,partly-cloudy-day,36.12,29.31,23.65,0.6,1022.1,9.02,12.57,25,0.53,3,10,304.1,United States
success,37.09024,-95.712891,1581408000,Overcast,cloudy,35.89,30.66,26.95,0.7,1023.3,6.29,12.68,356,0.89,0,10,299.1,United States
success,37.09024,-95.712891,1581422400,Partly Cloudy,partly-cloudy-night,34.53,30.26,26.34,0.72,1023.6,4.76,8.07,359,0.54,0,10,302.4,United States
success,37.09024,-95.712891,1581440400,Mostly Cloudy,partly-cloudy-day,41.95,35.63,26.51,0.54,1026.6,11.11,17.72,18,0.84,2,10,300.6,United States
success,37.09024,-95.712891,1581494400,Overcast,cloudy,36.07,32.13,24.84,0.63,1017.2,4.69,8.51,105,0.96,0,10,299.4,United States
success,37.09024,-95.712891,1581508800,Rain,rain,35.17,31.8,30.21,0.82,1014.7,3.94,6.34,60,1,0,3.521,302.6,United States
success,37.09024,-95.712891,1581526800,Light Rain,rain,36.01,32.69,33.43,0.9,1011.7,4.02,5.79,49,1,2,5.444,315.9,United States
success,37.09024,-95.712891,1581580800,Mostly Cloudy,partly-cloudy-night,26.51,12.92,12.99,0.56,1021.7,19.55,29.5,348,0.82,0,10,340.7,United States
success,37.09024,-95.712891,1581595200,Clear,clear-night,14.36,-1.41,-7.02,0.37,1027,15.85,25.8,350,0.06,0,10,341.9,United States
success,37.09024,-95.712891,1581613200,Clear,clear-day,18.81,4.84,-9.92,0.27,1031.2,14.68,20.37,4,0,3,10,356.6,United States
success,37.09024,-95.712891,1583049600,Partly Cloudy,partly-cloudy-night,54.69,54.69,29.55,0.38,1009.8,15.73,32.43,178,0.38,0,10,315.2,United States
success,37.09024,-95.712891,1583064000,Partly Cloudy,partly-cloudy-night,53.14,53.14,41.1,0.64,1007.1,15.66,29.81,176,0.52,0,10,314.9,United States
success,37.09024,-95.712891,1583082000,Overcast,cloudy,61.03,61.03,51.09,0.7,1006.3,17.08,26.15,183,0.99,3,10,311.8,United States
success,37.09024,-95.712891,1583136000,Clear,clear-night,51.63,51.63,43.67,0.74,1007.4,11.34,20.47,18,0.3,0,10,351.6,United States
success,37.09024,-95.712891,1583150400,Mostly Cloudy,partly-cloudy-night,44.12,36.62,31.93,0.62,1009.3,16.85,28.6,17,0.7,0,10,355.4,United States
success,37.09024,-95.712891,1583168400,Mostly Cloudy,partly-cloudy-day,44.39,38.18,33.19,0.65,1010.9,12.58,17.16,22,0.84,3,10,363.5,United States
success,37.09024,-95.712891,1583222400,Clear,clear-night,36.4,36.4,29.16,0.75,1008.3,2.64,3.52,273,0,0,10,342.2,United States
success,37.09024,-95.712891,1583236800,Partly Cloudy,partly-cloudy-night,34.86,30.56,27.94,0.76,1010.2,4.86,7.37,249,0.5,0,10,335.2,United States
success,37.09024,-95.712891,1583254800,Partly Cloudy,partly-cloudy-day,54.24,54.24,30.32,0.4,1012.4,5.2,7.24,5,0.49,3,10,337.3,United States
success,37.09024,-95.712891,1583308800,Partly Cloudy,partly-cloudy-night,42.08,39.56,24.05,0.49,1014.8,4.18,6.23,247,0.5,0,10,328.1,United States
success,37.09024,-95.712891,1583323200,Partly Cloudy,partly-cloudy-night,40.31,35.65,26.81,0.58,1015.8,6.78,13.61,355,0.57,0,10,329.4,United States
success,37.09024,-95.712891,1583341200,Mostly Cloudy,partly-cloudy-day,53.67,53.67,34.66,0.48,1017.6,10.23,19.93,28,0.86,3,10,333.1,United States
success,37.09024,-95.712891,1583395200,Mostly Cloudy,partly-cloudy-night,37.87,34.63,28.48,0.69,1018.6,4.24,8.44,198,0.81,0,10,336.3,United States
success,37.09024,-95.712891,1583409600,Clear,clear-night,33.9,29.28,25.27,0.7,1019.3,5.03,7.09,209,0.09,0,10,334.3,United States
success,37.09024,-95.712891,1583427600,Clear,clear-day,55.71,55.71,32.98,0.42,1023.5,15.38,26.3,349,0,4,10,339.8,United States
success,37.09024,-95.712891,1583481600,Clear,clear-night,35.29,29.49,9.98,0.34,1032,6.95,13.03,333,0,0,10,338.8,United States
success,37.09024,-95.712891,1583496000,Clear,clear-night,31.61,25.64,14.85,0.49,1033.4,6.16,11.4,333,0,0,10,340.5,United States
success,37.09024,-95.712891,1583514000,Clear,clear-day,46.55,43.41,20.17,0.35,1035.1,6.26,11.45,45,0,4,10,338,United States
success,37.09024,-95.712891,1583568000,Clear,clear-night,35.53,31.08,17.51,0.47,1029.6,5.18,7.85,143,0,0,10,316.4,United States
success,37.09024,-95.712891,1583582400,Clear,clear-night,34.05,28.18,18.31,0.52,1028.4,6.68,12.99,159,0.02,0,10,307.5,United States
success,37.09024,-95.712891,1583600400,Clear,clear-day,57.2,57.2,23.97,0.28,1028,17.66,29.74,182,0.2,4,10,310.3,United States
success,37.09024,-95.712891,1583654400,Clear,clear-night,48.34,42.38,22.63,0.36,1022.3,15.58,29.34,179,0.04,0,10,320.7,United States
success,37.09024,-95.712891,1583668800,Clear,clear-night,45.51,38.67,22.18,0.39,1022.1,15.87,28.48,173,0.01,0,10,322.9,United States
success,37.09024,-95.712891,1583686800,Clear,clear-day,57.77,57.77,42.05,0.56,1021.2,24.88,38.69,185,0,5,10,318.4,United States
success,37.09024,-95.712891,1583740800,Possible Drizzle,rain,53.03,53.03,40.51,0.62,1015.2,15.56,29.23,168,1,0,10,308.5,United States
success,37.09024,-95.712891,1583755200,Rain,rain,53.42,53.42,49.14,0.85,1012.2,18.56,38.83,171,1,0,8.86,316.7,United States
success,37.09024,-95.712891,1583773200,Possible Drizzle,rain,58.28,58.28,54.88,0.88,1011.7,18.34,37.33,195,1,3,10,329.5,United States
success,37.09024,-95.712891,1583827200,Partly Cloudy,partly-cloudy-night,39.58,34.62,32.01,0.74,1024.7,7.01,14.95,348,0.56,0,7.523,333.5,United States
success,37.09024,-95.712891,1583841600,Mostly Cloudy,partly-cloudy-night,37.95,35.78,31.58,0.78,1025.8,3.22,4.18,46,0.78,0,10,331.4,United States
success,37.09024,-95.712891,1583859600,Mostly Cloudy,partly-cloudy-day,44.05,41.22,37.19,0.77,1027,5.02,6.6,114,0.67,4,10,329.9,United States
success,37.09024,-95.712891,1583913600,Rain,rain,48.39,45.02,42.64,0.8,1014.2,7.5,11.27,90,0.31,0,7.176,331.7,United States
success,37.09024,-95.712891,1583928000,Mostly Cloudy,partly-cloudy-night,51.21,51.21,47.42,0.87,1014.2,9.92,21.62,79,0.62,0,10,331.1,United States
success,37.09024,-95.712891,1583946000,Clear,clear-day,61.04,61.04,51.97,0.72,1016.5,4.95,7.13,52,0.23,4,10,334.5,United States
success,37.09024,-95.712891,1584000000,Mostly Cloudy,partly-cloudy-night,55.19,55.19,49.3,0.81,1006.9,6.25,12.47,133,0.8,0,10,323.3,United States
success,37.09024,-95.712891,1584014400,Overcast,cloudy,57.93,57.93,54.18,0.87,1001.6,11.52,23.79,169,0.91,0,10,322,United States
success,37.09024,-95.712891,1584032400,Mostly Cloudy,partly-cloudy-day,68.45,68.45,53.59,0.59,1003.5,15.88,23.96,345,0.86,3,10,320.4,United States
success,37.09024,-95.712891,1584086400,Partly Cloudy,partly-cloudy-night,46.62,40.77,33.58,0.6,1020.2,13.33,25.54,28,0.32,0,10,311,United States
success,37.09024,-95.712891,1584100800,Overcast,cloudy,42.38,35.45,25.27,0.5,1022.5,13.16,28.51,42,0.92,0,10,313.6,United States
success,37.09024,-95.712891,1584118800,Overcast,cloudy,47.04,40.72,24.52,0.41,1025.6,15.51,27.05,62,0.94,3,10,316,United States
success,37.09024,-95.712891,1585728000,Clear,clear-night,47.84,45.67,40.96,0.77,1014.5,5.02,8.99,193,0.22,0,10,322.6,United States
success,37.09024,-95.712891,1585742400,Partly Cloudy,partly-cloudy-night,45.46,42.98,40.33,0.82,1014.1,4.86,8.34,173,0.49,0,10,321.7,United States
success,37.09024,-95.712891,1585760400,Mostly Cloudy,partly-cloudy-day,64.23,64.23,47.91,0.55,1014.4,15.16,23.88,180,0.64,5,10,319.8,United States
success,37.09024,-95.712891,1585814400,Partly Cloudy,partly-cloudy-night,58.02,58.02,45.82,0.64,1010.5,13.24,27.79,161,0.5,0,10,337.6,United States
success,37.09024,-95.712891,1585828800,Mostly Cloudy,partly-cloudy-night,56.95,56.95,45.1,0.64,1010.1,15.46,31.99,154,0.64,0,10,338.2,United States
success,37.09024,-95.712891,1585846800,Partly Cloudy,partly-cloudy-day,67.18,67.18,50.98,0.56,1009,23.91,38.86,172,0.48,5,10,334.1,United States
success,37.09024,-95.712891,1585900800,Overcast,cloudy,46.87,40.59,39.3,0.75,1014.4,15.16,23.17,351,0.91,0,6.32,322.9,United States
success,37.09024,-95.712891,1585915200,Overcast,cloudy,36.88,27.66,28.63,0.72,1017.7,15.55,23.74,353,1,0,10,320.9,United States
success,37.09024,-95.712891,1585933200,Overcast,cloudy,34.16,24.59,28.33,0.79,1021.2,14.32,20.2,348,0.92,4,10,323.3,United States
success,37.09024,-95.712891,1585987200,Mostly Cloudy,partly-cloudy-night,33.73,25.15,24.55,0.69,1022.6,11.55,19.79,18,0.85,0,10,336.3,United States
success,37.09024,-95.712891,1586001600,Overcast,cloudy,32.21,23.25,24.81,0.74,1022.3,11.56,19.43,22,0.91,0,9.241,336.5,United States
success,37.09024,-95.712891,1586019600,Mostly Cloudy,partly-cloudy-day,38.17,31.18,31.08,0.75,1022.7,10.44,13.21,30,0.77,4,6.974,340.7,United States
success,37.09024,-95.712891,1586073600,Overcast,cloudy,41.35,41.35,35.45,0.79,1018.3,2.22,4.58,26,0.94,0,6.288,328.2,United States
success,37.09024,-95.712891,1586088000,Mostly Cloudy,partly-cloudy-night,40.87,40.87,36.42,0.84,1018.2,2.7,2.7,17,0.86,0,5.747,332.9,United States
success,37.09024,-95.712891,1586106000,Overcast,cloudy,47.81,47.07,42.25,0.81,1019.6,3.14,5.73,130,0.93,4,10,335.1,United States
success,37.09024,-95.712891,1586160000,Mostly Cloudy,partly-cloudy-night,56.92,56.92,51.81,0.83,1014.5,10.75,26.81,180,0.85,0,10,313.9,United States
success,37.09024,-95.712891,1586174400,Overcast,cloudy,57.84,57.84,53.93,0.87,1013.4,10.6,26.67,182,0.91,0,10,319.6,United States
success,37.09024,-95.712891,1586192400,Overcast,cloudy,64.46,64.46,57.7,0.79,1013.1,17.19,28.42,191,0.97,4,10,329.6,United States
success,37.09024,-95.712891,1586246400,Overcast,cloudy,63.41,63.42,58.6,0.84,1010.6,12.05,25.53,196,0.93,0,10,316,United States
success,37.09024,-95.712891,1586260800,Overcast,cloudy,62.32,62.46,59.22,0.9,1008.7,11.78,25.12,190,0.91,0,10,311.5,United States
success,37.09024,-95.712891,1586278800,Mostly Cloudy,partly-cloudy-day,71.38,71.99,64.92,0.8,1008.5,15.62,23.52,198,0.82,5,10,307.5,United States
success,37.09024,-95.712891,1586332800,Clear,clear-night,60.54,60.54,54.41,0.8,1006.1,3.01,3.32,210,0.12,0,10,310.3,United States
success,37.09024,-95.712891,1586347200,Clear,clear-night,55.31,55.31,51.05,0.86,1005.6,3.47,4.61,136,0.16,0,10,315.8,United States
success,37.09024,-95.712891,1586365200,Clear,clear-day,75.46,75.81,63.33,0.66,1005.9,3.05,5.2,52,0.11,7,10,321.4,United States
success,37.09024,-95.712891,1586419200,Clear,clear-night,54.39,54.39,39.17,0.56,1015.4,12.16,25.02,30,0.06,0,10,311.8,United States
success,37.09024,-95.712891,1586433600,Clear,clear-night,47.07,43.99,36.14,0.66,1016.3,6.34,11.2,21,0.11,0,10,311.5,United States
success,37.09024,-95.712891,1586451600,Clear,clear-day,60.56,60.56,32.13,0.34,1018.1,9.5,19.07,12,0.29,6,10,311.5,United States
success,37.09024,-95.712891,1586505600,Clear,clear-night,39.39,33.7,15.05,0.37,1023.1,8.29,17.37,28,0.03,0,10,321.4,United States
success,37.09024,-95.712891,1586520000,Clear,clear-day,32.82,28.97,18.61,0.55,1023.3,4.05,7.31,22,0.08,0,10,324.9,United States
success,37.09024,-95.712891,1586538000,Clear,clear-day,47.65,44.95,21.19,0.35,1022.5,5.85,6.47,118,0,7,10,326.5,United States
success,37.09024,-95.712891,1586592000,Clear,clear-night,48.48,44.1,29.12,0.47,1011.5,10.13,23.65,172,0.16,0,10,321.9,United States
success,37.09024,-95.712891,1586606400,Partly Cloudy,partly-cloudy-day,50.79,50.79,40.35,0.67,1009,12.79,27,175,0.55,0,10,321,United States
success,37.09024,-95.712891,1586624400,Partly Cloudy,partly-cloudy-day,63.33,63.33,51.96,0.66,1007,21.24,34.49,191,0.36,6,10,327,United States
success,37.09024,-95.712891,1586678400,Mostly Cloudy,partly-cloudy-night,59.28,59.28,54.11,0.83,999.9,14.6,33.92,175,0.6,0,10,321.8,United States
success,37.09024,-95.712891,1586692800,Overcast,cloudy,57.34,57.34,54.07,0.89,998.8,10.76,22.22,166,1,0,10,329,United States
success,37.09024,-95.712891,1586710800,Mostly Cloudy,partly-cloudy-day,63.33,63.33,57.99,0.83,996.9,9.22,15.33,174,0.77,4,10,336.8,United States
success,37.09024,-95.712891,1586764800,Partly Cloudy,partly-cloudy-night,32.69,22.42,16.98,0.52,1020.1,15.16,30.78,344,0.53,0,10,340.6,United States
success,37.09024,-95.712891,1586779200,Clear,clear-day,30.17,20.23,13.18,0.49,1022.8,12.57,26.53,347,0.09,0,10,346.8,United States
success,37.09024,-95.712891,1586797200,Clear,clear-day,42.33,35.24,12.49,0.29,1025.2,13.62,18.69,352,0.17,6,10,354.1,United States
success,37.09024,-95.712891,1588320000,Clear,clear-night,55.37,55.37,48.1,0.77,1011.9,8.19,17.35,158,0.1,0,10,311,United States
success,37.09024,-95.712891,1588334400,Clear,clear-day,56.91,56.91,49.13,0.75,1011.9,11.07,25.65,160,0.2,0,10,316,United States
success,37.09024,-95.712891,1588352400,Partly Cloudy,partly-cloudy-day,72.97,72.97,57.34,0.58,1009.9,20.08,35.1,176,0.41,7,10,314.8,United States
success,37.09024,-95.712891,1588406400,Clear,clear-night,65.49,65.49,57.53,0.75,1009.6,9,19.45,162,0.01,0,10,306.5,United States
success,37.09024,-95.712891,1588420800,Clear,clear-day,62.2,62.2,57.04,0.83,1011.7,7.41,13.22,153,0,0,10,307.6,United States
success,37.09024,-95.712891,1588438800,Clear,clear-day,76.24,76.71,64.4,0.67,1011,11.21,14.45,174,0.03,8,10,311,United States
success,37.09024,-95.712891,1588492800,Partly Cloudy,partly-cloudy-night,69.08,69.56,63.48,0.82,1009.7,4.64,8,107,0.55,0,10,308.5,United States
success,37.09024,-95.712891,1588507200,Mostly Cloudy,partly-cloudy-day,65.77,66.03,61.05,0.85,1010.7,7.59,12.63,47,0.82,0,10,313.8,United States
success,37.09024,-95.712891,1588525200,Mostly Cloudy,partly-cloudy-day,66.42,66.69,61.3,0.84,1012.3,10.49,14.03,44,0.79,5,10,315.6,United States
success,37.09024,-95.712891,1588579200,Partly Cloudy,partly-cloudy-night,63.65,63.65,57.81,0.81,1011.3,8.29,19.08,87,0.56,0,10,311.3,United States
success,37.09024,-95.712891,1588593600,Partly Cloudy,partly-cloudy-day,63.57,63.8,60.23,0.89,1009,9.71,24.29,96,0.57,0,10,306.3,United States
success,37.09024,-95.712891,1588611600,Overcast,cloudy,73.44,74.75,70.58,0.91,1005.1,13.75,26.27,165,0.99,4,8.631,312.9,United States
success,37.09024,-95.712891,1588665600,Clear,clear-night,54.4,54.4,48.68,0.81,1013.7,11.57,28.74,335,0.09,0,10,315.2,United States
success,37.09024,-95.712891,1588680000,Partly Cloudy,partly-cloudy-day,54.39,54.39,49.03,0.82,1017.2,11.42,27.51,336,0.54,0,10,314.4,United States
success,37.09024,-95.712891,1588698000,Clear,clear-day,67.85,67.85,45.95,0.45,1019.8,14.96,24.52,332,0.14,8,10,322.3,United States
success,37.09024,-95.712891,1588752000,Clear,clear-night,48.83,46.67,39.4,0.7,1021.1,5.29,8.18,358,0.09,0,10,329,United States
success,37.09024,-95.712891,1588766400,Clear,clear-day,49.17,49.17,40.98,0.73,1022.9,2.24,2.57,297,0.24,0,10,328.4,United States
success,37.09024,-95.712891,1588784400,Clear,clear-day,64.54,64.54,46.73,0.52,1024.2,8.66,17.55,356,0.19,7,10,328.8,United States
success,37.09024,-95.712891,1588838400,Clear,clear-night,47.17,45.94,41.17,0.8,1021.9,3.59,6.95,80,0.09,0,10,334.5,United States
success,37.09024,-95.712891,1588852800,Clear,clear-day,46.24,45.27,42.35,0.86,1021.4,3.16,6.05,86,0.12,0,10,330.6,United States
success,37.09024,-95.712891,1588870800,Mostly Cloudy,partly-cloudy-day,64.66,64.66,51.83,0.63,1017.6,9.38,12.63,144,0.6,6,10,330.6,United States
success,37.09024,-95.712891,1588924800,Possible Light Rain,rain,54.37,54.37,50.93,0.88,1010.8,5.34,11.93,33,0.91,0,9.622,329.7,United States
success,37.09024,-95.712891,1588939200,Mostly Cloudy,partly-cloudy-day,52.31,52.31,47.63,0.84,1015.3,17.87,35.26,1,0.64,0,10,344,United States
success,37.09024,-95.712891,1588957200,Partly Cloudy,partly-cloudy-day,60.21,60.21,44.46,0.56,1022,19.14,27.42,8,0.32,6,10,346.7,United States
success,37.09024,-95.712891,1589011200,Clear,clear-night,39.94,39.94,32.18,0.74,1025.2,2.5,3.63,30,0.05,0,10,337.2,United States
success,37.09024,-95.712891,1589025600,Clear,clear-day,37.97,37.97,32.92,0.82,1026.1,1.43,2.3,95,0,0,10,336.2,United States
