message,lat,lng,time,summary,icon,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,ozone,Country
success,36.204824,138.252924,1604750400,Possible Light Rain,rain,56.07,56.07,50.59,0.82,1011.7,3.36,4.08,265,0.95,0,4.77,268.2,Japan
success,36.204824,138.252924,1604768400,Mostly Cloudy,partly-cloudy-night,53.35,53.35,48.17,0.83,1011,2.99,5.68,233,0.86,0,10,266.4,Japan
success,36.204824,138.252924,1604822400,Clear,clear-night,53.34,53.34,37.76,0.55,1010.7,3.95,8.85,244,0.31,0,10,282.8,Japan
success,36.204824,138.252924,1604836800,Partly Cloudy,partly-cloudy-night,45.27,44.24,39.52,0.8,1012.4,3.09,7,266,0.36,0,10,287.6,Japan
success,36.204824,138.252924,1604854800,Mostly Cloudy,partly-cloudy-night,41.14,38.86,30.94,0.67,1013.3,3.76,8.44,325,0.73,0,9.913,292,Japan
success,36.204824,138.252924,1604908800,Partly Cloudy,partly-cloudy-night,42.93,40.77,25.5,0.5,1015.6,3.92,7.29,309,0.51,0,10,297.8,Japan
success,36.204824,138.252924,1604923200,Partly Cloudy,partly-cloudy-night,36.39,36.39,29.33,0.75,1018.5,2.84,4.84,247,0.55,0,10,299.3,Japan
success,36.204824,138.252924,1604941200,Clear,clear-night,32.74,32.74,18.69,0.56,1018.4,2.6,4,302,0.21,0,10,301.8,Japan
success,36.204824,138.252924,1604995200,Partly Cloudy,partly-cloudy-night,40.21,38.44,24.69,0.54,1021.8,3.14,5.69,235,0.4,0,10,315.8,Japan
success,36.204824,138.252924,1605009600,Partly Cloudy,partly-cloudy-night,32.74,32.74,27.47,0.81,1025.5,2.58,4.04,273,0.35,0,10,323.7,Japan
success,36.204824,138.252924,1605027600,Clear,clear-night,29.9,29.9,19.36,0.64,1026.4,2.7,3.9,278,0.14,0,10,321.8,Japan
success,36.204824,138.252924,1605081600,Clear,clear-night,38.38,38.38,26.32,0.62,1031.5,2.78,4.92,318,0.05,0,10,321.3,Japan
success,36.204824,138.252924,1605096000,Clear,clear-night,31.78,31.78,27.02,0.82,1034.2,2.01,2.15,236,0.01,0,10,322.1,Japan
success,36.204824,138.252924,1605114000,Clear,clear-night,29.03,29.03,25.93,0.88,1034.5,1.97,2.49,201,0.15,0,10,324.2,Japan
success,36.204824,138.252924,1605168000,Clear,clear-night,44.41,42.71,31.79,0.61,1030.5,3.65,5.79,116,0.01,0,10,302.3,Japan
success,36.204824,138.252924,1605182400,Clear,clear-night,36.81,36.81,31.78,0.82,1031.2,2.58,3.89,159,0,0,10,302.3,Japan
success,36.204824,138.252924,1605200400,Clear,clear-night,34.29,34.29,23.19,0.64,1029.7,2.62,3.95,180,0.16,0,10,291.1,Japan
success,36.204824,138.252924,1605254400,Clear,clear-night,49.51,49.51,34.71,0.57,1023,2.76,4.38,168,0.27,0,10,293.6,Japan
success,36.204824,138.252924,1605268800,Clear,clear-night,40.11,40.11,30.4,0.68,1025.9,2.34,3.06,283,0,0,10,296.8,Japan
success,36.204824,138.252924,1605286800,Mostly Cloudy,partly-cloudy-night,38.21,38.21,37.42,0.97,1026.2,2.56,3.88,297,0.68,0,9.062,295.3,Japan
success,36.204824,138.252924,1606809600,Clear,clear-night,37.19,37.19,29.02,0.72,1027.6,2.16,3.48,259,0,0,10,269.6,Japan
success,36.204824,138.252924,1606824000,Clear,clear-night,30.11,30.11,21.03,0.69,1029.3,1.65,1.7,283,0.13,0,10,267.3,Japan
success,36.204824,138.252924,1606842000,Mostly Cloudy,partly-cloudy-night,31.08,31.08,20.98,0.66,1028.5,1.59,1.86,263,0.75,0,10,269.2,Japan
success,36.204824,138.252924,1606896000,Mostly Cloudy,partly-cloudy-night,43.17,43.17,30.05,0.6,1022.3,1.99,4.83,135,0.63,0,10,271.8,Japan
success,36.204824,138.252924,1606910400,Mostly Cloudy,partly-cloudy-night,39.47,37.55,29.3,0.67,1022.3,3.18,6.2,155,0.61,0,10,272.3,Japan
success,36.204824,138.252924,1606928400,Clear,clear-night,35.7,35.7,32.74,0.89,1019.6,2.52,4.78,203,0.03,0,10,268.6,Japan
success,36.204824,138.252924,1606982400,Partly Cloudy,partly-cloudy-night,44.2,42.48,34.69,0.69,1015.3,3.64,6.77,294,0.37,0,10,278.7,Japan
success,36.204824,138.252924,1606996800,Partly Cloudy,partly-cloudy-night,36.56,36.56,31.69,0.82,1018.2,2.64,6.64,263,0.35,0,10,283.4,Japan
success,36.204824,138.252924,1607014800,Foggy,fog,32.77,29.53,31.29,0.94,1020.7,3.51,7.54,316,0.66,0,0.469,287.1,Japan
success,36.204824,138.252924,1607068800,Clear,clear-night,35.18,35.18,26.48,0.7,1024.2,2.95,4.45,298,0.08,0,10,294.6,Japan
success,36.204824,138.252924,1607083200,Clear,clear-night,32.18,32.18,25.49,0.76,1025.9,1.96,2.55,240,0.16,0,10,295.7,Japan
success,36.204824,138.252924,1607101200,Overcast,cloudy,30.5,30.5,20.04,0.65,1025.1,1.7,3.22,172,0.88,0,10,293.6,Japan
success,36.204824,138.252924,1607155200,Clear,clear-night,43.24,41.73,27.1,0.53,1022.7,3.29,7.64,312,0,0,10,298.9,Japan
success,36.204824,138.252924,1607169600,Clear,clear-night,33.75,33.75,21.86,0.61,1025.7,1.85,2.12,286,0.01,0,10,300,Japan
success,36.204824,138.252924,1607187600,Partly Cloudy,partly-cloudy-night,31.08,31.08,28.12,0.89,1025.8,1.89,2.16,267,0.53,0,10,293.6,Japan
success,36.204824,138.252924,1607241600,Clear,clear-night,40.71,40.71,29.64,0.64,1023.7,2.3,2.67,224,0,0,10,290.1,Japan
success,36.204824,138.252924,1607256000,Clear,clear-night,33.44,33.44,26.62,0.76,1024.3,2.51,3.48,215,0,0,10,291.4,Japan
success,36.204824,138.252924,1607274000,Clear,clear-night,31.89,28.78,11.12,0.42,1022.9,3.31,4.62,231,0,0,10,288.2,Japan
success,36.204824,138.252924,1607328000,Partly Cloudy,partly-cloudy-night,44.24,44.24,32.16,0.62,1019,2.41,3.28,234,0.55,0,10,284.4,Japan
success,36.204824,138.252924,1607342400,Partly Cloudy,partly-cloudy-night,39.32,37.18,33.29,0.79,1019.1,3.36,5.73,242,0.49,0,10,287,Japan
success,36.204824,138.252924,1607360400,Partly Cloudy,partly-cloudy-night,37.05,33.43,27.08,0.67,1017.7,4.52,7.98,241,0.45,0,10,280.7,Japan
success,36.204824,138.252924,1607414400,Partly Cloudy,partly-cloudy-night,38.24,35.55,27.94,0.66,1019.8,3.74,5.93,323,0.46,0,10,274.4,Japan
success,36.204824,138.252924,1607428800,Partly Cloudy,partly-cloudy-night,32.72,32.72,29.53,0.88,1022.4,2.79,5.34,309,0.57,0,10,277.2,Japan
success,36.204824,138.252924,1607446800,Overcast,cloudy,31.16,31.16,21.54,0.67,1022.6,2.66,6.23,266,0.9,0,10,276.8,Japan
success,36.204824,138.252924,1607500800,Clear,clear-night,38.08,38.08,23.66,0.56,1023.4,1.75,2.06,91,0.12,0,10,281.4,Japan
success,36.204824,138.252924,1607515200,Clear,clear-night,31.79,31.79,26.35,0.8,1025.6,1.87,2.53,181,0.02,0,10,284.7,Japan
success,36.204824,138.252924,1607533200,Clear,clear-night,30.68,30.68,26.01,0.83,1023.3,2.61,4.02,164,0.06,0,10,286.9,Japan
success,36.204824,138.252924,1607587200,Mostly Cloudy,partly-cloudy-night,42.36,42.36,26.5,0.53,1017.3,2.87,4.77,227,0.67,0,10,287.4,Japan
success,36.204824,138.252924,1607601600,Clear,clear-night,34.55,34.55,27.51,0.75,1018.8,2.55,3.38,261,0.2,0,10,284.9,Japan
success,36.204824,138.252924,1607619600,Clear,clear-night,30.77,30.77,20.42,0.65,1018.5,2.04,2.15,186,0.28,0,10,285.8,Japan
success,36.204824,138.252924,1607673600,Mostly Cloudy,partly-cloudy-night,41.73,41.73,25.86,0.53,1015.8,1.8,2.25,149,0.8,0,10,286.5,Japan
success,36.204824,138.252924,1607688000,Mostly Cloudy,partly-cloudy-night,34.87,34.87,21.8,0.59,1016.5,2.29,2.95,188,0.87,0,10,288.2,Japan
success,36.204824,138.252924,1607706000,Overcast,cloudy,32.97,32.97,19.37,0.57,1013.5,2.58,3.75,210,1,0,10,287.1,Japan
success,36.204824,138.252924,1607760000,Overcast,cloudy,42.62,40.52,31.35,0.64,1007.4,3.8,7.6,325,0.97,0,10,301.2,Japan
success,36.204824,138.252924,1607774400,Foggy,fog,37.21,37.21,35.05,0.92,1009.2,2.12,3.6,302,0.92,0,0.045,312.6,Japan
success,36.204824,138.252924,1607792400,Partly Cloudy,partly-cloudy-night,31.88,28.99,21.97,0.66,1009.2,3.14,4.78,194,0.48,0,10,319.6,Japan
success,36.204824,138.252924,1607846400,Partly Cloudy,partly-cloudy-night,37.1,34.48,22.42,0.55,1011.5,3.51,6.58,141,0.55,0,10,306,Japan
success,36.204824,138.252924,1607860800,Partly Cloudy,partly-cloudy-night,36.33,30.93,22.45,0.57,1010.1,6.65,20.45,210,0.33,0,10,307.8,Japan
success,36.204824,138.252924,1607878800,Mostly Cloudy,partly-cloudy-night,37.79,30.51,26.71,0.64,1006.4,10.89,34.87,230,0.71,0,10,299.8,Japan
