message,lat,lng,time,summary,icon,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,ozone,Country
success,47.516231,14.550072,1604336400,Overcast,cloudy,53.7,53.7,51.61,0.93,1020.4,1.55,2.5,183,0.97,0,10,246.3,Austria
success,47.516231,14.550072,1604390400,Overcast,cloudy,51.7,51.7,51.7,1,1022.2,0.9,1.55,69,0.98,1,5.598,249.9,Austria
success,47.516231,14.550072,1604404800,Overcast,cloudy,55.32,55.37,55.32,1,1021.1,1.86,3.52,69,0.99,2,10,248.1,Austria
success,47.516231,14.550072,1604422800,Overcast,cloudy,52.83,52.83,52.83,1,1021.7,2.46,4.76,143,0.91,0,10,257.6,Austria
success,47.516231,14.550072,1604476800,Possible Light Rain,rain,41.73,41.73,41.73,1,1027.7,2.6,5.53,355,1,1,0.337,266.2,Austria
success,47.516231,14.550072,1604491200,Possible Light Rain,rain,41.03,41.03,41.03,1,1027.4,2.08,4.03,1,1,2,0.293,264.1,Austria
success,47.516231,14.550072,1604509200,Foggy,fog,40.76,40.76,39.88,0.97,1029.7,1.88,3.56,356,1,0,0.688,271.6,Austria
success,47.516231,14.550072,1604563200,Foggy,fog,38.3,38.3,38.3,1,1035.3,2.43,5.16,353,0.98,1,0.387,267.8,Austria
success,47.516231,14.550072,1604577600,Overcast,cloudy,44.61,44.61,38.63,0.79,1035.1,2.44,4.01,356,0.95,1,10,268.6,Austria
success,47.516231,14.550072,1604595600,Partly Cloudy,partly-cloudy-night,37.54,37.54,33.27,0.84,1035.9,0.94,1.99,217,0.55,0,10,273,Austria
success,47.516231,14.550072,1604649600,Clear,clear-day,40.29,40.29,33.65,0.77,1034.5,2.25,4.29,167,0,1,10,274.8,Austria
success,47.516231,14.550072,1604664000,Clear,clear-day,50.64,50.64,39.07,0.64,1032,2.35,4.69,108,0,2,10,273,Austria
success,47.516231,14.550072,1604682000,Clear,clear-night,40.71,39.05,34.6,0.79,1033.4,3.1,4.75,169,0,0,10,277.3,Austria
success,47.516231,14.550072,1604736000,Clear,clear-day,44.36,42.08,32.49,0.63,1031.1,4.34,7.79,171,0,1,10,267.1,Austria
success,47.516231,14.550072,1604750400,Clear,clear-day,52.88,52.88,36.57,0.54,1028,3.69,7.51,166,0,2,10,267,Austria
success,47.516231,14.550072,1604768400,Clear,clear-night,42.56,40.33,31.46,0.65,1028.4,3.94,5.52,177,0,0,10,270.3,Austria
success,47.516231,14.550072,1604822400,Clear,clear-day,45.55,45.55,27.83,0.5,1026.9,1.56,2.53,309,0,1,10,262.5,Austria
success,47.516231,14.550072,1604836800,Clear,clear-day,54.86,54.86,34.79,0.47,1024.9,1.64,1.81,359,0,2,10,262.2,Austria
success,47.516231,14.550072,1604854800,Clear,clear-night,42.74,42.74,31.44,0.64,1025.7,2,2.78,170,0,0,10,269.3,Austria
success,47.516231,14.550072,1604908800,Clear,clear-day,42.74,42.74,25.56,0.5,1026.3,2.14,4.68,175,0.01,1,10,281.2,Austria
success,47.516231,14.550072,1604923200,Clear,clear-day,52.65,52.65,33.39,0.48,1024.5,1.65,3.57,85,0.02,2,10,280.2,Austria
success,47.516231,14.550072,1604941200,Partly Cloudy,partly-cloudy-night,40.4,40.4,33.23,0.75,1026.6,1.93,3.01,168,0.39,0,10,283.2,Austria
success,47.516231,14.550072,1604995200,Clear,clear-day,41.27,41.27,29.02,0.61,1027.9,1.03,1.74,161,0.01,1,10,279.1,Austria
success,47.516231,14.550072,1605009600,Clear,clear-day,50.71,50.71,35.18,0.55,1026.5,1.71,3.08,72,0.02,2,10,277.2,Austria
success,47.516231,14.550072,1605027600,Partly Cloudy,partly-cloudy-night,39.53,39.53,32.39,0.75,1028.6,2.21,3.61,168,0.55,0,10,281.1,Austria
success,47.516231,14.550072,1605081600,Partly Cloudy,partly-cloudy-day,38.35,38.35,32.82,0.8,1029,0.8,1.35,193,0.54,1,10,276.7,Austria
success,47.516231,14.550072,1605096000,Mostly Cloudy,partly-cloudy-day,47.46,47.46,37.42,0.68,1026.4,1.75,2.33,45,0.86,1,10,276.6,Austria
success,47.516231,14.550072,1605114000,Mostly Cloudy,partly-cloudy-night,36.41,36.41,32.28,0.85,1027,2.55,4.32,157,0.69,0,10,282.3,Austria
success,47.516231,14.550072,1605168000,Clear,clear-day,38.36,38.36,29.63,0.71,1025.2,1.53,2.74,305,0.04,1,10,298.5,Austria
success,47.516231,14.550072,1605182400,Clear,clear-day,47.19,47.19,37.16,0.68,1024,2.67,11,310,0,1,10,285.6,Austria
success,47.516231,14.550072,1605200400,Clear,clear-night,38.86,38.86,35.66,0.88,1025.8,1.86,2.66,197,0.07,0,10,286.9,Austria
success,47.516231,14.550072,1605254400,Clear,clear-day,41,41,34.23,0.77,1024.9,1.58,3.08,213,0.08,1,10,288.9,Austria
success,47.516231,14.550072,1605268800,Clear,clear-day,49.49,49.49,38,0.64,1022.7,1.22,1.85,5,0.04,1,10,288.5,Austria
success,47.516231,14.550072,1605286800,Clear,clear-night,39.66,39.66,35.14,0.84,1024.3,1.74,2.38,194,0.11,0,10,286.7,Austria
success,47.516231,14.550072,1606809600,Partly Cloudy,partly-cloudy-day,26.26,22.8,10.76,0.51,1020.7,3.01,5.56,170,0.45,0,10,299.3,Austria
success,47.516231,14.550072,1606824000,Mostly Cloudy,partly-cloudy-day,32.67,32.67,17.04,0.52,1018.1,2.31,5,124,0.82,1,10,303.2,Austria
success,47.516231,14.550072,1606842000,Mostly Cloudy,partly-cloudy-night,25.71,21.73,18.64,0.74,1019,3.31,5.26,153,0.68,0,10,304.7,Austria
success,47.516231,14.550072,1606896000,Mostly Cloudy,partly-cloudy-day,21.91,14.77,14.72,0.73,1019.6,5.43,11.73,155,0.82,0,10,300.1,Austria
success,47.516231,14.550072,1606910400,Mostly Cloudy,partly-cloudy-day,27.63,21.3,16.08,0.61,1016.6,5.69,11.89,149,0.6,1,10,300,Austria
success,47.516231,14.550072,1606928400,Overcast,cloudy,27.89,21.45,19.92,0.72,1015.1,5.88,12.38,157,0.91,0,10,290.6,Austria
success,47.516231,14.550072,1606982400,Overcast,cloudy,24.09,24.09,22.83,0.95,1011.8,1.21,3.31,130,1,0,8.064,314.8,Austria
success,47.516231,14.550072,1606996800,Overcast,cloudy,33.59,33.59,26.43,0.75,1008.8,2.41,6.34,132,0.96,1,10,318.9,Austria
success,47.516231,14.550072,1607014800,Mostly Cloudy,partly-cloudy-night,29.26,24.62,24.33,0.82,1006.5,4.26,9.99,164,0.66,0,10,301,Austria
success,47.516231,14.550072,1607068800,Mostly Cloudy,partly-cloudy-day,30.51,23.83,25.16,0.8,999.3,6.81,14.46,170,0.87,0,10,303.5,Austria
success,47.516231,14.550072,1607083200,Overcast,cloudy,34.24,28.13,26.57,0.73,998.9,7.08,14.43,169,0.95,1,10,296.1,Austria
success,47.516231,14.550072,1607101200,Overcast,cloudy,32.67,26.27,26.92,0.79,1000.4,7.03,13.87,163,1,0,7.614,288.1,Austria
success,47.516231,14.550072,1607155200,Mostly Cloudy,partly-cloudy-day,41.07,36.72,39.55,0.94,1001.6,6.5,16.23,165,0.66,0,4.101,286.1,Austria
success,47.516231,14.550072,1607169600,Mostly Cloudy,partly-cloudy-day,41.55,37.2,38.69,0.89,1002.4,6.65,23.27,158,0.85,1,10,284.3,Austria
success,47.516231,14.550072,1607187600,Mostly Cloudy,partly-cloudy-night,41.97,37.15,38.04,0.86,1002.5,7.67,28.68,163,0.75,0,9.55,281,Austria
success,47.516231,14.550072,1607241600,Mostly Cloudy,partly-cloudy-day,45.27,41.27,41.68,0.87,1001.9,7.45,21.8,154,0.69,0,9.609,288.4,Austria
success,47.516231,14.550072,1607256000,Possible Light Rain,rain,42.57,37.78,40.22,0.91,1000.2,7.88,36.56,146,0.9,1,1.177,313.2,Austria
success,47.516231,14.550072,1607274000,Mostly Cloudy,partly-cloudy-night,41.56,36.4,37.77,0.86,999,8.19,30.8,142,0.76,0,10,330.2,Austria
success,47.516231,14.550072,1607328000,Foggy,fog,38.46,35.81,35.83,0.9,1002.8,3.73,8.13,169,0.7,0,1.387,270.7,Austria
success,47.516231,14.550072,1607342400,Partly Cloudy,partly-cloudy-day,38.46,35.24,33.22,0.81,1003,4.33,9.78,161,0.46,1,10,266.7,Austria
success,47.516231,14.550072,1607360400,Partly Cloudy,partly-cloudy-night,34.38,30.6,29.21,0.81,1005.8,4.22,9.67,161,0.53,0,10,269.2,Austria
success,47.516231,14.550072,1607414400,Mostly Cloudy,partly-cloudy-day,31.55,26.08,26.8,0.82,1007.5,5.53,11.65,169,0.79,0,10,272.9,Austria
success,47.516231,14.550072,1607428800,Mostly Cloudy,partly-cloudy-day,35.61,30.77,30.17,0.8,1005.2,5.68,13.56,146,0.69,1,10,276.1,Austria
success,47.516231,14.550072,1607446800,Overcast,cloudy,37.9,32.58,31.52,0.78,1004.4,7.04,19.68,145,0.96,0,7.193,265.6,Austria
success,47.516231,14.550072,1607500800,Possible Light Rain,rain,33.31,33.31,33.1,0.99,1006.8,2.14,5.24,102,0.99,0,0.542,289.7,Austria
success,47.516231,14.550072,1607515200,Snow,snow,33.17,33.17,32.28,0.96,1007.1,2.26,5.59,67,1,1,0.363,298.6,Austria
success,47.516231,14.550072,1607533200,Foggy,fog,30.75,30.75,28.59,0.92,1008.4,1.71,2.69,13,1,0,0.054,285.9,Austria
success,47.516231,14.550072,1607587200,Foggy,fog,27.74,27.74,27.74,1,1007.3,1.32,2.88,334,0.91,0,0.104,295.3,Austria
success,47.516231,14.550072,1607601600,Foggy,fog,33.89,33.89,28.57,0.81,1005.5,0.69,1.23,353,1,1,0.228,294.6,Austria
success,47.516231,14.550072,1607619600,Foggy,fog,28.61,28.61,26.48,0.92,1006.9,0.69,0.99,83,1,0,0.001,300.2,Austria
success,47.516231,14.550072,1607673600,Clear,clear-day,26.35,21.65,25.22,0.95,1006.3,3.92,7.81,172,0.15,0,10,303.2,Austria
success,47.516231,14.550072,1607688000,Partly Cloudy,partly-cloudy-day,36.63,32.84,27.63,0.7,1002.4,4.62,9.7,170,0.5,1,10,291.1,Austria
success,47.516231,14.550072,1607706000,Overcast,cloudy,28.9,25.48,24.95,0.85,1001.6,3.23,5.9,173,0.96,0,10,313.9,Austria
success,47.516231,14.550072,1607760000,Overcast,cloudy,27.14,27.14,25.87,0.95,1001.1,2.78,5.5,178,1,0,10,283.7,Austria
success,47.516231,14.550072,1607774400,Mostly Cloudy,partly-cloudy-day,33.9,33.9,28.87,0.82,1001.1,1.55,3.83,171,0.8,1,10,284.1,Austria
success,47.516231,14.550072,1607792400,Overcast,cloudy,30.78,30.78,26.12,0.83,1004.5,1.38,2.51,261,0.93,0,10,289.7,Austria
success,47.516231,14.550072,1607846400,Foggy,fog,29.04,29.04,29.04,1,1012.5,1.55,3.31,1,0.96,0,0.092,311.2,Austria
success,47.516231,14.550072,1607860800,Possible Light Rain,rain,36.22,36.22,33.7,0.9,1012.8,2.35,5.13,326,0.98,1,0.034,309.1,Austria
success,47.516231,14.550072,1607878800,Possible Light Rain,rain,33.52,33.52,31.05,0.91,1015.7,2.29,5.22,302,1,0,0.023,300.3,Austria
