message,lat,lng,time,summary,icon,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,ozone,Country
success,53.41291,-8.24389,1577865600,Mostly Cloudy,partly-cloudy-night,37.73,31.48,33.26,0.84,1026.1,8.63,16.92,181,0.86,0,8.701,295.3,Ireland
success,53.41291,-8.24389,1577880000,Mostly Cloudy,partly-cloudy-day,43.06,37.14,37.83,0.82,1024.3,10.76,18.61,173,0.69,0,10,298.2,Ireland
success,53.41291,-8.24389,1577898000,Mostly Cloudy,partly-cloudy-night,44.94,38.87,40.84,0.85,1020.6,12.57,25.07,176,0.72,0,10,302.6,Ireland
success,53.41291,-8.24389,1577952000,Possible Light Rain and Windy,rain,49.37,42.47,44.86,0.84,1005.8,21.71,40.64,186,0.99,0,10,319.2,Ireland
success,53.41291,-8.24389,1577966400,Overcast,cloudy,52.02,52.02,47.44,0.84,1004.3,15.98,34.29,211,1,0,10,324.4,Ireland
success,53.41291,-8.24389,1577984400,Possible Light Rain,rain,49.79,43.81,44.47,0.82,1002.4,17.57,38.68,220,0.99,0,10,298.6,Ireland
success,53.41291,-8.24389,1578038400,Partly Cloudy,partly-cloudy-night,38.16,31.99,31.79,0.78,1023.2,8.67,19.56,230,0.45,0,10,292.1,Ireland
success,53.41291,-8.24389,1578052800,Clear,clear-day,44.89,39.88,37,0.74,1027.9,9.54,20.59,262,0.24,0,10,285.2,Ireland
success,53.41291,-8.24389,1578070800,Partly Cloudy,partly-cloudy-night,43.14,37.35,36.27,0.77,1029.9,10.46,24.36,251,0.32,0,10,275.7,Ireland
success,53.41291,-8.24389,1578124800,Overcast,cloudy,44.03,38.83,38.73,0.82,1031.1,9.5,25.74,226,0.98,0,10,277.7,Ireland
success,53.41291,-8.24389,1578139200,Overcast,cloudy,46.21,41.04,41.76,0.84,1032,10.83,23.07,220,0.96,0,10,277.9,Ireland
success,53.41291,-8.24389,1578157200,Overcast,cloudy,46.52,41.02,41.5,0.83,1030.3,12.08,27.08,210,0.99,0,10,268.6,Ireland
success,53.41291,-8.24389,1578211200,Overcast,cloudy,47.08,40.87,43.09,0.86,1024.5,15.13,31.65,204,0.92,0,10,290,Ireland
success,53.41291,-8.24389,1578225600,Overcast,cloudy,50.14,50.14,44.99,0.82,1024.5,15.51,30.14,202,0.92,0,10,289.1,Ireland
success,53.41291,-8.24389,1578243600,Mostly Cloudy,partly-cloudy-night,49.29,43.54,44.32,0.83,1021.4,15.84,33.7,189,0.78,0,10,293.7,Ireland
success,53.41291,-8.24389,1578297600,Rain and Windy,rain,49.63,42.5,43.9,0.81,1003,23.46,40.83,205,1,0,10,329.5,Ireland
success,53.41291,-8.24389,1578312000,Partly Cloudy,partly-cloudy-day,47.82,40.59,41.48,0.79,1007.9,20.76,31.04,251,0.32,0,10,357,Ireland
success,53.41291,-8.24389,1578330000,Partly Cloudy,partly-cloudy-night,45.57,39.49,37.01,0.72,1014.2,13.17,26.44,253,0.4,0,10,335.5,Ireland
success,53.41291,-8.24389,1578384000,Light Rain and Windy,rain,51.49,51.49,47.76,0.87,1006.4,19.59,46.62,197,1,0,10,280,Ireland
success,53.41291,-8.24389,1578398400,Possible Light Rain and Windy,rain,56.07,56.07,51.1,0.83,1004.5,25.06,45.64,213,1,0,10,279.2,Ireland
success,53.41291,-8.24389,1578416400,Dangerously Windy and Mostly Cloudy,wind,53.01,53.01,47.48,0.81,1005.3,25.35,47,237,0.81,0,10,264.7,Ireland
success,53.41291,-8.24389,1578470400,Overcast,cloudy,40.84,35.12,33.13,0.74,1019.1,9,17.48,242,0.91,0,10,284.7,Ireland
success,53.41291,-8.24389,1578484800,Mostly Cloudy,partly-cloudy-day,45.61,41.17,37.31,0.73,1021,8.58,18.22,232,0.6,0,10,304.7,Ireland
success,53.41291,-8.24389,1578502800,Mostly Cloudy,partly-cloudy-night,41.69,38.49,34.65,0.76,1017.8,4.97,5.99,165,0.76,0,10,302.2,Ireland
success,53.41291,-8.24389,1578556800,Possible Drizzle,rain,35.26,30.64,32.01,0.88,1003.1,5.32,5.58,335,1,0,10,365,Ireland
success,53.41291,-8.24389,1578571200,Mostly Cloudy,partly-cloudy-day,38.58,33.9,33.65,0.82,1006,6.24,6.24,81,0.77,0,10,365,Ireland
success,53.41291,-8.24389,1578589200,Partly Cloudy,partly-cloudy-night,37.93,34.27,32.54,0.81,1011.3,4.73,4.87,221,0.34,0,10,351.8,Ireland
success,53.41291,-8.24389,1578643200,Mostly Cloudy,partly-cloudy-night,35.06,28.04,30.21,0.82,1021.2,8.96,14.56,190,0.64,0,10,318.4,Ireland
success,53.41291,-8.24389,1578657600,Partly Cloudy,partly-cloudy-day,41.62,33.42,35.26,0.78,1020.5,16.74,31.91,186,0.35,0,10,306.2,Ireland
success,53.41291,-8.24389,1578675600,Light Rain and Windy,rain,46.51,38.16,40.79,0.8,1014,24.59,44.55,191,0.92,0,10,288.7,Ireland
success,53.41291,-8.24389,1578729600,Rain and Dangerously Windy,rain,52.76,52.76,48.78,0.86,1004.9,28.69,54.37,203,1,0,8.349,269.1,Ireland
success,53.41291,-8.24389,1578744000,Light Rain,rain,47.6,40.93,44.21,0.88,1008.1,17.69,27.74,235,1,0,8.118,273.5,Ireland
success,53.41291,-8.24389,1578762000,Possible Drizzle,rain,46.71,40.89,41.41,0.82,1009.2,13.33,27.03,241,0.92,0,10,276.7,Ireland
success,53.41291,-8.24389,1578816000,Mostly Cloudy,partly-cloudy-night,41.16,34.81,35.29,0.79,1012.3,10.68,20.22,278,0.63,0,10,353.9,Ireland
success,53.41291,-8.24389,1578830400,Clear,clear-day,45.19,39.63,36.97,0.73,1015.6,11.24,16.5,241,0.14,0,10,340.7,Ireland
success,53.41291,-8.24389,1578848400,Mostly Cloudy,partly-cloudy-night,42.48,36.37,35.19,0.75,1013.3,10.88,21.92,211,0.76,0,10,361,Ireland
success,53.41291,-8.24389,1578902400,Possible Drizzle and Dangerously Windy,rain,45.22,35.67,37.81,0.75,991,29.18,52.35,168,0.94,0,10,388.6,Ireland
success,53.41291,-8.24389,1578916800,Rain and Dangerously Windy,rain,46.35,36.12,40.79,0.81,978.2,37.23,65.23,176,1,0,2.255,403.5,Ireland
success,53.41291,-8.24389,1578934800,Possible Light Rain and Windy,rain,44.23,34.69,34.19,0.68,978.4,27.05,45.39,223,0.76,0,10,418.5,Ireland
success,53.41291,-8.24389,1580544000,Possible Drizzle and Windy,rain,44.86,36.08,35.81,0.7,994.1,23.94,43.02,250,0.78,0,10,354.7,Ireland
success,53.41291,-8.24389,1580558400,Windy and Overcast,wind,47.94,39.61,42.14,0.8,998.8,27.46,35.85,260,0.95,1,10,362,Ireland
success,53.41291,-8.24389,1580576400,Mostly Cloudy,partly-cloudy-day,46.16,41.2,38.99,0.76,1004.1,10.21,16.57,155,0.64,0,10,345.5,Ireland
success,53.41291,-8.24389,1580630400,Mostly Cloudy,partly-cloudy-night,45.53,38.4,39.95,0.81,997.2,17.05,33.5,230,0.68,0,10,356.4,Ireland
success,53.41291,-8.24389,1580644800,Possible Drizzle,rain,49.91,42.96,43.74,0.79,999,23.01,35.73,230,0.15,1,10,353.1,Ireland
success,53.41291,-8.24389,1580662800,Possible Drizzle and Windy,rain,48,40.42,40.79,0.76,998.5,23.01,43.19,223,0.55,0,10,350,Ireland
success,53.41291,-8.24389,1580716800,Mostly Cloudy,partly-cloudy-night,40.05,32.7,31.54,0.71,1011.1,12.55,29.14,260,0.66,0,10,381.8,Ireland
success,53.41291,-8.24389,1580731200,Clear,clear-day,45.87,38.8,35.61,0.67,1012.8,17.2,27.54,268,0.25,1,10,384.8,Ireland
success,53.41291,-8.24389,1580749200,Partly Cloudy,partly-cloudy-day,42.68,34.7,32.54,0.67,1013.3,17.09,29.9,234,0.43,0,10,396.2,Ireland
success,53.41291,-8.24389,1580803200,Clear,clear-night,37.86,29.36,30.37,0.74,1025.3,14.18,35.08,290,0.04,0,10,333.1,Ireland
success,53.41291,-8.24389,1580817600,Clear,clear-day,47.7,41.75,37.45,0.67,1031,14.8,22.36,300,0.16,1,10,321.5,Ireland
success,53.41291,-8.24389,1580835600,Partly Cloudy,partly-cloudy-day,42.56,38.33,34.39,0.73,1033.4,6.82,8.64,281,0.33,0,10,316.6,Ireland
success,53.41291,-8.24389,1580889600,Mostly Cloudy,partly-cloudy-night,31.46,26.11,27.36,0.85,1035.9,5.37,5.87,170,0.84,0,10,327.6,Ireland
success,53.41291,-8.24389,1580904000,Partly Cloudy,partly-cloudy-day,44.6,39.54,36.57,0.73,1035.5,9.51,19.56,185,0.52,1,10,332.4,Ireland
success,53.41291,-8.24389,1580922000,Partly Cloudy,partly-cloudy-day,43.08,38.55,37.02,0.79,1033,7.58,13.71,185,0.52,0,10,334.2,Ireland
success,53.41291,-8.24389,1580976000,Overcast,cloudy,35.16,28.85,30.64,0.83,1027.6,7.73,13.31,146,0.96,0,8.198,314,Ireland
success,53.41291,-8.24389,1580990400,Mostly Cloudy,partly-cloudy-day,44.81,39.23,38.39,0.78,1026.7,11,19.04,152,0.79,1,10,318.9,Ireland
success,53.41291,-8.24389,1581008400,Mostly Cloudy,partly-cloudy-day,43.54,37.23,36.6,0.76,1023.3,12.18,20.92,138,0.64,0,10,307.7,Ireland
success,53.41291,-8.24389,1581062400,Mostly Cloudy,partly-cloudy-night,41.76,33.77,35.2,0.77,1008.9,16.11,32.81,144,0.84,0,10,310.8,Ireland
success,53.41291,-8.24389,1581076800,Overcast,cloudy,45.66,37.68,40.33,0.82,1003.8,21.06,31.93,145,0.99,1,10,328.3,Ireland
success,53.41291,-8.24389,1581094800,Light Rain and Windy,rain,47.84,40.33,42.77,0.83,995.9,22.24,39.06,168,0.99,0,10,304.8,Ireland
success,53.41291,-8.24389,1581148800,Partly Cloudy,partly-cloudy-night,37.02,27.53,31.71,0.81,1003.7,16.56,34.45,191,0.37,0,10,384.6,Ireland
success,53.41291,-8.24389,1581163200,Possible Drizzle and Windy,rain,45.66,36.37,38.06,0.75,1000.1,28.51,44.2,193,0.78,1,10,374.4,Ireland
success,53.41291,-8.24389,1581181200,Rain and Dangerously Windy,rain,46.36,36.98,41.48,0.83,994.1,30.86,56.02,205,1,0,5.872,309.9,Ireland
success,53.41291,-8.24389,1581235200,Rain and Dangerously Windy,rain,51.05,51.05,45.06,0.8,973.3,36.76,54.87,244,0.97,0,4.401,298.5,Ireland
success,53.41291,-8.24389,1581249600,Possible Light Rain and Dangerously Windy,rain,48.84,40.01,41.8,0.77,975.2,33.52,50.47,252,0.92,1,8.837,332.9,Ireland
success,53.41291,-8.24389,1581267600,Possible Light Rain and Windy,rain,45.65,36.61,38.69,0.76,978.4,26.97,44.24,266,0.97,0,10,325.8,Ireland
success,53.41291,-8.24389,1581321600,Windy and Mostly Cloudy,wind,41.13,31.26,29.38,0.63,991.1,23.14,40.44,249,0.84,0,10,347.4,Ireland
success,53.41291,-8.24389,1581336000,Possible Light Rain and Windy,rain,41.07,31.26,32.97,0.73,991.7,22.77,42.32,256,0.93,1,10,342.8,Ireland
success,53.41291,-8.24389,1581354000,Possible Light Rain and Dangerously Windy,rain,39.43,28,29.91,0.68,993.4,28.21,51.53,262,0.8,0,10,339.7,Ireland
success,53.41291,-8.24389,1581408000,Windy and Mostly Cloudy,wind,36.94,25.67,27.09,0.67,1002.7,23.3,43.36,269,0.76,0,10,399.9,Ireland
success,53.41291,-8.24389,1581422400,Windy and Mostly Cloudy,wind,41.89,31.32,28.46,0.59,1005.9,28.25,42.22,270,0.74,1,10,389,Ireland
success,53.41291,-8.24389,1581440400,Windy and Mostly Cloudy,wind,39.66,29.11,29.46,0.67,1007.4,24.13,42.06,226,0.62,0,10,402.6,Ireland
success,53.41291,-8.24389,1581494400,Partly Cloudy,partly-cloudy-night,35.73,28.01,28.04,0.73,1011.1,10.73,25.3,245,0.54,0,10,373.2,Ireland
success,53.41291,-8.24389,1581508800,Partly Cloudy,partly-cloudy-day,44.23,37.9,33.33,0.65,1010.9,12.81,19.52,241,0.54,1,10,370.6,Ireland
success,53.41291,-8.24389,1581526800,Overcast,cloudy,41.42,34.85,33.73,0.74,1005.3,11.4,20.17,161,0.93,0,10,372.8,Ireland
success,53.41291,-8.24389,1581580800,Mostly Cloudy,partly-cloudy-night,36.74,31.04,34.05,0.9,986,7.27,12.49,7,0.79,0,6.748,422.9,Ireland
success,53.41291,-8.24389,1581595200,Partly Cloudy,partly-cloudy-day,46.6,41.18,39.53,0.76,995.7,11.89,15.41,328,0.56,1,10,376.6,Ireland
success,53.41291,-8.24389,1581613200,Mostly Cloudy,partly-cloudy-day,40.81,36.44,34.07,0.77,1005.6,6.46,11.07,316,0.64,0,10,331.3,Ireland
success,53.41291,-8.24389,1583049600,Possible Drizzle,rain,38.38,28.34,28.71,0.68,980.2,20.02,34.03,252,0.2,0,10,418.8,Ireland
success,53.41291,-8.24389,1583064000,Mostly Cloudy,partly-cloudy-day,44.35,35.89,32.18,0.62,982.1,21.41,30.97,255,0.7,1,10,419.7,Ireland
success,53.41291,-8.24389,1583082000,Possible Drizzle,rain,41.46,33.68,31.4,0.67,982.2,15.08,25.59,252,0.73,0,10,416.2,Ireland
success,53.41291,-8.24389,1583136000,Clear,clear-day,36.1,27.71,27.15,0.7,986.6,12.56,24.32,250,0.24,0,10,438.5,Ireland
success,53.41291,-8.24389,1583150400,Clear,clear-day,44.37,36.26,31.34,0.6,989.7,19.76,27.73,262,0.11,1,10,423.7,Ireland
success,53.41291,-8.24389,1583168400,Possible Drizzle,rain,42.31,34.13,30.86,0.64,990.9,17.42,29.34,246,0.68,0,10,455.7,Ireland
success,53.41291,-8.24389,1583222400,Clear,clear-day,38.36,31.04,30.63,0.74,999.4,11.33,24.97,324,0.2,0,10,439.1,Ireland
success,53.41291,-8.24389,1583236800,Clear,clear-day,47.11,41.01,31.82,0.55,1004.1,14.74,20.2,292,0.13,1,10,415.2,Ireland
success,53.41291,-8.24389,1583254800,Mostly Cloudy,partly-cloudy-day,44.38,39.84,31.5,0.6,1006,8.19,15.15,182,0.73,0,10,402.4,Ireland
success,53.41291,-8.24389,1583308800,Overcast,cloudy,33.34,33.34,27.97,0.8,1004.9,2.43,2.43,111,0.99,0,10,354.4,Ireland
success,53.41291,-8.24389,1583323200,Partly Cloudy,partly-cloudy-day,45.82,44.79,33.84,0.63,1005.9,3.15,3.84,52,0.39,2,10,355.5,Ireland
success,53.41291,-8.24389,1583341200,Mostly Cloudy,partly-cloudy-day,45.76,45.76,33.03,0.61,1005.1,2.88,4.79,359,0.7,0,10,363.5,Ireland
success,53.41291,-8.24389,1583395200,Mostly Cloudy,partly-cloudy-day,31.54,31.54,27.09,0.83,1001.5,2.67,4.04,198,0.6,0,10,387.9,Ireland
success,53.41291,-8.24389,1583409600,Partly Cloudy,partly-cloudy-day,44.87,41.63,34.7,0.67,1000.6,5.88,7.69,250,0.55,1,10,397.7,Ireland
success,53.41291,-8.24389,1583427600,Mostly Cloudy,partly-cloudy-day,43.75,39.09,33.12,0.66,997.1,8.13,10.71,211,0.68,0,10,402.8,Ireland
success,53.41291,-8.24389,1583481600,Mostly Cloudy,partly-cloudy-day,40.73,32.49,35.02,0.8,1002,15.92,25.76,307,0.87,0,9.413,457.1,Ireland
success,53.41291,-8.24389,1583496000,Partly Cloudy,partly-cloudy-day,48.3,41.38,33.09,0.55,1007.8,19.94,27.72,299,0.37,1,10,429.1,Ireland
success,53.41291,-8.24389,1583514000,Mostly Cloudy,partly-cloudy-day,45.78,40.42,33.39,0.62,1010.8,11.07,19.45,183,0.68,0,10,405.5,Ireland
success,53.41291,-8.24389,1583568000,Possible Drizzle,rain,48.7,42.9,44.55,0.86,1005.2,15.35,31.65,209,1,0,10,375.6,Ireland
success,53.41291,-8.24389,1583582400,Possible Drizzle,rain,50.14,50.14,45.84,0.85,1002.6,21.79,36.29,205,1,1,10,368.6,Ireland
success,53.41291,-8.24389,1583600400,Light Rain and Dangerously Windy,rain,50.49,50.49,45.04,0.82,995.3,25.9,47.51,199,1,0,10,351.6,Ireland
success,53.41291,-8.24389,1583654400,Mostly Cloudy,partly-cloudy-day,43.23,35.81,35.78,0.75,996.5,15.59,28.86,233,0.65,0,10,407.5,Ireland
success,53.41291,-8.24389,1583668800,Possible Drizzle,rain,48.4,41.04,39.34,0.71,997.9,22.48,32.74,243,0.52,1,9.397,426.8,Ireland
success,53.41291,-8.24389,1583686800,Possible Drizzle,rain,45.25,37.24,35.72,0.69,999.9,20.6,33.1,258,0.65,0,10,436.1,Ireland
success,53.41291,-8.24389,1583740800,Possible Drizzle,rain,41.62,34.53,35.41,0.78,1009,13.01,26.46,225,0.88,0,10,369.8,Ireland
success,53.41291,-8.24389,1583755200,Light Rain,rain,44.27,35.91,41.74,0.91,1003.1,20.8,36.36,180,1,2,10,349.2,Ireland
success,53.41291,-8.24389,1583773200,Rain and Windy,rain,53.41,53.41,48.54,0.83,998.1,23.59,46.23,243,1,0,10,339.2,Ireland
success,53.41291,-8.24389,1583827200,Possible Drizzle and Windy,rain,49.37,42.41,43.57,0.8,996.3,22,39.56,248,1,0,10,318.9,Ireland
success,53.41291,-8.24389,1583841600,Windy and Partly Cloudy,wind,50.73,50.73,43.38,0.76,999.2,26.23,36.32,257,0.57,2,10,320.4,Ireland
success,53.41291,-8.24389,1583859600,Mostly Cloudy,partly-cloudy-day,47.23,40.89,36.53,0.66,1003,15.82,24.88,210,0.77,0,10,319.6,Ireland
success,53.41291,-8.24389,1583913600,Mostly Cloudy,partly-cloudy-day,45.03,37.28,35.31,0.69,1001.5,19.07,35.2,241,0.68,0,10,339.2,Ireland
success,53.41291,-8.24389,1583928000,Possible Light Rain,rain,45.91,38.36,38.98,0.77,1000.5,19.39,35.93,230,0.75,2,10,345.4,Ireland
success,53.41291,-8.24389,1583946000,Rain,rain,43.54,35.29,37.23,0.78,994.9,19.26,33.41,265,1,0,10,392.6,Ireland
success,53.41291,-8.24389,1584000000,Possible Drizzle and Dangerously Windy,rain,40.95,30.15,31.81,0.7,999.2,27.71,48.15,238,0.63,0,10,423.3,Ireland
success,53.41291,-8.24389,1584014400,Windy and Mostly Cloudy,wind,47.18,38.53,36.78,0.67,1001,27.81,43.8,260,0.73,2,10,421.8,Ireland
success,53.41291,-8.24389,1584032400,Mostly Cloudy,partly-cloudy-day,45.92,37.92,34.87,0.65,1005.8,21.63,37.24,186,0.81,0,10,413.7,Ireland
success,53.41291,-8.24389,1584086400,Overcast,cloudy,42.3,36.79,35.57,0.77,1014.6,9.3,17.73,235,0.93,0,10,433.3,Ireland
success,53.41291,-8.24389,1584100800,Mostly Cloudy,partly-cloudy-day,49.01,44.49,37.72,0.65,1013.9,10.96,13.91,171,0.75,2,10,425.4,Ireland
success,53.41291,-8.24389,1584118800,Possible Drizzle,rain,46.73,40.51,39.17,0.75,1009.1,14.81,24.97,131,0.95,0,10,422.2,Ireland
success,53.41291,-8.24389,1585728000,Mostly Cloudy,partly-cloudy-day,41.34,35.95,34.21,0.76,1028.5,8.55,14.68,315,0.74,0,10,355.7,Ireland
success,53.41291,-8.24389,1585742400,Overcast,cloudy,49.32,44.58,37.45,0.63,1027,11.96,16.41,315,0.98,3,10,341.1,Ireland
success,53.41291,-8.24389,1585760400,Overcast,cloudy,49.36,44.69,37.02,0.62,1024.7,11.75,15.52,330,0.98,1,10,333,Ireland
success,53.41291,-8.24389,1585814400,Overcast,cloudy,46.02,39.42,39.98,0.79,1018.2,15.49,31.4,2,0.88,1,10,298.1,Ireland
success,53.41291,-8.24389,1585828800,Overcast,cloudy,52.56,52.56,44.21,0.73,1017.4,18.39,27.91,285,0.99,3,10,297.6,Ireland
success,53.41291,-8.24389,1585846800,Overcast,cloudy,51.47,51.47,41.94,0.7,1016.6,15.44,20.17,306,0.99,1,10,302.4,Ireland
success,53.41291,-8.24389,1585900800,Possible Drizzle,rain,42.85,38.4,38.53,0.85,1015.9,7.32,14.39,232,0.98,1,10,309.1,Ireland
success,53.41291,-8.24389,1585915200,Overcast,cloudy,52.71,52.71,42.1,0.67,1015.8,12.86,16.1,252,0.97,3,10,311.5,Ireland
success,53.41291,-8.24389,1585933200,Mostly Cloudy,partly-cloudy-day,51.33,51.33,39.74,0.64,1014.8,13.42,16.87,254,0.8,1,10,299.1,Ireland
success,53.41291,-8.24389,1585987200,Overcast,cloudy,43.17,36.84,36.27,0.76,1012.9,11.97,22.92,165,0.99,1,10,301.8,Ireland
success,53.41291,-8.24389,1586001600,Overcast,cloudy,51.65,51.65,40.46,0.65,1010.9,17.29,23.48,171,1,3,10,299.2,Ireland
success,53.41291,-8.24389,1586019600,Overcast,cloudy,55.04,55.04,42.43,0.62,1008.2,19.24,27.83,167,0.97,1,10,280.1,Ireland
success,53.41291,-8.24389,1586073600,Windy and Overcast,wind,50.04,50.04,41.64,0.73,999.9,21.28,41.56,141,0.98,1,10,296.2,Ireland
success,53.41291,-8.24389,1586088000,Windy and Overcast,wind,57.6,57.6,48.82,0.72,995.5,27.29,44.47,155,0.88,3,10,299,Ireland
success,53.41291,-8.24389,1586106000,Possible Light Rain and Windy,rain,54.57,54.57,49.12,0.82,992.2,23.92,46.04,163,1,1,10,297.2,Ireland
success,53.41291,-8.24389,1586160000,Clear,clear-day,45.82,39.12,36.94,0.71,1008.9,15.62,26.34,237,0.31,1,10,360.7,Ireland
success,53.41291,-8.24389,1586174400,Partly Cloudy,partly-cloudy-day,53.5,53.5,38.54,0.57,1014.3,17.73,22.57,248,0.54,3,10,363.9,Ireland
success,53.41291,-8.24389,1586192400,Partly Cloudy,partly-cloudy-day,52.2,52.2,37.1,0.56,1019.9,14.25,18.43,247,0.41,1,10,347.7,Ireland
success,53.41291,-8.24389,1586246400,Mostly Cloudy,partly-cloudy-day,42.96,37.19,35.37,0.74,1025.3,10.28,17.31,165,0.64,1,10,349.2,Ireland
success,53.41291,-8.24389,1586260800,Partly Cloudy,partly-cloudy-day,57.27,57.27,42.08,0.57,1025.5,16.48,19.8,188,0.52,3,10,351.7,Ireland
success,53.41291,-8.24389,1586278800,Mostly Cloudy,partly-cloudy-day,56.64,56.64,41.7,0.57,1024,14.1,18.1,195,0.78,1,10,337.3,Ireland
success,53.41291,-8.24389,1586332800,Mostly Cloudy,partly-cloudy-day,43.26,39.54,37.05,0.79,1024,6.17,6.72,176,0.66,1,10,325,Ireland
success,53.41291,-8.24389,1586347200,Partly Cloudy,partly-cloudy-day,59.86,59.86,46.45,0.61,1024.6,6.71,8.61,223,0.32,4,10,319.5,Ireland
success,53.41291,-8.24389,1586365200,Partly Cloudy,partly-cloudy-day,60.57,60.57,48.01,0.63,1024.2,3.77,4.82,42,0.53,1,10,313.6,Ireland
success,53.41291,-8.24389,1586419200,Overcast,cloudy,47.01,44.14,42.67,0.85,1022.8,5.93,8.85,113,0.93,1,10,312.9,Ireland
success,53.41291,-8.24389,1586433600,Mostly Cloudy,partly-cloudy-day,61.76,61.76,50.72,0.67,1023.1,8.77,13.99,124,0.7,4,10,308,Ireland
success,53.41291,-8.24389,1586451600,Overcast,cloudy,64.61,64.61,53.48,0.67,1020.6,9.41,14.95,151,0.93,1,10,291.7,Ireland
success,53.41291,-8.24389,1586505600,Overcast,cloudy,49.72,48.36,45.2,0.84,1020.9,4.27,6.38,116,0.97,1,10,309.3,Ireland
success,53.41291,-8.24389,1586520000,Overcast,cloudy,64.27,64.27,52.29,0.65,1021.2,3.97,5.37,167,1,3,10,302.1,Ireland
success,53.41291,-8.24389,1586538000,Overcast,cloudy,62.75,62.75,52.79,0.7,1019.5,5.84,8.84,261,1,1,10,315.8,Ireland
success,53.41291,-8.24389,1586592000,Overcast,cloudy,51.48,51.48,48.47,0.89,1022.8,5.62,8.37,326,0.91,1,10,316.2,Ireland
success,53.41291,-8.24389,1586606400,Partly Cloudy,partly-cloudy-day,59.42,59.42,50.52,0.72,1023.5,9.46,11.08,253,0.38,4,10,327.6,Ireland
success,53.41291,-8.24389,1586624400,Clear,clear-day,57.54,57.54,44.13,0.61,1022.1,11.88,15.6,261,0.12,1,10,321.6,Ireland
success,53.41291,-8.24389,1586678400,Possible Light Rain,rain,44.65,40.78,40.16,0.84,1013.1,6.93,7.27,329,1,1,10,383.5,Ireland
success,53.41291,-8.24389,1586692800,Possible Light Rain,rain,49.44,44.5,42.16,0.76,1014,12.77,15.38,33,1,2,10,385,Ireland
success,53.41291,-8.24389,1586710800,Overcast,cloudy,50.83,50.83,41.07,0.69,1015.4,19.03,29.42,24,0.99,1,10,376.4,Ireland
success,53.41291,-8.24389,1586764800,Partly Cloudy,partly-cloudy-day,43,35.19,34.39,0.71,1029.1,16.83,25.27,61,0.45,1,10,361.4,Ireland
success,53.41291,-8.24389,1586779200,Clear,clear-day,51.9,51.9,37.78,0.58,1030.8,14.89,16.39,75,0.02,4,10,345.6,Ireland
success,53.41291,-8.24389,1586797200,Clear,clear-day,51.29,51.29,36.81,0.58,1029.9,10.62,12.81,81,0,1,10,329.7,Ireland
success,53.41291,-8.24389,1588320000,Partly Cloudy,partly-cloudy-day,46.52,40.85,37.88,0.72,998.8,12.62,16.76,325,0.51,1,10,398.4,Ireland
success,53.41291,-8.24389,1588334400,Mostly Cloudy,partly-cloudy-day,52.96,52.96,40.82,0.63,1000,14.47,17.35,286,0.75,3,8.904,385.3,Ireland
success,53.41291,-8.24389,1588352400,Mostly Cloudy,partly-cloudy-day,51.83,51.83,38.67,0.61,1001.9,14.94,18.11,291,0.67,1,10,388.2,Ireland
