message,lat,lng,time,summary,icon,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,ozone,Country
success,9.145,40.489673,1599757200,Clear,clear-night,73.31,73.69,63.42,0.71,1006.8,7.38,16.3,125,0.14,0,10,265.6,Ethiopia
success,9.145,40.489673,1599811200,Clear,clear-day,80.67,81.49,60.67,0.51,1009.6,7.59,7.78,214,0.04,12,10,261.9,Ethiopia
success,9.145,40.489673,1599825600,Clear,clear-day,81.56,82.95,63.58,0.55,1005.7,7.24,10.03,127,0.2,7,10,262.1,Ethiopia
success,9.145,40.489673,1599843600,Mostly Cloudy,partly-cloudy-night,75.24,75.6,63.34,0.67,1007.9,6.44,16.46,119,0.71,0,10,267.7,Ethiopia
success,9.145,40.489673,1599897600,Partly Cloudy,partly-cloudy-day,77.51,78.13,65.83,0.67,1012.2,5.91,6.82,257,0.38,10,10,272,Ethiopia
success,9.145,40.489673,1599912000,Partly Cloudy,partly-cloudy-day,79.46,79.91,64.23,0.6,1006.9,4.74,6.79,324,0.49,6,10,269,Ethiopia
success,9.145,40.489673,1599930000,Mostly Cloudy,partly-cloudy-night,74.99,75.05,60.52,0.61,1010.2,7.16,15.11,130,0.82,0,10,269.2,Ethiopia
success,9.145,40.489673,1599984000,Clear,clear-day,80.53,81.87,62.97,0.55,1012.5,8.45,8.71,212,0.29,10,10,272.6,Ethiopia
success,9.145,40.489673,1599998400,Partly Cloudy,partly-cloudy-day,79.96,81.63,64.2,0.59,1007.6,3.73,6.68,200,0.34,6,10,268,Ethiopia
success,9.145,40.489673,1600016400,Mostly Cloudy,partly-cloudy-night,73.24,73.63,63.54,0.72,1010.5,8.41,16.24,146,0.87,0,10,266.3,Ethiopia
success,9.145,40.489673,1601539200,Overcast,cloudy,75.41,75.91,64.73,0.69,1011.6,9.49,10.3,214,1,5,10,275.4,Ethiopia
success,9.145,40.489673,1601553600,Overcast,cloudy,78.25,78.43,61.52,0.56,1006.9,3.84,7.01,195,0.92,4,10,271.4,Ethiopia
success,9.145,40.489673,1601571600,Overcast,cloudy,71.19,71.19,59.83,0.67,1010.6,4.58,5.92,157,0.96,0,10,268.1,Ethiopia
success,9.145,40.489673,1601625600,Mostly Cloudy,partly-cloudy-day,77.6,78.04,64.13,0.63,1011.1,4.16,4.18,236,0.8,7,10,272.4,Ethiopia
success,9.145,40.489673,1601640000,Mostly Cloudy,partly-cloudy-day,77.97,78.09,61,0.56,1007.1,6.25,10.75,55,0.69,5,10,272.5,Ethiopia
success,9.145,40.489673,1601658000,Partly Cloudy,partly-cloudy-night,71.2,71.2,59.51,0.67,1010.6,5.18,7.05,129,0.42,0,10,270.4,Ethiopia
success,9.145,40.489673,1601712000,Partly Cloudy,partly-cloudy-day,76.76,77.34,65.44,0.68,1012.4,8.9,12.71,8,0.36,9,10,273.5,Ethiopia
success,9.145,40.489673,1601726400,Partly Cloudy,partly-cloudy-day,77.24,77.52,62.67,0.61,1008.9,6.73,14.8,27,0.39,5,10,268.3,Ethiopia
success,9.145,40.489673,1601744400,Partly Cloudy,partly-cloudy-night,69.32,69.58,61.83,0.77,1011.7,3.37,5.71,39,0.46,0,10,268.3,Ethiopia
success,9.145,40.489673,1601798400,Clear,clear-day,78.28,78.28,56.38,0.47,1013.2,8.33,12.57,10,0.11,11,10,271.5,Ethiopia
success,9.145,40.489673,1601812800,Clear,clear-day,81.16,81.16,46.98,0.3,1009.7,12.57,13.59,31,0.06,6,10,269.5,Ethiopia
success,9.145,40.489673,1601830800,Clear,clear-night,71.71,71.71,40.27,0.32,1011.4,6.21,7.23,77,0,0,10,270.7,Ethiopia
success,9.145,40.489673,1601884800,Clear,clear-day,80.89,80.89,43.84,0.27,1013.1,7.31,12.02,4,0,12,10,271.3,Ethiopia
success,9.145,40.489673,1601899200,Clear,clear-day,85.67,85.67,39.34,0.19,1008.9,11.36,12.02,41,0,6,10,268.9,Ethiopia
success,9.145,40.489673,1601917200,Clear,clear-night,72.69,72.69,39.11,0.3,1011.8,6.41,7.38,91,0,0,10,268.4,Ethiopia
success,9.145,40.489673,1601971200,Clear,clear-day,81.95,81.95,43.32,0.26,1013.4,7.13,9.54,346,0,12,10,272.3,Ethiopia
success,9.145,40.489673,1601985600,Clear,clear-day,83.95,83.95,39.53,0.21,1009.4,10.03,10.19,24,0.12,6,10,269.6,Ethiopia
success,9.145,40.489673,1602003600,Clear,clear-night,73.44,73.44,38.41,0.28,1011.3,5.17,5.92,80,0.17,0,10,268.3,Ethiopia
success,9.145,40.489673,1602057600,Clear,clear-day,83.6,83.6,44.31,0.25,1013,6.71,9.17,357,0.23,10,10,273.4,Ethiopia
success,9.145,40.489673,1602072000,Partly Cloudy,partly-cloudy-day,83.84,83.84,41.69,0.23,1009,8.7,10.3,37,0.59,5,10,273.1,Ethiopia
success,9.145,40.489673,1602090000,Clear,clear-night,74.93,74.93,43.16,0.32,1010.7,4.28,5.62,86,0.21,0,10,268.7,Ethiopia
success,9.145,40.489673,1602144000,Partly Cloudy,partly-cloudy-day,82.76,82.76,45.9,0.28,1013.2,7.4,11.12,21,0.44,9,10,270.6,Ethiopia
success,9.145,40.489673,1602158400,Mostly Cloudy,partly-cloudy-day,83.75,83.75,43.66,0.24,1008.8,9.22,15.6,28,0.6,5,10,269.5,Ethiopia
success,9.145,40.489673,1602176400,Partly Cloudy,partly-cloudy-night,74.86,74.86,43.24,0.32,1010.8,5.47,8.66,69,0.37,0,10,266.6,Ethiopia
success,9.145,40.489673,1602230400,Partly Cloudy,partly-cloudy-day,83.28,83.28,45.21,0.26,1013,8.62,10.58,48,0.31,10,10,269.5,Ethiopia
success,9.145,40.489673,1602244800,Partly Cloudy,partly-cloudy-day,83.24,83.24,42.1,0.23,1009.2,12.72,14.25,29,0.57,5,10,267.8,Ethiopia
success,9.145,40.489673,1602262800,Clear,clear-night,74.52,74.52,45.22,0.35,1011.4,6.51,9.35,60,0.24,0,10,265.5,Ethiopia
success,9.145,40.489673,1602316800,Clear,clear-day,83.08,83.08,50.33,0.32,1012,9.64,11.53,1,0.2,11,10,269.5,Ethiopia
success,9.145,40.489673,1602331200,Partly Cloudy,partly-cloudy-day,83.14,83.14,48.03,0.29,1008.7,10.92,12.68,20,0.48,5,10,267.9,Ethiopia
success,9.145,40.489673,1602349200,Clear,clear-night,74.06,74.06,46.96,0.38,1010.1,5.78,6.72,64,0.23,0,10,269,Ethiopia
success,9.145,40.489673,1602403200,Partly Cloudy,partly-cloudy-day,80.8,80.8,49.69,0.34,1011.4,7.73,8.23,355,0.45,9,10,273.7,Ethiopia
success,9.145,40.489673,1602417600,Partly Cloudy,partly-cloudy-day,82.71,82.71,43.54,0.25,1007.7,9.05,10.16,24,0.37,5,10,271.6,Ethiopia
success,9.145,40.489673,1602435600,Partly Cloudy,partly-cloudy-night,74.09,74.09,41.45,0.31,1009.9,6.19,8.35,72,0.35,0,10,267.5,Ethiopia
success,9.145,40.489673,1602489600,Partly Cloudy,partly-cloudy-day,81.4,81.4,50.39,0.34,1011.3,6.1,6.58,5,0.32,9,10,275.2,Ethiopia
success,9.145,40.489673,1602504000,Partly Cloudy,partly-cloudy-day,83.41,83.41,48.04,0.29,1007.5,9.08,9.08,23,0.39,5,10,271.9,Ethiopia
success,9.145,40.489673,1602522000,Partly Cloudy,partly-cloudy-night,74.77,74.77,47.77,0.38,1009.6,6,6.33,73,0.32,0,10,267.4,Ethiopia
success,9.145,40.489673,1602576000,Partly Cloudy,partly-cloudy-day,81.01,81.01,52.44,0.37,1011.2,6.4,6.85,22,0.41,9,10,269.3,Ethiopia
success,9.145,40.489673,1602590400,Partly Cloudy,partly-cloudy-day,83.89,83.89,49.46,0.3,1007.2,9.25,9.94,26,0.43,5,10,266.3,Ethiopia
success,9.145,40.489673,1602608400,Clear,clear-night,75.8,75.8,49.81,0.4,1010.6,5.73,6.78,76,0.3,0,10,263.8,Ethiopia
success,9.145,40.489673,1604217600,Partly Cloudy,partly-cloudy-day,78.04,78.04,56.7,0.48,1014,9.24,9.75,340,0.36,9,10,271.7,Ethiopia
success,9.145,40.489673,1604232000,Mostly Cloudy,partly-cloudy-day,78.33,78.33,50.87,0.38,1010.2,10.72,12.42,47,0.69,4,10,270.9,Ethiopia
success,9.145,40.489673,1604250000,Mostly Cloudy,partly-cloudy-night,72.31,72.31,49.92,0.45,1013,9.84,20.36,60,0.73,0,10,268.4,Ethiopia
success,9.145,40.489673,1604304000,Clear,clear-day,76.43,76.43,47.57,0.36,1016.4,9.53,9.94,345,0.17,10,10,272,Ethiopia
success,9.145,40.489673,1604318400,Clear,clear-day,80.73,80.73,34.79,0.19,1012,12.6,13.41,20,0.23,5,10,268.6,Ethiopia
success,9.145,40.489673,1604336400,Clear,clear-night,70.1,70.1,41.78,0.36,1015.2,8.83,20.03,62,0.22,0,10,268.1,Ethiopia
success,9.145,40.489673,1604390400,Clear,clear-day,76.96,76.96,35.37,0.22,1016.7,8.68,9.27,342,0.02,10,10,271.7,Ethiopia
success,9.145,40.489673,1604404800,Clear,clear-day,80.68,80.68,21.86,0.11,1012.6,11.6,12.08,9,0,5,10,269.7,Ethiopia
success,9.145,40.489673,1604422800,Clear,clear-night,69.24,69.24,26.88,0.2,1014.1,6.33,7.81,71,0.01,0,10,266.4,Ethiopia
success,9.145,40.489673,1604476800,Clear,clear-day,76.62,76.62,43.9,0.31,1014.2,6.13,6.19,319,0.2,10,10,268.2,Ethiopia
success,9.145,40.489673,1604491200,Clear,clear-day,81.53,81.53,36.23,0.2,1009.4,11.19,11.19,9,0.11,5,10,264.6,Ethiopia
success,9.145,40.489673,1604509200,Clear,clear-night,70.13,70.13,25.15,0.18,1012.1,6.74,8.38,79,0.19,0,10,263.3,Ethiopia
success,9.145,40.489673,1604563200,Partly Cloudy,partly-cloudy-day,78.34,78.34,47.04,0.33,1012.6,5.57,6.43,333,0.34,9,10,268.3,Ethiopia
success,9.145,40.489673,1604577600,Clear,clear-day,82.4,82.4,41.32,0.23,1008.1,10.42,10.48,5,0.24,5,10,264.6,Ethiopia
success,9.145,40.489673,1604595600,Clear,clear-night,72.07,72.07,40.38,0.32,1010.7,6.64,8.35,80,0.09,0,10,263.2,Ethiopia
success,9.145,40.489673,1604649600,Partly Cloudy,partly-cloudy-day,77.86,77.86,55.18,0.46,1012.7,4.33,4.74,357,0.48,8,10,272.4,Ethiopia
success,9.145,40.489673,1604664000,Overcast,cloudy,82.6,82.6,51.4,0.34,1007.3,7.24,7.24,354,0.91,3,10,271.5,Ethiopia
success,9.145,40.489673,1604682000,Partly Cloudy,partly-cloudy-night,72.79,72.79,48.57,0.42,1010.9,5.99,6.93,80,0.33,0,10,270.8,Ethiopia
success,9.145,40.489673,1604736000,Mostly Cloudy,partly-cloudy-day,78.48,78.48,58.14,0.5,1012.2,5.56,6.16,27,0.71,7,10,277.5,Ethiopia
success,9.145,40.489673,1604750400,Mostly Cloudy,partly-cloudy-day,80.09,80.09,55.79,0.43,1008.4,7.19,7.19,21,0.86,3,10,274.4,Ethiopia
success,9.145,40.489673,1604768400,Partly Cloudy,partly-cloudy-night,73.43,73.43,52.94,0.49,1011.9,8.06,11.7,55,0.52,0,10,268.3,Ethiopia
success,9.145,40.489673,1604822400,Overcast,cloudy,77.09,77.09,57.92,0.52,1013.1,6.21,6.22,324,0.88,6,10,271.4,Ethiopia
success,9.145,40.489673,1604836800,Overcast,cloudy,76.58,76.58,52.68,0.43,1010,6.61,11.77,65,0.9,3,10,268.5,Ethiopia
success,9.145,40.489673,1604854800,Mostly Cloudy,partly-cloudy-night,72.81,72.81,50.28,0.45,1013.3,7.85,11.99,64,0.72,0,10,268.4,Ethiopia
success,9.145,40.489673,1604908800,Clear,clear-day,76.13,76.13,55.51,0.49,1015.4,7.77,8.06,318,0.12,10,10,273.5,Ethiopia
success,9.145,40.489673,1604923200,Partly Cloudy,partly-cloudy-day,80.24,80.24,47.38,0.32,1010.9,10.94,11.12,8,0.43,4,10,271.6,Ethiopia
success,9.145,40.489673,1604941200,Clear,clear-night,71.71,71.71,35.42,0.26,1013.2,8.18,14.07,58,0.21,0,10,265,Ethiopia
success,9.145,40.489673,1604995200,Clear,clear-day,77.48,77.48,47.34,0.35,1014.3,6.94,8.07,330,0.24,9,10,272.3,Ethiopia
success,9.145,40.489673,1605009600,Clear,clear-day,81.12,81.12,42.23,0.25,1009.6,9.18,9.66,359,0.24,4,10,270.2,Ethiopia
success,9.145,40.489673,1605027600,Clear,clear-night,70.81,70.81,41.49,0.35,1012.9,6.1,7.42,64,0.14,0,10,269.5,Ethiopia
success,9.145,40.489673,1605081600,Partly Cloudy,partly-cloudy-day,77.45,77.45,52.99,0.43,1013.8,8.59,9.33,348,0.37,8,10,280.7,Ethiopia
success,9.145,40.489673,1605096000,Partly Cloudy,partly-cloudy-day,80.88,80.88,46.34,0.3,1009.7,13.24,13.28,23,0.37,4,10,277.3,Ethiopia
success,9.145,40.489673,1605114000,Clear,clear-night,71.5,71.5,42.32,0.35,1013.2,8.22,13.97,63,0.15,0,10,273.6,Ethiopia
success,9.145,40.489673,1605168000,Clear,clear-day,78.31,78.31,45.62,0.31,1015.8,9.66,11.78,4,0.04,10,10,273.8,Ethiopia
success,9.145,40.489673,1605182400,Clear,clear-day,81.49,81.49,39.75,0.23,1011.2,12.97,14.49,23,0.2,4,10,270.1,Ethiopia
success,9.145,40.489673,1605200400,Clear,clear-night,70.13,70.13,38.89,0.32,1015.1,8.03,15.49,63,0.01,0,10,263.7,Ethiopia
success,9.145,40.489673,1605254400,Mostly Cloudy,partly-cloudy-day,76.64,76.64,46.83,0.35,1015.9,9.77,12.36,3,0.67,7,10,271.2,Ethiopia
success,9.145,40.489673,1605268800,Partly Cloudy,partly-cloudy-day,80.37,80.37,40.23,0.24,1011.2,13.71,15.6,23,0.56,4,10,268.3,Ethiopia
success,9.145,40.489673,1605286800,Partly Cloudy,partly-cloudy-night,70.64,70.64,41.14,0.34,1013.8,7.75,10.28,58,0.54,0,10,263.1,Ethiopia
success,9.145,40.489673,1606809600,Clear,clear-day,74.53,74.53,57.88,0.56,1012.9,5.3,5.32,320,0.11,9,10,263.4,Ethiopia
success,9.145,40.489673,1606824000,Partly Cloudy,partly-cloudy-day,79.98,79.98,55.82,0.44,1007.4,8.19,8.19,9,0.38,4,10,261.1,Ethiopia
success,9.145,40.489673,1606842000,Clear,clear-night,71.86,71.86,53.34,0.52,1012.6,6.85,8.95,56,0.22,0,10,257.8,Ethiopia
success,9.145,40.489673,1606896000,Partly Cloudy,partly-cloudy-day,73.13,73.13,59.47,0.62,1014.6,7.3,7.49,333,0.43,7,10,266.8,Ethiopia
success,9.145,40.489673,1606910400,Partly Cloudy,partly-cloudy-day,77.2,77.2,53.84,0.44,1010.6,10.06,10.14,10,0.45,4,10,264.8,Ethiopia
success,9.145,40.489673,1606928400,Partly Cloudy,partly-cloudy-night,69.8,69.8,53.33,0.56,1013.3,6.47,8.82,55,0.41,0,10,262.4,Ethiopia
success,9.145,40.489673,1606982400,Partly Cloudy,partly-cloudy-day,74.69,74.69,50.05,0.42,1015.9,6.77,7.58,344,0.5,7,10,269.8,Ethiopia
success,9.145,40.489673,1606996800,Mostly Cloudy,partly-cloudy-day,78.45,78.45,43.94,0.29,1011.5,9.95,9.95,14,0.62,4,10,266,Ethiopia
success,9.145,40.489673,1607014800,Clear,clear-night,70.23,70.23,49.35,0.48,1014.1,6.41,8.85,61,0.19,0,10,261.3,Ethiopia
success,9.145,40.489673,1607068800,Partly Cloudy,partly-cloudy-day,74.43,74.43,59.52,0.6,1015.3,5.38,5.38,328,0.53,7,10,268.5,Ethiopia
success,9.145,40.489673,1607083200,Mostly Cloudy,partly-cloudy-day,78.77,78.77,58.35,0.5,1009.8,7.97,7.97,9,0.66,4,10,266.6,Ethiopia
success,9.145,40.489673,1607101200,Partly Cloudy,partly-cloudy-night,72.11,72.11,56.04,0.57,1012.7,5.77,5.9,77,0.51,0,10,261.4,Ethiopia
success,9.145,40.489673,1607155200,Clear,clear-day,77.6,77.6,56.42,0.48,1012.8,4.26,5.29,23,0.22,8,10,265.5,Ethiopia
success,9.145,40.489673,1607169600,Partly Cloudy,partly-cloudy-day,80.71,80.71,54.41,0.4,1008,9.01,9.01,2,0.35,4,10,262.9,Ethiopia
success,9.145,40.489673,1607187600,Partly Cloudy,partly-cloudy-night,74.08,74.08,53.1,0.48,1011.5,6.33,8.22,66,0.43,0,10,256.7,Ethiopia
success,9.145,40.489673,1607241600,Partly Cloudy,partly-cloudy-day,77.8,77.8,54.45,0.44,1013.6,7.63,8.27,347,0.4,8,10,258.3,Ethiopia
success,9.145,40.489673,1607256000,Clear,clear-day,81.58,81.58,52.53,0.37,1009.8,10.45,10.51,14,0.08,5,10,253,Ethiopia
success,9.145,40.489673,1607274000,Clear,clear-night,72.88,72.88,52.91,0.5,1011.9,7.83,12.18,57,0.02,0,10,248.4,Ethiopia
success,9.145,40.489673,1607328000,Clear,clear-day,75.15,75.15,58.33,0.56,1015.1,10,12.75,3,0.21,8,10,257,Ethiopia
success,9.145,40.489673,1607342400,Clear,clear-day,79.83,79.83,54.48,0.42,1011.8,12.4,13.66,15,0.29,4,10,254.6,Ethiopia
success,9.145,40.489673,1607360400,Clear,clear-night,71.31,71.31,53.99,0.54,1014,8.45,13.58,55,0.05,0,10,249.7,Ethiopia
success,9.145,40.489673,1607414400,Partly Cloudy,partly-cloudy-day,74.25,74.25,59.28,0.6,1015.7,10.93,10.94,7,0.34,8,10,248.2,Ethiopia
success,9.145,40.489673,1607428800,Mostly Cloudy,partly-cloudy-day,77.72,77.72,53.74,0.43,1012.3,11.79,12.01,7,0.62,4,10,246.3,Ethiopia
success,9.145,40.489673,1607446800,Partly Cloudy,partly-cloudy-night,70.3,70.3,52.4,0.53,1014.4,7.92,14.81,46,0.49,0,10,248.9,Ethiopia
success,9.145,40.489673,1607500800,Clear,clear-day,74.97,74.97,45.09,0.34,1014.8,10.7,13.79,7,0.21,9,10,249.5,Ethiopia
success,9.145,40.489673,1607515200,Clear,clear-day,78.64,78.64,30.22,0.17,1011.1,13.39,15.57,22,0.15,5,10,250.9,Ethiopia
success,9.145,40.489673,1607533200,Clear,clear-night,68.83,68.83,33.83,0.27,1013.6,7.31,12.47,67,0.05,0,10,248.5,Ethiopia
success,9.145,40.489673,1607587200,Clear,clear-day,73.32,73.32,49.68,0.43,1015.5,7.43,8.85,346,0.14,9,10,250,Ethiopia
success,9.145,40.489673,1607601600,Partly Cloudy,partly-cloudy-day,77.87,77.87,42.92,0.29,1010.8,10.04,10.52,12,0.4,4,10,249.9,Ethiopia
success,9.145,40.489673,1607619600,Mostly Cloudy,partly-cloudy-night,69.35,69.35,42.91,0.38,1015.1,6.59,8.29,62,0.66,0,10,246.9,Ethiopia
success,9.145,40.489673,1607673600,Partly Cloudy,partly-cloudy-day,73.41,73.41,50.34,0.44,1016.5,7.46,9.24,343,0.54,7,10,250.2,Ethiopia
success,9.145,40.489673,1607688000,Partly Cloudy,partly-cloudy-day,81.64,81.64,44.85,0.27,1012.1,10.24,10.58,12,0.32,4,10,250,Ethiopia
success,9.145,40.489673,1607706000,Clear,clear-night,69.78,69.78,41.7,0.36,1014.8,7.52,11.16,62,0.06,0,10,247.8,Ethiopia
success,9.145,40.489673,1607760000,Partly Cloudy,partly-cloudy-day,73.15,73.15,50.99,0.46,1015.6,9.02,11.19,357,0.44,7,10,255.7,Ethiopia
success,9.145,40.489673,1607774400,Partly Cloudy,partly-cloudy-day,76.68,76.68,47.37,0.36,1011.3,11.55,11.86,15,0.59,4,10,254.2,Ethiopia
success,9.145,40.489673,1607792400,Partly Cloudy,partly-cloudy-night,68.43,68.43,48.47,0.49,1015.2,7.54,10.83,56,0.34,0,10,244,Ethiopia
success,9.145,40.489673,1607846400,Clear,clear-day,71.43,71.43,53.51,0.53,1015.6,7.73,8.59,340,0.22,8,10,251.8,Ethiopia
success,9.145,40.489673,1607860800,Partly Cloudy,partly-cloudy-day,79.79,79.79,48.65,0.34,1010.1,10.78,11.37,10,0.32,4,10,249.4,Ethiopia
success,9.145,40.489673,1607878800,Clear,clear-night,69.09,69.09,47.13,0.45,1012.1,7.63,10.5,53,0.13,0,10,242.6,Ethiopia
